data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
07/09/2024,718,F2,198,60,6,HE,1.9,5,37.54
15/09/2024,937,F3,117,14,1,HE,3.06,5,101.03
14/09/2024,471,F2,36,62,4,HN,5.4,5,144.15
03/09/2024,917,M1,121,34,6,HN,4.44,5,99.57
25/09/2024,809,M1,3,74,2,HN,1.12,1,30.41
03/09/2024,708,M1,35,45,2,HE,1.55,3,43.81
04/09/2024,801,F3,9,96,6,HE,7.44,1,54.24
29/09/2024,164,M1,184,28,4,HE,6.66,4,57.18
13/09/2024,364,M1,28,29,7,HE,6.06,3,87.35
14/09/2024,501,M1,132,60,7,HN,2.26,2,135.19
27/09/2024,695,F3,211,66,1,HE,6.98,3,38.54
08/09/2024,252,F2,100,84,6,HE,1.53,3,94.27
23/09/2024,263,F3,180,57,2,HE,5.37,4,109.74
17/09/2024,888,F2,47,67,2,HN,7.4,1,140.89
29/09/2024,818,F3,64,36,6,HN,4.86,5,11.56
28/09/2024,47,F2,85,53,6,HE,4.13,3,66.66
19/09/2024,685,F3,233,62,3,HE,6.03,4,51.7
07/09/2024,603,F2,191,14,1,HE,2.32,3,30.45
03/09/2024,112,F3,139,89,2,HN,4.72,4,50.42
13/09/2024,231,F2,157,61,6,HE,4.25,3,31.1
27/09/2024,54,F2,113,21,5,HN,3.76,1,106.9
25/09/2024,118,F3,41,32,1,HE,1.85,2,6.0
24/09/2024,756,F3,84,34,7,HE,6.62,1,76.54
15/09/2024,771,F3,102,68,1,HN,6.87,3,46.58
24/09/2024,212,M1,207,34,1,HN,7.27,4,100.5
22/09/2024,210,F2,55,25,5,HE,5.68,4,112.66
24/09/2024,845,F3,68,62,3,HN,2.04,2,111.0
10/09/2024,389,M1,187,75,5,HN,2.97,5,19.91
08/09/2024,610,F2,179,72,4,HE,1.71,4,107.35
17/09/2024,675,F2,58,44,2,HN,3.77,1,6.46
09/09/2024,713,M1,5,4,1,HE,1.4,1,129.03
28/09/2024,484,F2,9,68,2,HE,4.03,2,54.05
06/09/2024,578,F2,193,40,6,HE,2.08,2,142.18
08/09/2024,62,F2,117,90,7,HE,1.24,1,46.06
26/09/2024,126,F3,220,53,3,HN,5.95,5,90.64
26/09/2024,476,F2,47,17,6,HE,7.11,1,132.29
29/09/2024,133,M1,177,92,6,HN,7.18,1,36.88
09/09/2024,760,M1,90,14,2,HE,6.54,2,105.29
29/09/2024,148,F2,144,10,5,HE,7.36,1,132.56
23/09/2024,808,F3,84,44,4,HE,3.93,5,51.39
29/09/2024,91,F2,149,49,6,HE,1.14,1,140.09
27/09/2024,538,F3,156,43,1,HE,6.85,1,75.6
14/09/2024,52,F3,141,50,2,HE,5.51,2,4.18
13/09/2024,551,F2,80,66,3,HN,2.42,2,98.07
03/09/2024,820,M1,1,15,4,HE,7.38,2,23.15
15/09/2024,844,M1,2,53,1,HE,6.18,5,3.26
16/09/2024,756,F3,184,41,1,HE,7.6,1,98.69
17/09/2024,446,F3,76,26,7,HE,6.6,3,110.43
13/09/2024,476,F3,119,2,1,HN,5.09,5,59.17
04/09/2024,538,F3,7,46,7,HN,5.92,4,90.58
07/09/2024,896,M1,125,24,7,HE,1.1,4,104.06
10/09/2024,770,M1,172,27,4,HN,1.97,5,33.45
07/09/2024,286,F3,211,87,5,HE,1.24,4,101.74
16/09/2024,412,M1,212,92,1,HN,2.98,2,90.39
25/09/2024,264,F3,163,18,2,HN,3.14,3,55.47
11/09/2024,660,F3,100,40,5,HE,4.34,1,1.11
08/09/2024,71,M1,163,56,2,HE,4.88,5,96.98
20/09/2024,469,F2,177,70,1,HE,5.87,2,11.92
24/09/2024,601,F3,173,3,1,HN,4.54,4,53.15
14/09/2024,960,F3,199,16,7,HN,7.38,2,3.76
24/09/2024,61,F2,69,81,5,HN,5.42,3,117.13
22/09/2024,251,F2,141,38,7,HN,4.45,3,117.78
16/09/2024,670,M1,79,56,2,HE,3.95,5,36.38
07/09/2024,341,F2,33,50,1,HE,5.65,3,19.45
24/09/2024,950,F2,34,87,4,HE,4.04,2,122.91
12/09/2024,723,M1,173,97,3,HE,1.42,3,56.04
05/09/2024,352,F2,215,11,2,HE,3.75,2,56.38
21/09/2024,358,F2,248,100,3,HE,3.66,4,2.15
02/09/2024,330,F2,185,53,6,HE,3.79,3,148.93
03/09/2024,363,F2,127,81,5,HN,7.59,2,139.56
11/09/2024,771,F3,145,100,2,HN,1.1,3,83.57
03/09/2024,92,M1,102,17,6,HN,6.82,3,27.18
15/09/2024,157,M1,47,44,6,HE,4.88,5,21.89
07/09/2024,480,F3,181,51,1,HN,5.15,5,70.52
01/09/2024,901,F2,216,34,3,HE,4.17,3,125.67
25/09/2024,576,F3,162,14,3,HN,4.9,2,46.0
03/09/2024,365,F2,249,11,5,HE,3.02,5,106.4
27/09/2024,266,F2,15,23,4,HN,6.68,5,43.83
04/09/2024,70,F3,209,17,4,HE,2.82,1,18.08
19/09/2024,134,M1,21,84,3,HN,1.23,4,24.29
25/09/2024,795,M1,75,33,2,HN,4.27,3,120.13
20/09/2024,634,F2,173,51,4,HN,6.64,5,124.97
22/09/2024,295,F2,54,31,6,HN,5.9,1,50.57
15/09/2024,18,F2,44,62,6,HN,2.97,5,138.59
02/09/2024,283,M1,37,55,6,HN,6.1,1,125.56
01/09/2024,236,F3,17,52,4,HE,2.91,4,17.47
19/09/2024,526,F3,24,18,2,HE,2.98,4,132.87
15/09/2024,959,F2,124,69,2,HN,6.68,2,12.78
07/09/2024,521,M1,224,21,1,HN,1.58,4,6.48
21/09/2024,789,F3,127,1,1,HN,2.75,1,101.47
26/09/2024,785,F3,7,14,1,HE,5.43,2,113.55
11/09/2024,775,M1,211,68,2,HN,4.82,4,129.39
23/09/2024,566,F3,144,63,5,HN,3.1,1,93.37
17/09/2024,890,F3,94,6,2,HN,6.3,2,57.9
16/09/2024,907,M1,42,13,6,HN,1.22,5,81.18
02/09/2024,54,F2,123,32,4,HN,4.25,3,137.63
23/09/2024,420,F2,248,79,6,HE,5.19,2,58.21
02/09/2024,959,F2,73,17,2,HN,2.88,3,46.74
26/09/2024,77,F3,128,11,4,HN,3.93,4,143.47
07/09/2024,775,F3,96,17,2,HE,6.96,5,129.64
25/09/2024,803,F2,107,18,1,HN,3.8,4,114.83
13/09/2024,958,F2,153,78,2,HE,6.08,4,12.49
20/09/2024,322,F2,147,14,5,HN,4.33,4,124.52
23/09/2024,927,F2,46,74,4,HN,6.62,2,126.09
21/09/2024,280,F3,152,5,6,HN,4.16,2,67.34
07/09/2024,78,F2,126,78,6,HE,2.91,1,125.92
07/09/2024,29,F3,229,49,6,HE,3.19,5,25.84
14/09/2024,354,F2,114,54,6,HE,2.27,1,31.67
24/09/2024,499,M1,82,63,6,HE,6.21,4,12.57
08/09/2024,878,F2,196,2,3,HN,3.14,3,55.06
11/09/2024,654,F3,186,55,2,HE,5.98,3,15.52
16/09/2024,664,M1,126,40,2,HN,7.11,5,10.49
11/09/2024,418,F3,2,92,4,HN,5.45,2,117.2
20/09/2024,726,F3,89,24,6,HN,3.42,5,18.39
15/09/2024,220,M1,201,31,7,HN,1.61,4,69.46
12/09/2024,895,F2,218,96,5,HE,6.42,5,7.58
25/09/2024,581,M1,236,41,6,HN,3.87,1,72.79
12/09/2024,919,F3,88,47,1,HE,2.17,4,35.76
08/09/2024,866,F3,67,83,2,HN,4.73,2,147.3
04/09/2024,695,F2,10,96,3,HN,6.22,3,33.51
15/09/2024,17,F3,22,5,2,HE,4.5,4,17.87
08/09/2024,799,F3,111,35,2,HN,5.35,5,133.86
03/09/2024,504,F3,54,92,3,HN,5.17,3,50.29
03/09/2024,808,F2,206,2,1,HE,3.69,4,4.47
16/09/2024,65,M1,62,63,1,HE,4.91,4,95.73
28/09/2024,959,F3,100,11,1,HN,4.16,1,63.39
10/09/2024,782,F3,154,62,6,HN,1.22,1,111.67
19/09/2024,846,M1,199,51,5,HE,2.22,2,63.68
25/09/2024,397,F2,68,47,6,HN,1.88,1,130.58
18/09/2024,585,F2,93,40,4,HE,4.27,5,24.22
19/09/2024,574,F2,59,40,2,HN,6.54,4,112.22
24/09/2024,464,M1,143,77,4,HN,5.17,2,100.21
07/09/2024,735,F2,178,90,2,HE,6.22,5,114.65
06/09/2024,310,F3,218,22,6,HE,1.56,4,73.03
25/09/2024,138,M1,198,65,7,HN,7.37,2,113.93
15/09/2024,306,F3,122,96,4,HN,4.25,4,148.9
05/09/2024,788,F2,44,73,2,HE,1.9,2,17.16
21/09/2024,609,F3,214,29,7,HN,4.14,3,138.85
09/09/2024,289,M1,84,18,2,HE,7.63,4,62.5
11/09/2024,444,F2,137,2,5,HN,6.3,5,143.36
12/09/2024,328,F2,111,78,3,HN,6.02,1,147.5
16/09/2024,680,M1,47,21,4,HE,5.77,1,108.86
25/09/2024,579,M1,118,71,4,HE,5.78,5,86.39
19/09/2024,431,F2,235,25,4,HN,3.87,2,43.28
28/09/2024,107,M1,237,93,4,HE,2.95,1,110.12
05/09/2024,779,M1,106,84,1,HE,7.94,5,108.6
25/09/2024,750,F3,67,16,5,HE,5.18,4,57.99
03/09/2024,677,F2,205,89,7,HN,7.62,2,62.33
16/09/2024,755,M1,53,86,6,HN,7.83,4,94.44
18/09/2024,456,M1,134,75,5,HN,7.69,4,82.21
11/09/2024,551,M1,22,72,6,HN,6.07,1,54.39
16/09/2024,233,M1,232,6,5,HN,3.46,4,137.77
04/09/2024,529,M1,101,65,3,HN,1.88,4,142.83
01/09/2024,269,F3,1,19,4,HE,3.4,1,129.27
05/09/2024,510,M1,64,60,3,HN,6.37,3,87.15
01/09/2024,286,M1,152,77,3,HN,4.34,2,137.46
26/09/2024,686,M1,246,92,7,HN,7.36,2,22.65
09/09/2024,656,M1,158,69,3,HE,3.84,1,102.65
03/09/2024,80,F2,18,41,5,HN,5.35,4,117.49
25/09/2024,24,F2,44,28,1,HN,5.93,4,9.45
07/09/2024,818,M1,49,34,3,HN,4.49,3,25.25
14/09/2024,83,M1,126,94,2,HN,3.67,2,19.08
08/09/2024,548,F2,226,85,5,HN,2.26,2,90.81
20/09/2024,106,M1,172,81,2,HE,5.59,2,23.28
01/09/2024,416,F3,45,24,5,HE,3.23,4,124.94
15/09/2024,19,F2,73,31,6,HE,3.46,4,106.69
02/09/2024,891,F3,76,29,1,HN,6.13,1,120.18
04/09/2024,886,M1,141,84,5,HN,6.82,4,82.29
22/09/2024,180,F3,33,7,5,HE,5.22,5,43.1
18/09/2024,198,F2,164,4,5,HN,1.66,3,145.57
24/09/2024,11,M1,90,4,3,HN,2.21,3,4.96
19/09/2024,701,M1,130,29,1,HN,2.44,4,53.35
12/09/2024,532,F3,225,42,2,HN,1.01,4,146.85
17/09/2024,39,F3,116,45,6,HE,4.56,1,40.64
23/09/2024,770,F2,196,35,4,HE,1.45,5,12.47
29/09/2024,219,F3,126,64,2,HN,2.84,4,99.78
27/09/2024,134,F2,246,37,3,HN,7.49,1,16.46
06/09/2024,451,F3,85,33,5,HE,7.39,3,31.6
29/09/2024,819,F2,59,94,6,HE,2.49,2,140.96
12/09/2024,216,M1,28,23,5,HN,4.67,1,147.06
09/09/2024,170,M1,127,97,5,HE,7.89,4,55.44
15/09/2024,393,M1,30,60,3,HE,6.28,2,143.3
10/09/2024,172,M1,71,4,2,HE,3.9,5,39.57
27/09/2024,679,F2,47,61,5,HN,6.51,4,126.77
27/09/2024,184,F2,62,39,1,HE,1.76,4,35.61
04/09/2024,844,F2,99,85,5,HN,7.64,3,72.48
14/09/2024,465,M1,172,85,1,HN,7.16,4,68.15
09/09/2024,107,F3,204,10,4,HN,7.43,4,92.25
15/09/2024,741,F3,159,69,7,HE,1.77,1,84.34
29/09/2024,103,M1,74,34,1,HE,4.89,2,21.16
02/09/2024,830,F3,185,74,5,HE,4.04,3,4.57
13/09/2024,540,F3,21,52,7,HE,5.64,4,29.44
24/09/2024,239,F3,64,52,2,HN,3.6,5,19.46
14/09/2024,349,F2,7,17,3,HE,4.79,2,139.97
01/09/2024,499,F2,63,82,5,HE,3.19,3,46.18
18/09/2024,310,F3,105,68,1,HN,1.68,1,46.95
28/09/2024,298,M1,90,1,2,HN,3.72,2,59.77
19/09/2024,318,F2,224,81,4,HN,6.66,4,58.78
05/09/2024,824,F3,140,53,1,HN,6.81,2,125.44
16/09/2024,43,F2,87,98,7,HE,3.85,4,40.81
02/09/2024,603,F3,138,85,3,HN,4.68,4,14.83
19/09/2024,473,F3,72,89,3,HN,5.01,4,94.06
29/09/2024,49,F3,127,52,4,HE,1.01,4,77.55
25/09/2024,686,M1,229,54,3,HE,1.51,4,7.68
24/09/2024,96,M1,93,74,4,HN,6.77,2,110.54
24/09/2024,618,M1,221,66,7,HN,1.67,5,1.86
26/09/2024,270,M1,163,21,5,HN,5.22,1,131.5
28/09/2024,685,F2,223,95,7,HE,6.91,4,138.31
11/09/2024,276,F2,31,6,2,HE,2.43,4,22.28
13/09/2024,334,F3,220,48,6,HE,1.24,3,29.72
22/09/2024,605,M1,145,77,1,HN,6.77,3,32.24
15/09/2024,731,F3,193,93,6,HN,4.8,2,58.05
22/09/2024,587,M1,105,4,4,HE,2.6,2,98.29
18/09/2024,684,F2,208,27,2,HN,4.13,3,31.88
19/09/2024,687,F2,97,36,1,HN,3.94,5,53.43
04/09/2024,280,F2,230,40,4,HN,4.93,5,46.92
01/09/2024,434,F3,38,78,3,HN,5.01,5,19.22
09/09/2024,367,M1,250,55,1,HN,3.29,4,90.16
06/09/2024,68,F3,99,73,2,HN,4.12,1,35.5
27/09/2024,561,F3,178,35,7,HN,5.88,1,51.04
02/09/2024,749,M1,143,60,7,HN,2.22,2,136.95
07/09/2024,941,F2,31,62,5,HE,5.78,1,105.7
13/09/2024,358,F2,189,83,6,HN,1.89,5,58.87
20/09/2024,288,F3,92,37,3,HE,7.38,3,105.82
03/09/2024,774,F2,140,30,5,HN,7.91,3,118.25
09/09/2024,44,F2,165,4,1,HN,4.55,4,137.56
24/09/2024,939,F3,241,5,3,HN,1.99,5,109.79
16/09/2024,665,F2,138,63,3,HN,1.39,2,34.91
17/09/2024,862,M1,93,79,1,HE,1.59,2,27.93
23/09/2024,312,M1,203,78,5,HN,7.38,2,48.28
29/09/2024,149,F3,59,74,1,HN,3.76,1,41.16
27/09/2024,946,F3,166,48,5,HN,2.45,3,44.25
23/09/2024,4,M1,169,37,5,HE,6.87,4,58.37
29/09/2024,938,F3,45,48,7,HE,5.12,4,118.97
27/09/2024,853,F2,141,100,4,HN,3.31,5,117.61
13/09/2024,130,F3,226,80,7,HE,4.9,2,74.19
05/09/2024,404,M1,52,83,7,HN,6.22,1,121.33
06/09/2024,76,M1,239,18,6,HN,3.99,3,27.08
19/09/2024,483,F2,9,62,5,HN,6.5,1,120.07
17/09/2024,276,F3,52,44,4,HE,7.09,3,10.82
09/09/2024,806,M1,165,40,7,HE,1.93,4,112.87
17/09/2024,826,F2,66,9,3,HE,7.9,1,17.54
03/09/2024,444,F3,212,42,1,HE,3.89,5,102.73
06/09/2024,507,F3,171,96,1,HE,5.68,1,32.67
06/09/2024,417,M1,137,58,3,HN,4.0,5,73.27
19/09/2024,120,F3,63,59,7,HE,1.17,2,98.99
23/09/2024,198,F3,126,50,4,HN,1.73,5,136.86
14/09/2024,754,M1,136,13,3,HN,4.23,2,91.48
25/09/2024,772,F3,74,99,5,HE,6.32,2,59.46
01/09/2024,84,F3,235,66,2,HE,1.63,1,127.26
12/09/2024,940,F2,218,49,1,HN,5.69,2,116.66
22/09/2024,361,M1,172,35,2,HN,2.76,5,29.92
13/09/2024,943,F3,223,48,1,HE,7.37,1,140.82
29/09/2024,815,F3,176,2,3,HE,5.62,2,12.8
09/09/2024,700,M1,13,69,3,HE,2.13,4,64.16
15/09/2024,497,F2,126,76,4,HN,7.06,3,18.26
29/09/2024,883,M1,62,86,1,HE,7.52,1,96.92
18/09/2024,141,F2,43,67,4,HN,5.99,3,16.77
08/09/2024,197,M1,74,52,3,HE,7.62,4,52.12
08/09/2024,269,F2,61,9,3,HE,6.76,1,2.72
12/09/2024,121,F3,216,76,3,HE,6.22,2,23.31
20/09/2024,762,M1,196,24,3,HE,6.77,3,129.03
07/09/2024,349,F2,141,18,5,HE,6.0,4,49.97
16/09/2024,606,F2,43,35,4,HN,4.77,3,83.36
16/09/2024,798,F2,177,55,5,HN,5.59,2,112.0
12/09/2024,262,F2,159,44,4,HE,5.1,3,16.95
12/09/2024,312,F3,61,11,6,HE,2.5,3,22.08
12/09/2024,396,F2,200,15,6,HN,4.59,1,51.87
22/09/2024,683,F3,208,92,3,HE,5.19,2,147.16
12/09/2024,465,F2,51,58,5,HE,6.9,5,26.1
01/09/2024,589,F2,44,12,5,HE,7.63,2,98.35
20/09/2024,579,F2,114,47,7,HE,5.25,1,75.06
22/09/2024,541,M1,134,48,5,HN,5.86,4,74.47
14/09/2024,564,F3,153,20,4,HE,4.19,1,110.21
11/09/2024,537,M1,114,3,4,HE,1.3,4,116.89
28/09/2024,177,F3,132,58,5,HE,4.37,4,16.31
07/09/2024,612,F2,129,97,5,HE,5.45,2,101.57
15/09/2024,910,F3,95,9,1,HE,7.17,2,86.92
01/09/2024,419,F2,110,5,4,HE,7.09,5,147.13
23/09/2024,308,M1,56,49,7,HN,3.1,3,123.4
19/09/2024,141,F2,240,20,5,HN,5.83,5,101.98
21/09/2024,397,F3,126,20,4,HE,2.44,1,43.71
14/09/2024,563,M1,180,15,5,HN,2.47,3,86.19
29/09/2024,203,F2,225,47,2,HE,6.62,5,31.59
10/09/2024,466,F2,103,76,7,HN,7.78,4,18.02
20/09/2024,721,F3,119,32,4,HE,7.59,1,95.09
03/09/2024,918,F3,82,28,7,HE,4.39,3,17.88
25/09/2024,939,F2,67,76,1,HE,5.73,4,117.95
28/09/2024,39,F3,6,75,4,HE,4.72,3,63.42
16/09/2024,572,F3,115,56,3,HN,6.72,3,93.64
03/09/2024,73,F2,131,28,1,HE,1.86,4,108.47
18/09/2024,329,F2,144,12,5,HE,2.67,1,46.36
19/09/2024,440,M1,64,63,5,HE,6.44,3,108.84
28/09/2024,902,F2,195,4,7,HN,2.64,2,41.52
03/09/2024,517,F2,114,71,2,HE,1.91,5,143.57
25/09/2024,564,F2,146,44,6,HE,5.81,4,104.63
22/09/2024,217,F3,233,10,2,HE,2.04,2,100.75
18/09/2024,780,F3,139,9,1,HE,6.24,1,12.21
02/09/2024,646,M1,94,45,4,HN,5.34,5,130.28
28/09/2024,620,F3,36,46,6,HN,2.71,2,38.74
16/09/2024,116,M1,13,75,2,HN,3.3,3,65.28
27/09/2024,762,F3,185,64,3,HE,5.62,2,17.27
08/09/2024,17,M1,44,40,2,HE,6.0,2,51.4
09/09/2024,252,M1,134,10,4,HE,2.27,1,21.94
08/09/2024,703,F2,57,29,7,HE,5.28,5,94.26
21/09/2024,12,F3,176,66,6,HN,7.55,2,119.05
18/09/2024,448,M1,84,96,3,HN,5.56,4,3.96
15/09/2024,640,F2,5,1,5,HN,5.51,1,57.81
25/09/2024,608,F2,222,63,3,HN,5.91,3,106.85
13/09/2024,730,F2,124,29,2,HE,3.21,2,124.42
08/09/2024,264,F3,61,93,5,HN,6.08,3,137.2
25/09/2024,71,M1,154,79,7,HN,6.22,2,43.68
18/09/2024,244,F3,170,39,5,HE,4.37,2,39.04
18/09/2024,128,F3,151,61,1,HE,6.78,3,85.86
04/09/2024,226,F2,83,65,4,HN,4.25,3,109.0
12/09/2024,771,F3,144,88,6,HE,4.49,1,5.49
18/09/2024,940,F2,81,24,5,HN,2.78,1,21.98
15/09/2024,905,F3,247,2,5,HE,7.37,2,83.0
03/09/2024,132,M1,34,2,1,HN,3.0,1,142.95
28/09/2024,301,M1,68,85,3,HN,1.11,1,51.65
21/09/2024,871,M1,137,97,7,HE,2.48,4,111.64
22/09/2024,831,M1,99,84,7,HN,6.89,5,48.73
29/09/2024,99,F2,243,85,1,HN,1.88,3,70.36
12/09/2024,42,M1,15,55,2,HN,7.62,1,114.41
12/09/2024,806,F3,42,71,5,HE,5.64,1,100.96
19/09/2024,174,M1,169,80,5,HE,6.53,4,60.35
25/09/2024,802,F2,3,91,3,HE,1.64,5,45.11
17/09/2024,372,F2,178,57,1,HE,4.76,4,143.49
09/09/2024,408,M1,210,91,3,HE,4.96,3,72.95
26/09/2024,826,F2,204,1,7,HN,1.31,2,80.22
18/09/2024,894,M1,206,60,6,HE,5.05,1,100.6
08/09/2024,884,M1,110,80,3,HE,5.71,2,68.19
28/09/2024,112,F3,48,75,2,HN,7.56,1,139.22
03/09/2024,618,F3,55,54,5,HE,7.83,3,130.79
16/09/2024,616,F2,220,27,2,HN,7.03,2,115.03
08/09/2024,339,F2,92,27,5,HE,3.28,1,68.59
05/09/2024,241,F3,50,70,3,HE,1.19,2,72.73
03/09/2024,621,M1,39,69,7,HN,2.69,1,8.09
02/09/2024,752,F2,228,60,4,HN,2.98,5,10.65
15/09/2024,789,M1,72,33,2,HN,6.01,2,137.29
07/09/2024,551,M1,147,11,1,HE,1.96,1,60.0
13/09/2024,93,F2,242,54,2,HN,1.57,1,31.6
21/09/2024,774,F2,63,98,6,HE,2.27,1,41.05
02/09/2024,529,F3,64,47,5,HN,4.96,2,37.83
14/09/2024,100,F3,193,74,5,HN,3.92,1,25.53
04/09/2024,708,M1,155,1,4,HE,1.4,5,127.63
08/09/2024,712,F3,111,45,4,HE,7.43,5,67.34
04/09/2024,166,M1,242,21,4,HN,4.46,1,43.09
05/09/2024,836,F2,96,88,7,HN,1.74,4,125.89
10/09/2024,816,M1,94,26,1,HN,7.7,1,79.47
21/09/2024,209,F2,68,3,2,HE,3.3,5,104.1
03/09/2024,314,F2,78,69,2,HE,6.02,5,5.26
09/09/2024,512,F3,222,56,2,HE,4.65,5,25.32
09/09/2024,914,M1,179,100,2,HE,7.57,4,73.29
20/09/2024,672,M1,56,29,7,HN,1.27,4,106.04
23/09/2024,83,M1,145,19,1,HE,4.89,1,45.12
15/09/2024,266,M1,213,85,2,HE,3.35,3,88.63
14/09/2024,431,F3,110,81,2,HN,5.92,3,78.81
05/09/2024,581,F3,189,90,6,HN,1.9,3,66.95
15/09/2024,481,F2,221,44,5,HN,7.9,2,9.48
03/09/2024,891,F3,26,61,6,HN,1.62,4,102.27
05/09/2024,812,F2,53,63,5,HN,1.84,3,13.25
15/09/2024,683,M1,102,65,7,HN,3.3,1,141.16
23/09/2024,393,F2,59,85,7,HN,4.17,3,4.93
24/09/2024,632,F2,32,6,1,HN,2.02,4,106.38
28/09/2024,215,F3,241,79,1,HE,2.05,3,82.48
04/09/2024,791,F3,230,67,1,HN,4.97,1,65.61
05/09/2024,512,F2,118,81,4,HE,7.17,2,111.04
10/09/2024,842,M1,100,38,6,HN,5.59,5,104.62
20/09/2024,347,F2,103,62,7,HE,7.95,4,5.06
26/09/2024,150,M1,229,44,2,HE,6.56,2,113.59
19/09/2024,236,F2,40,28,3,HE,2.39,3,29.34
06/09/2024,554,F3,194,24,7,HE,1.98,2,95.94
24/09/2024,116,F3,55,93,5,HE,4.23,5,136.86
22/09/2024,790,M1,208,58,2,HN,3.76,3,22.35
25/09/2024,440,F2,189,91,2,HE,6.88,5,11.38
02/09/2024,374,F2,36,75,2,HN,4.12,4,64.14
16/09/2024,559,M1,67,63,5,HN,7.14,5,122.91
28/09/2024,19,M1,134,32,6,HN,2.96,4,109.4
28/09/2024,651,F3,61,47,4,HN,4.17,3,21.19
04/09/2024,146,M1,15,31,7,HN,2.19,5,139.61
21/09/2024,814,F2,118,36,7,HN,6.68,2,110.02
09/09/2024,933,F3,140,12,2,HN,3.33,3,133.86
25/09/2024,953,M1,96,57,6,HN,3.47,2,14.29
29/09/2024,500,M1,33,42,6,HN,7.03,5,128.57
04/09/2024,337,M1,39,81,2,HE,5.5,5,39.19
17/09/2024,851,F3,119,16,2,HN,7.04,4,79.79
05/09/2024,467,F2,193,7,1,HN,6.63,4,51.47
06/09/2024,25,F2,145,38,5,HN,3.45,1,24.37
14/09/2024,888,F3,244,38,1,HN,6.19,5,53.32
29/09/2024,538,F3,173,88,7,HE,3.77,3,42.73
28/09/2024,907,F2,221,98,2,HN,4.2,1,136.64
03/09/2024,605,M1,119,33,3,HN,5.54,5,39.02
28/09/2024,539,F3,175,96,6,HN,1.36,4,87.3
14/09/2024,226,F3,76,59,7,HE,3.03,1,68.56
20/09/2024,81,M1,154,18,1,HE,5.62,4,49.15
19/09/2024,586,F2,122,13,6,HN,4.33,3,117.97
24/09/2024,602,F2,224,89,2,HE,2.4,4,96.63
12/09/2024,131,M1,191,93,5,HN,1.37,2,124.09
03/09/2024,536,F2,36,100,5,HN,1.26,2,36.95
26/09/2024,740,F2,119,4,6,HN,3.84,2,99.87
23/09/2024,440,F3,189,5,7,HE,1.52,1,6.06
12/09/2024,400,F2,45,43,6,HE,3.2,1,29.4
25/09/2024,473,F2,218,8,5,HN,4.24,2,53.16
20/09/2024,118,M1,73,74,5,HN,7.02,4,51.1
23/09/2024,844,M1,223,22,6,HE,5.49,4,62.84
04/09/2024,111,F3,194,77,2,HE,7.37,3,143.69
06/09/2024,889,M1,91,54,3,HE,7.77,1,2.82
16/09/2024,743,F3,117,61,7,HN,6.94,2,41.93
11/09/2024,445,M1,118,48,2,HE,4.8,4,26.42
19/09/2024,958,F3,102,66,1,HE,3.34,4,148.05
07/09/2024,421,F3,245,4,1,HE,3.46,2,59.77
13/09/2024,266,F2,236,74,4,HN,4.53,4,104.21
29/09/2024,248,M1,35,89,1,HN,3.56,5,71.97
18/09/2024,906,F2,212,14,5,HN,1.46,2,43.53
22/09/2024,763,F2,226,25,3,HN,3.46,1,27.08
13/09/2024,379,F2,244,84,2,HE,5.29,2,129.64
09/09/2024,281,F2,164,79,6,HE,1.13,3,15.12
14/09/2024,258,M1,192,97,5,HN,2.81,1,117.72
26/09/2024,916,F2,163,38,5,HN,3.33,4,130.5
05/09/2024,1,M1,248,59,1,HE,7.61,1,87.04
21/09/2024,2,F3,210,53,5,HN,4.4,5,48.61
24/09/2024,671,M1,38,33,3,HE,3.76,4,14.32
04/09/2024,149,F3,187,42,1,HE,1.54,4,60.87
04/09/2024,810,M1,106,7,7,HE,2.66,4,5.15
06/09/2024,777,M1,182,10,3,HN,4.83,5,81.45
17/09/2024,397,M1,12,76,3,HE,6.86,5,148.61
08/09/2024,152,F2,121,17,6,HN,7.14,3,129.89
11/09/2024,887,F3,164,20,7,HE,3.06,5,6.04
19/09/2024,154,M1,114,38,4,HE,5.01,5,79.84
04/09/2024,59,F2,96,43,6,HE,2.69,2,83.1
08/09/2024,793,M1,109,16,1,HE,4.62,3,69.9
26/09/2024,749,M1,223,91,6,HE,5.83,1,68.24
13/09/2024,449,F2,65,31,7,HE,6.65,3,60.79
19/09/2024,674,M1,206,15,7,HN,2.14,4,5.98
21/09/2024,676,F3,50,72,5,HN,1.14,4,34.26
13/09/2024,426,F2,125,14,3,HN,7.96,4,60.44
24/09/2024,319,F3,121,35,5,HN,2.64,1,83.05
22/09/2024,16,M1,69,18,1,HE,2.43,4,81.25
16/09/2024,627,F2,114,71,1,HE,4.51,4,107.82
11/09/2024,136,F3,178,77,3,HN,6.0,4,95.95
02/09/2024,232,F2,116,79,5,HN,7.89,5,144.73
19/09/2024,189,F2,214,77,5,HN,2.4,4,73.38
28/09/2024,493,F3,87,68,2,HN,5.63,5,127.78
25/09/2024,303,F2,38,80,6,HE,6.94,5,41.25
06/09/2024,639,M1,154,98,7,HE,4.46,3,32.94
03/09/2024,790,F3,89,59,3,HE,5.56,2,71.3
