data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
07/12/2023,804,F3,150,2,3,HN,2.41,1,32.39
16/12/2023,767,F3,94,82,5,HE,2.79,5,8.99
25/12/2023,261,F3,41,81,4,HN,3.18,5,122.81
12/12/2023,834,M1,80,29,1,HN,7.29,5,71.7
05/12/2023,135,F3,183,82,5,HE,6.99,4,105.27
26/12/2023,787,F3,206,49,6,HE,7.66,1,45.78
04/12/2023,33,F3,65,47,7,HN,6.66,3,23.38
09/12/2023,248,F2,120,10,3,HN,2.69,3,20.77
04/12/2023,263,F2,73,62,5,HE,1.69,3,57.78
09/12/2023,597,F2,111,5,6,HN,7.58,3,119.87
14/12/2023,610,M1,81,87,3,HN,3.38,5,14.86
25/12/2023,64,F3,145,50,1,HE,2.46,5,11.44
22/12/2023,2,M1,95,78,5,HN,6.02,4,5.52
01/12/2023,842,F3,4,56,6,HE,1.64,3,40.39
02/12/2023,267,F2,33,22,2,HE,4.82,5,73.53
17/12/2023,600,F2,77,30,2,HE,6.73,1,110.52
10/12/2023,324,F2,83,65,2,HN,3.2,2,140.15
28/12/2023,423,M1,20,6,3,HE,4.07,5,38.74
06/12/2023,911,F2,216,59,5,HE,7.29,3,27.05
22/12/2023,186,F3,69,100,7,HE,2.28,4,148.89
04/12/2023,816,F3,54,61,2,HN,5.21,2,121.12
14/12/2023,795,F3,115,7,6,HN,5.79,1,11.68
18/12/2023,73,F3,157,77,5,HN,1.72,3,61.97
23/12/2023,792,F2,218,18,6,HE,3.92,3,132.16
28/12/2023,126,M1,81,94,4,HE,7.73,2,50.24
03/12/2023,748,F2,144,30,7,HE,4.94,4,98.72
09/12/2023,719,M1,205,53,7,HE,4.07,5,120.99
18/12/2023,827,M1,47,66,3,HE,7.69,2,94.89
06/12/2023,467,F3,178,85,4,HN,2.95,2,37.01
15/12/2023,100,M1,42,1,6,HE,3.89,1,60.48
16/12/2023,817,F2,102,12,7,HN,4.9,3,90.84
20/12/2023,305,F3,181,25,6,HN,2.04,3,20.05
11/12/2023,454,F3,36,97,7,HN,6.63,2,22.28
03/12/2023,330,F3,73,29,3,HN,7.86,3,110.3
28/12/2023,330,M1,215,28,4,HN,7.56,3,118.18
12/12/2023,897,M1,62,22,3,HE,6.24,4,82.81
13/12/2023,936,M1,13,22,7,HE,7.88,4,129.19
18/12/2023,804,M1,149,57,6,HN,7.09,2,94.17
16/12/2023,724,F3,52,19,7,HN,4.27,2,90.46
04/12/2023,590,F3,105,98,2,HN,1.06,2,106.78
01/12/2023,840,F3,207,94,6,HN,6.63,3,50.1
01/12/2023,216,M1,171,27,1,HN,5.81,4,32.75
10/12/2023,825,F3,85,58,4,HN,7.16,3,36.39
22/12/2023,627,F2,60,48,2,HE,3.36,2,122.42
19/12/2023,709,M1,33,92,6,HE,1.74,1,141.32
09/12/2023,686,F2,153,30,5,HN,6.42,2,90.29
09/12/2023,787,F2,179,29,7,HN,3.1,4,76.27
16/12/2023,555,F2,31,86,1,HE,5.72,1,126.05
17/12/2023,791,M1,52,60,1,HE,1.65,5,130.71
06/12/2023,476,F3,196,11,4,HN,4.98,4,119.28
10/12/2023,932,F3,25,71,2,HN,4.77,5,71.24
24/12/2023,708,M1,140,12,5,HN,3.25,3,145.71
09/12/2023,42,F3,196,79,4,HE,7.07,4,134.26
18/12/2023,811,F2,14,32,7,HN,6.6,1,16.43
24/12/2023,806,F2,249,54,1,HE,1.67,4,146.46
18/12/2023,896,M1,126,51,3,HE,4.16,1,106.09
28/12/2023,630,M1,49,74,7,HE,7.71,4,88.44
13/12/2023,822,F2,67,29,5,HE,6.49,3,57.35
24/12/2023,492,F2,83,77,7,HN,5.93,5,32.22
07/12/2023,505,F2,138,89,4,HE,2.44,2,95.79
19/12/2023,605,M1,70,44,7,HE,5.35,4,136.17
07/12/2023,796,F2,105,60,3,HE,1.47,2,70.21
19/12/2023,437,F2,207,68,5,HN,1.32,3,42.65
10/12/2023,435,M1,53,70,4,HN,7.85,3,37.95
07/12/2023,82,M1,243,24,2,HE,4.26,2,77.27
03/12/2023,861,F3,58,45,3,HN,2.14,5,102.97
18/12/2023,907,F3,137,14,5,HE,4.65,2,86.76
11/12/2023,263,F2,45,31,3,HN,4.46,5,79.27
21/12/2023,385,M1,235,87,1,HE,3.07,5,84.92
26/12/2023,643,F3,48,77,2,HE,1.52,2,65.48
21/12/2023,231,F3,245,16,1,HN,6.65,4,73.75
07/12/2023,14,M1,143,15,7,HE,6.84,2,76.58
16/12/2023,486,F2,246,98,2,HE,5.52,4,144.88
02/12/2023,685,F3,68,58,5,HN,2.74,5,98.53
03/12/2023,104,M1,110,18,1,HN,1.13,1,66.86
28/12/2023,649,M1,214,65,4,HE,5.36,4,103.92
02/12/2023,438,F2,50,52,1,HN,7.87,4,82.16
25/12/2023,803,F3,212,91,3,HE,1.68,5,122.39
03/12/2023,635,M1,76,14,4,HN,2.58,2,11.29
07/12/2023,783,F2,61,60,1,HE,1.28,3,114.64
24/12/2023,206,M1,12,77,3,HN,2.16,2,41.69
12/12/2023,250,M1,238,20,7,HE,3.06,3,114.86
12/12/2023,892,F2,225,37,5,HE,1.88,1,82.3
09/12/2023,725,M1,105,25,5,HN,3.07,3,41.87
23/12/2023,379,F2,210,55,7,HN,5.44,4,43.63
13/12/2023,356,F2,229,77,6,HE,1.25,5,137.59
29/12/2023,384,F3,190,41,2,HE,4.97,3,68.9
05/12/2023,391,F2,107,84,6,HN,1.72,3,121.98
01/12/2023,285,F3,210,85,5,HN,2.35,4,148.85
05/12/2023,442,F2,205,46,4,HN,5.14,5,77.53
26/12/2023,736,F3,235,71,1,HN,1.32,4,25.34
12/12/2023,870,F3,89,97,5,HE,5.21,4,123.58
28/12/2023,611,M1,209,41,2,HN,5.57,4,65.68
05/12/2023,551,M1,114,25,5,HE,2.43,3,36.97
17/12/2023,484,M1,15,63,5,HN,1.59,2,95.5
02/12/2023,594,F2,193,35,2,HE,1.62,5,109.41
17/12/2023,502,F3,79,8,4,HE,2.49,4,46.52
27/12/2023,151,F2,63,17,2,HN,7.47,3,133.56
24/12/2023,921,F3,141,58,3,HE,3.48,2,26.86
05/12/2023,131,F3,180,46,5,HN,6.79,3,132.66
26/12/2023,321,F2,200,39,4,HN,2.3,3,32.19
12/12/2023,185,F2,59,71,2,HE,3.86,2,9.86
25/12/2023,938,F2,117,20,4,HE,2.7,1,59.99
17/12/2023,108,F2,22,53,3,HE,6.76,5,99.07
16/12/2023,608,F3,140,31,7,HN,5.91,4,39.14
15/12/2023,91,F3,109,61,2,HE,1.51,3,54.57
05/12/2023,332,F2,125,95,1,HN,4.57,4,137.01
13/12/2023,493,F2,218,58,4,HN,4.78,1,29.63
09/12/2023,791,M1,153,69,3,HE,1.02,2,5.82
10/12/2023,336,F2,17,85,2,HN,3.54,3,91.86
10/12/2023,158,F2,154,82,5,HE,1.2,5,8.53
15/12/2023,632,F3,248,97,5,HE,3.1,3,78.32
28/12/2023,800,M1,216,45,7,HE,5.09,5,34.81
22/12/2023,737,F2,184,45,6,HE,1.82,4,33.37
05/12/2023,859,F2,71,29,5,HN,7.32,1,131.01
21/12/2023,731,M1,189,31,4,HN,6.04,2,127.78
11/12/2023,646,F2,239,45,7,HE,7.45,2,62.67
25/12/2023,702,F3,115,10,2,HE,4.32,1,45.26
08/12/2023,762,F3,203,6,5,HE,7.55,2,12.52
16/12/2023,509,M1,148,23,3,HE,7.76,5,66.46
16/12/2023,202,F3,26,51,2,HE,1.46,5,22.2
24/12/2023,167,M1,202,35,1,HN,4.61,5,44.54
24/12/2023,174,M1,235,4,2,HE,4.62,1,68.85
28/12/2023,732,M1,89,21,6,HN,7.24,3,137.66
29/12/2023,788,M1,117,22,2,HE,3.87,3,72.56
17/12/2023,595,F3,90,27,4,HE,2.07,4,147.39
24/12/2023,223,M1,203,99,4,HN,3.4,1,39.38
02/12/2023,413,F2,169,75,7,HE,6.72,1,69.07
13/12/2023,665,M1,182,26,7,HE,2.0,4,142.02
03/12/2023,80,F2,150,96,4,HE,3.04,2,48.78
15/12/2023,472,F3,137,82,1,HE,1.34,1,92.36
12/12/2023,958,M1,187,69,7,HE,3.63,3,98.91
23/12/2023,144,F3,209,97,6,HN,4.54,1,72.38
18/12/2023,507,F3,8,92,5,HE,7.28,1,104.63
17/12/2023,629,F2,108,6,3,HN,6.17,2,31.09
15/12/2023,263,F3,166,91,5,HE,3.02,3,142.37
17/12/2023,217,F3,161,35,2,HE,4.5,1,30.31
14/12/2023,309,M1,177,99,6,HE,1.9,5,76.87
28/12/2023,596,F2,72,13,2,HE,6.42,3,69.71
12/12/2023,457,F3,157,87,6,HN,2.95,4,113.05
05/12/2023,337,F3,100,94,7,HN,1.67,2,125.49
02/12/2023,520,F2,210,58,1,HE,5.71,3,144.23
26/12/2023,842,F2,140,29,4,HE,6.37,5,101.66
12/12/2023,451,M1,21,46,2,HE,6.65,5,130.2
09/12/2023,149,F3,39,24,1,HE,5.11,2,44.67
28/12/2023,602,M1,178,41,7,HN,4.21,3,34.02
26/12/2023,694,M1,17,15,6,HN,6.15,4,135.69
05/12/2023,23,F3,69,30,3,HN,1.07,3,12.54
09/12/2023,74,F2,123,95,6,HN,2.16,4,102.65
17/12/2023,713,F2,12,97,6,HN,1.5,3,144.47
21/12/2023,140,F3,56,55,7,HE,6.43,1,91.54
17/12/2023,673,M1,139,13,1,HN,1.65,3,10.12
13/12/2023,594,F3,86,47,1,HN,7.7,5,139.58
04/12/2023,504,M1,178,10,2,HE,1.52,5,9.93
27/12/2023,229,M1,105,65,2,HN,3.26,5,3.49
12/12/2023,814,F2,159,93,4,HE,1.23,1,25.85
12/12/2023,824,F3,236,61,4,HN,5.44,2,114.13
25/12/2023,442,F2,239,55,5,HE,5.35,2,63.59
02/12/2023,272,F2,243,23,5,HN,3.29,5,72.78
22/12/2023,520,F3,118,55,2,HE,4.17,4,19.8
13/12/2023,377,M1,13,11,1,HE,6.06,1,80.07
08/12/2023,737,F3,96,41,5,HN,3.24,4,125.05
12/12/2023,263,F3,83,36,7,HN,1.7,2,126.09
18/12/2023,130,M1,84,28,1,HE,7.25,4,82.34
03/12/2023,855,M1,111,86,1,HN,5.46,3,8.45
27/12/2023,555,M1,62,30,3,HN,5.86,4,28.88
18/12/2023,861,M1,115,43,1,HE,2.74,2,128.5
20/12/2023,928,F2,82,2,4,HN,3.47,3,63.38
01/12/2023,813,F2,114,49,1,HN,4.89,5,47.93
03/12/2023,937,M1,155,70,7,HE,6.03,4,113.71
17/12/2023,789,F2,122,93,5,HN,3.68,3,149.96
12/12/2023,756,F3,5,10,2,HN,5.94,4,86.4
04/12/2023,800,F2,73,22,4,HN,1.64,4,7.14
22/12/2023,259,M1,69,100,1,HE,4.05,1,25.41
18/12/2023,188,M1,110,78,3,HE,6.77,5,14.42
06/12/2023,877,M1,202,96,1,HE,1.35,2,66.79
21/12/2023,453,M1,64,87,5,HN,6.36,2,8.48
22/12/2023,863,F2,6,13,1,HE,5.87,3,56.3
11/12/2023,374,M1,3,4,2,HE,6.91,5,104.83
06/12/2023,175,F3,232,19,6,HN,6.73,4,103.0
23/12/2023,916,F3,138,38,2,HE,5.2,3,112.28
28/12/2023,817,F2,114,53,3,HE,4.75,2,99.95
03/12/2023,736,F3,191,52,6,HE,2.08,4,39.45
10/12/2023,728,M1,1,44,6,HE,7.35,4,97.09
11/12/2023,275,F2,167,34,4,HE,4.9,5,6.9
23/12/2023,346,F2,59,93,2,HE,2.76,5,8.83
19/12/2023,768,F2,26,57,2,HN,1.64,5,4.58
29/12/2023,625,F3,194,70,7,HE,1.42,4,120.03
18/12/2023,791,M1,159,20,1,HN,4.15,2,96.13
21/12/2023,406,F3,96,44,2,HN,7.39,4,78.34
14/12/2023,369,M1,238,62,2,HE,5.58,4,133.08
06/12/2023,282,M1,91,65,7,HN,2.69,3,148.88
06/12/2023,329,M1,123,74,2,HN,7.35,5,59.37
07/12/2023,609,F3,46,98,6,HN,2.67,5,23.81
16/12/2023,47,F2,170,42,2,HE,4.58,3,55.69
10/12/2023,957,F3,1,16,5,HE,5.36,1,130.26
06/12/2023,130,F3,242,93,2,HE,5.06,2,49.42
09/12/2023,1,F2,3,60,6,HN,2.49,5,131.22
15/12/2023,365,M1,219,54,7,HE,2.97,1,112.34
27/12/2023,135,M1,85,59,3,HN,6.34,5,28.26
03/12/2023,680,F2,188,24,7,HE,7.39,1,140.38
29/12/2023,752,F2,237,5,6,HN,5.05,2,63.25
06/12/2023,836,F3,59,30,1,HN,3.14,3,42.26
07/12/2023,87,F2,227,94,5,HE,3.01,3,48.14
24/12/2023,174,F2,152,53,3,HN,1.63,5,15.76
09/12/2023,470,F3,20,88,6,HE,6.96,1,40.5
29/12/2023,936,F2,12,8,3,HN,4.94,1,51.58
03/12/2023,846,F2,170,41,7,HN,1.45,5,18.45
27/12/2023,880,F3,145,87,6,HN,1.95,5,85.33
09/12/2023,207,F3,219,7,7,HN,4.98,3,30.47
01/12/2023,854,F2,122,41,4,HN,4.2,3,121.52
27/12/2023,446,M1,75,17,2,HN,1.48,2,23.76
18/12/2023,774,F3,102,13,5,HN,6.75,4,70.75
12/12/2023,179,F2,156,89,3,HN,4.28,3,124.55
15/12/2023,409,F2,218,55,5,HN,4.74,5,113.29
27/12/2023,235,F2,206,71,4,HE,4.0,4,3.77
03/12/2023,155,F3,14,8,5,HE,1.21,3,66.35
29/12/2023,240,M1,111,63,1,HN,7.45,3,23.65
26/12/2023,78,M1,221,55,3,HE,1.0,3,20.33
04/12/2023,92,F3,160,50,7,HN,1.33,4,133.58
22/12/2023,297,F2,67,25,5,HE,6.8,1,125.6
19/12/2023,335,F2,75,60,4,HN,5.0,1,116.21
01/12/2023,27,M1,135,46,6,HN,2.06,3,28.6
28/12/2023,208,F2,66,15,1,HE,1.51,3,116.83
22/12/2023,752,F2,33,96,6,HE,7.61,2,99.29
17/12/2023,259,F3,130,68,5,HN,5.48,5,134.73
22/12/2023,305,F2,135,4,3,HE,6.76,1,79.02
11/12/2023,259,M1,90,23,2,HE,5.88,2,52.23
12/12/2023,848,F3,147,58,1,HE,4.9,1,14.19
03/12/2023,616,M1,218,3,4,HN,6.82,5,62.48
09/12/2023,290,F2,182,61,3,HN,7.59,1,80.64
09/12/2023,847,F2,116,45,6,HE,3.85,1,117.8
06/12/2023,676,F3,209,15,5,HN,3.98,5,109.26
26/12/2023,355,M1,200,97,3,HN,1.18,3,41.37
02/12/2023,647,F3,177,3,5,HE,2.36,3,95.87
25/12/2023,647,F2,100,71,1,HE,5.41,5,55.66
07/12/2023,902,F2,15,83,7,HE,2.83,4,96.12
27/12/2023,845,F2,221,86,3,HE,7.85,2,18.85
04/12/2023,355,M1,64,12,3,HE,3.4,3,137.98
24/12/2023,343,F3,132,64,1,HN,6.0,2,50.44
01/12/2023,399,F2,71,73,2,HN,1.79,3,70.75
12/12/2023,236,M1,179,54,3,HN,7.61,2,127.12
01/12/2023,398,M1,38,58,3,HN,3.89,2,115.09
03/12/2023,170,F3,109,43,7,HE,3.34,2,144.04
08/12/2023,725,F3,76,14,1,HN,5.81,4,63.86
26/12/2023,699,M1,72,35,6,HN,6.77,1,135.18
07/12/2023,853,M1,59,19,2,HE,2.35,3,31.06
17/12/2023,151,F3,228,17,1,HN,1.54,2,83.39
19/12/2023,137,F2,201,95,2,HE,4.07,4,3.85
09/12/2023,49,M1,155,5,1,HN,6.2,1,107.31
29/12/2023,386,F3,6,62,1,HE,4.95,2,147.92
24/12/2023,653,F2,60,57,5,HN,4.27,4,95.87
05/12/2023,876,F2,110,96,5,HN,5.77,2,58.51
13/12/2023,761,F2,43,59,4,HN,5.03,4,21.75
26/12/2023,466,M1,40,26,6,HN,6.56,3,41.15
01/12/2023,375,F2,41,44,4,HN,4.82,1,134.75
15/12/2023,723,M1,104,20,4,HN,5.82,3,65.27
23/12/2023,214,F3,228,2,2,HE,4.6,1,121.78
01/12/2023,573,M1,135,99,7,HN,2.95,1,42.8
04/12/2023,354,M1,240,16,2,HN,7.98,1,32.09
21/12/2023,66,F3,116,62,7,HN,2.95,3,6.84
16/12/2023,907,F3,158,70,1,HE,4.19,1,117.71
24/12/2023,543,F3,38,55,2,HN,7.56,4,28.76
12/12/2023,520,F3,108,93,2,HE,5.69,3,141.9
24/12/2023,226,F3,239,44,7,HN,3.86,5,82.46
20/12/2023,162,F2,66,50,5,HN,3.8,4,118.77
03/12/2023,76,F3,14,65,3,HN,5.13,3,17.72
12/12/2023,316,F3,93,84,6,HE,6.73,4,2.11
26/12/2023,71,M1,119,93,5,HN,2.26,4,3.6
14/12/2023,169,F2,58,63,7,HN,2.46,5,99.68
15/12/2023,929,F3,77,20,5,HN,7.47,5,102.07
15/12/2023,828,M1,130,23,6,HN,4.13,2,72.41
10/12/2023,278,F2,69,5,6,HN,4.03,1,65.75
02/12/2023,489,F3,117,18,3,HE,2.23,1,78.64
22/12/2023,480,M1,210,82,1,HE,2.09,1,127.48
24/12/2023,330,M1,180,61,6,HN,7.27,5,18.78
24/12/2023,871,F2,84,32,5,HN,3.4,3,143.6
19/12/2023,275,F2,49,25,5,HN,7.65,5,72.99
05/12/2023,252,M1,83,19,1,HN,4.35,5,47.96
06/12/2023,736,F3,78,9,1,HN,5.61,4,46.05
29/12/2023,210,F2,49,17,3,HN,7.83,1,101.37
15/12/2023,468,M1,192,17,2,HE,3.89,3,83.05
07/12/2023,871,F3,166,32,3,HE,6.33,5,19.41
17/12/2023,731,F2,233,94,3,HE,6.02,1,36.67
15/12/2023,191,M1,225,8,3,HE,5.43,3,9.29
13/12/2023,323,F2,99,80,2,HE,6.34,5,42.86
24/12/2023,602,M1,112,72,2,HE,5.2,2,33.45
07/12/2023,793,F2,192,98,6,HN,3.06,3,129.86
27/12/2023,899,M1,139,14,5,HE,3.75,3,50.3
29/12/2023,367,M1,8,79,3,HN,1.55,1,8.16
01/12/2023,584,F2,173,16,7,HN,7.03,4,102.45
01/12/2023,415,M1,156,38,7,HN,3.46,4,145.86
29/12/2023,253,F2,37,87,7,HE,5.51,4,51.06
20/12/2023,661,F2,105,72,4,HN,7.0,1,89.59
08/12/2023,130,F3,95,53,7,HN,4.53,2,29.71
09/12/2023,542,F3,214,46,5,HE,6.92,4,14.33
21/12/2023,75,F3,79,15,7,HN,6.67,4,50.04
09/12/2023,200,F2,215,14,1,HE,4.55,5,149.23
16/12/2023,648,F2,209,62,4,HE,2.92,5,97.63
25/12/2023,369,F3,249,16,2,HE,6.84,5,37.48
20/12/2023,867,M1,165,76,3,HN,4.1,4,64.65
17/12/2023,956,F2,169,64,5,HN,2.72,3,28.0
08/12/2023,471,M1,98,59,5,HE,5.98,2,28.62
08/12/2023,287,F2,116,79,2,HE,3.03,3,58.49
02/12/2023,402,F2,231,52,4,HE,2.04,1,30.26
03/12/2023,443,M1,4,57,3,HE,1.96,3,60.47
11/12/2023,783,M1,35,19,7,HE,5.25,3,123.4
13/12/2023,433,M1,111,37,5,HN,5.14,1,63.11
24/12/2023,379,F2,107,19,6,HE,3.55,1,62.13
10/12/2023,127,F2,81,60,7,HE,3.8,4,54.99
12/12/2023,693,M1,230,68,5,HN,7.49,5,84.0
19/12/2023,649,M1,92,58,5,HE,4.1,5,83.94
19/12/2023,96,F2,113,27,3,HE,2.7,2,37.92
22/12/2023,883,M1,223,30,1,HN,6.19,5,127.9
19/12/2023,696,F2,180,22,5,HN,3.86,1,84.34
29/12/2023,443,M1,227,98,7,HE,6.1,3,149.75
12/12/2023,73,F2,156,96,7,HN,4.03,5,52.42
10/12/2023,290,M1,34,9,5,HN,6.59,4,123.75
13/12/2023,923,F2,32,32,2,HN,3.56,3,67.13
06/12/2023,583,M1,32,3,7,HN,7.32,1,10.6
21/12/2023,840,M1,101,57,3,HE,2.69,1,126.84
01/12/2023,530,M1,203,17,4,HN,2.64,2,26.02
25/12/2023,426,F2,189,60,3,HN,6.71,5,53.18
07/12/2023,611,F2,30,47,1,HN,3.27,4,33.68
25/12/2023,227,F2,7,31,5,HE,7.07,2,21.28
22/12/2023,578,F2,156,15,6,HN,2.16,5,40.76
09/12/2023,581,F3,142,10,5,HE,6.79,2,70.85
28/12/2023,748,F3,219,66,6,HN,2.19,1,85.81
09/12/2023,250,M1,182,77,6,HN,7.12,3,116.79
23/12/2023,133,M1,65,61,4,HE,1.33,2,64.33
25/12/2023,291,F3,158,46,5,HE,1.45,5,144.82
07/12/2023,777,M1,78,42,7,HE,2.7,4,77.0
22/12/2023,700,F2,14,29,7,HE,4.57,4,97.96
06/12/2023,54,M1,221,66,4,HN,4.47,4,141.28
24/12/2023,163,F3,2,54,4,HE,5.99,4,29.47
27/12/2023,145,M1,39,54,2,HE,7.63,4,74.66
10/12/2023,253,M1,57,88,4,HE,6.01,5,106.55
23/12/2023,618,M1,82,59,3,HE,5.35,1,75.65
26/12/2023,390,F3,101,65,7,HE,1.82,1,32.17
06/12/2023,715,M1,152,83,2,HN,1.66,3,18.51
26/12/2023,615,F2,96,100,6,HN,7.56,4,28.8
06/12/2023,928,F2,105,68,4,HN,1.35,5,74.13
26/12/2023,68,M1,114,4,3,HN,1.73,4,136.43
26/12/2023,176,M1,97,87,1,HN,3.54,4,12.87
28/12/2023,905,M1,134,80,6,HE,3.77,4,43.27
18/12/2023,778,F2,46,86,3,HN,3.54,5,148.3
05/12/2023,141,F3,82,15,4,HN,7.83,3,126.42
16/12/2023,127,F3,108,81,4,HE,7.44,5,141.59
21/12/2023,584,M1,57,54,4,HN,5.73,4,31.4
11/12/2023,588,M1,226,98,2,HE,7.51,1,62.4
20/12/2023,423,F2,203,59,4,HN,7.81,3,25.65
10/12/2023,102,F2,96,68,4,HN,3.49,4,99.79
15/12/2023,315,F2,46,94,4,HN,6.39,4,33.19
12/12/2023,378,F3,95,25,5,HE,1.27,1,101.11
14/12/2023,531,M1,100,86,4,HE,6.36,2,94.21
27/12/2023,794,F2,97,9,7,HE,7.78,3,72.8
13/12/2023,628,M1,121,53,6,HN,5.16,5,117.51
27/12/2023,380,F3,197,64,2,HN,4.99,3,47.0
23/12/2023,933,F3,60,73,4,HE,5.85,4,93.73
08/12/2023,4,F2,150,12,5,HN,2.68,3,79.2
04/12/2023,665,F2,168,3,3,HE,1.65,1,148.77
08/12/2023,754,F3,105,30,7,HN,4.25,2,106.25
19/12/2023,307,F2,3,20,2,HE,4.88,3,37.39
11/12/2023,209,M1,128,34,5,HN,6.44,4,23.37
08/12/2023,167,F3,112,95,1,HE,5.99,2,107.33
02/12/2023,535,F2,178,24,2,HE,1.91,4,110.06
10/12/2023,655,F2,228,23,7,HN,3.46,4,118.27
20/12/2023,582,F3,108,20,5,HE,7.88,2,30.8
21/12/2023,125,F2,248,35,7,HE,3.05,5,74.14
13/12/2023,869,F3,10,98,3,HN,7.4,5,31.87
20/12/2023,368,F2,203,31,1,HE,2.4,2,44.16
03/12/2023,401,M1,129,61,5,HE,6.08,1,87.49
18/12/2023,823,M1,10,66,5,HE,1.98,2,136.9
28/12/2023,887,M1,189,34,4,HE,4.17,1,19.48
17/12/2023,581,F2,70,66,6,HE,1.86,5,144.27
03/12/2023,492,M1,151,34,2,HE,4.59,2,127.43
21/12/2023,498,F3,134,12,5,HN,2.09,4,62.46
28/12/2023,462,F3,249,45,7,HN,6.05,4,77.12
26/12/2023,766,M1,201,18,2,HN,5.54,2,102.34
03/12/2023,527,F3,149,68,5,HN,4.45,4,125.66
17/12/2023,845,F2,64,13,5,HE,6.77,3,9.57
19/12/2023,900,F3,100,90,6,HN,1.09,5,147.97
02/12/2023,342,F2,88,16,6,HN,2.6,5,135.08
18/12/2023,724,F2,51,29,4,HN,1.15,4,38.31
24/12/2023,768,M1,122,4,6,HN,5.85,2,62.0
23/12/2023,897,F3,51,73,5,HN,6.09,3,117.82
21/12/2023,37,M1,174,28,5,HE,5.51,1,133.17
09/12/2023,834,M1,219,29,4,HN,6.65,4,37.33
11/12/2023,433,M1,10,46,7,HN,4.88,3,96.63
20/12/2023,883,F2,241,72,2,HN,4.99,2,148.5
07/12/2023,602,F2,43,97,5,HE,4.73,4,67.38
25/12/2023,690,F3,191,17,1,HE,7.12,4,125.56
05/12/2023,824,M1,84,14,5,HN,4.77,2,80.79
04/12/2023,689,M1,63,20,2,HN,5.67,2,33.21
17/12/2023,200,F3,131,38,2,HE,5.77,5,99.16
15/12/2023,791,M1,221,91,1,HN,7.64,1,3.33
28/12/2023,678,F3,153,95,4,HE,7.07,3,68.8
01/12/2023,91,F2,5,98,6,HN,2.43,2,10.93
04/12/2023,347,F3,201,66,4,HN,3.86,1,26.25
15/12/2023,508,F2,162,8,6,HN,3.36,2,96.55
11/12/2023,474,M1,187,27,6,HN,3.07,1,2.05
01/12/2023,624,M1,204,6,1,HN,7.23,2,51.84
12/12/2023,281,M1,193,89,6,HN,6.36,4,107.59
19/12/2023,556,F2,107,8,5,HN,5.35,5,93.67
09/12/2023,35,M1,17,90,2,HN,7.64,5,108.07
26/12/2023,433,F3,91,38,4,HN,5.87,3,37.92
11/12/2023,909,F3,170,69,1,HE,4.82,4,107.21
02/12/2023,376,F3,200,26,7,HE,3.07,4,58.14
25/12/2023,718,F2,81,43,1,HE,6.25,3,25.14
20/12/2023,523,F2,52,81,3,HN,1.53,4,56.8
17/12/2023,155,M1,249,86,4,HN,4.1,4,91.91
07/12/2023,5,F2,234,41,7,HE,6.28,5,121.32
05/12/2023,598,M1,4,90,1,HE,4.17,4,45.11
09/12/2023,85,F2,204,60,2,HN,4.8,1,130.27
12/12/2023,960,F2,94,55,3,HE,5.97,1,76.51
08/12/2023,58,M1,9,41,5,HE,5.46,4,131.34
24/12/2023,565,M1,62,55,1,HE,6.21,2,55.16
23/12/2023,742,F2,46,15,5,HE,6.85,1,31.72
17/12/2023,34,M1,95,75,2,HN,4.2,1,20.7
19/12/2023,622,F3,147,75,6,HN,5.53,2,36.61
26/12/2023,648,F3,118,24,3,HE,6.82,4,3.55
10/12/2023,824,M1,203,28,6,HE,7.34,5,51.79
03/12/2023,248,M1,77,49,7,HN,1.49,4,115.79
25/12/2023,521,M1,128,20,1,HE,6.38,1,49.65
06/12/2023,709,F3,208,94,4,HE,7.61,3,81.53
13/12/2023,857,M1,91,32,3,HE,4.38,5,96.61
23/12/2023,578,M1,195,64,4,HE,1.92,1,21.28
21/12/2023,263,M1,16,26,4,HN,4.43,5,33.34
26/12/2023,449,F3,241,1,4,HE,1.39,4,61.91
24/12/2023,381,M1,217,81,5,HN,7.38,1,87.46
05/12/2023,113,M1,105,52,6,HE,3.4,5,63.47
09/12/2023,250,F3,94,54,4,HN,3.16,5,38.17
23/12/2023,719,F2,77,82,2,HN,3.0,3,84.74
25/12/2023,415,F3,208,6,3,HN,3.67,1,133.27
25/12/2023,666,F2,185,77,1,HE,2.07,2,100.97
10/12/2023,13,F3,34,54,5,HE,3.4,1,86.66
07/12/2023,567,F2,16,69,6,HE,1.87,1,3.42
19/12/2023,642,M1,8,23,2,HE,7.85,1,65.95
25/12/2023,449,F3,39,51,3,HE,6.11,3,78.09
13/12/2023,116,F3,173,32,5,HN,6.97,4,105.87
21/12/2023,952,M1,126,60,4,HE,6.5,5,73.93
04/12/2023,109,F3,109,88,1,HE,2.26,5,143.13
02/12/2023,776,M1,74,44,3,HN,6.44,5,32.22
14/12/2023,136,M1,6,73,5,HN,3.35,1,2.62
24/12/2023,29,M1,196,2,1,HN,4.81,1,112.99
14/12/2023,354,M1,11,41,6,HE,3.24,5,50.21
16/12/2023,957,M1,55,61,1,HE,4.99,5,67.07
