data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
19/04/2023,389,F3,244,4,1,HE,2.48,3,23.77
09/04/2023,155,F2,151,69,1,HE,2.44,4,120.1
29/04/2023,454,M1,30,60,4,HE,2.21,5,83.49
11/04/2023,704,F2,30,5,6,HE,7.67,5,28.62
19/04/2023,122,M1,215,47,7,HN,2.81,3,137.63
16/04/2023,830,F3,232,3,2,HE,6.15,1,20.16
26/04/2023,209,F2,71,88,4,HN,2.28,4,92.82
18/04/2023,15,F2,227,76,3,HN,6.89,2,141.6
29/04/2023,843,F2,180,83,5,HE,4.69,5,82.76
08/04/2023,544,M1,146,73,6,HE,4.88,3,59.78
10/04/2023,424,M1,9,15,4,HN,7.77,1,115.76
18/04/2023,768,F3,23,57,6,HN,4.25,3,48.28
04/04/2023,339,F2,186,95,5,HE,2.28,2,97.75
20/04/2023,141,F3,147,85,4,HN,6.89,2,139.65
17/04/2023,595,F3,231,42,1,HN,5.71,1,65.36
27/04/2023,629,M1,133,20,5,HE,6.03,3,115.46
29/04/2023,870,F3,76,40,4,HE,3.06,3,143.94
10/04/2023,853,F3,230,50,1,HE,5.23,4,96.18
26/04/2023,585,F2,11,81,1,HN,7.0,3,26.2
20/04/2023,81,M1,139,90,6,HN,2.52,3,75.1
23/04/2023,219,F3,202,42,7,HE,7.21,5,102.94
03/04/2023,938,F2,129,90,2,HN,7.0,4,108.33
21/04/2023,876,M1,112,30,2,HE,4.36,5,16.3
07/04/2023,775,F3,14,95,3,HN,1.39,5,95.49
15/04/2023,930,M1,54,46,7,HN,2.58,3,88.24
07/04/2023,557,F3,189,73,4,HN,5.09,4,15.87
04/04/2023,205,F2,108,36,7,HN,1.53,4,32.09
03/04/2023,702,F2,158,26,1,HE,7.85,1,93.83
28/04/2023,17,M1,18,50,6,HN,7.62,5,121.83
14/04/2023,830,F3,169,62,4,HN,4.12,2,71.5
09/04/2023,605,F2,104,87,6,HE,6.18,5,120.49
23/04/2023,654,F2,227,91,7,HE,1.12,4,15.48
07/04/2023,672,M1,167,38,1,HN,1.03,4,12.15
14/04/2023,681,F2,242,56,5,HN,2.23,5,97.09
02/04/2023,873,F2,192,8,4,HN,1.75,5,76.8
25/04/2023,858,M1,99,50,7,HE,1.98,2,78.69
21/04/2023,346,F2,242,35,6,HE,5.63,5,80.31
21/04/2023,786,F2,220,10,6,HE,1.12,1,105.47
16/04/2023,527,F3,178,36,2,HE,7.24,1,57.0
04/04/2023,15,F3,128,10,7,HN,2.42,2,118.95
16/04/2023,309,F2,16,29,5,HE,3.53,1,29.92
09/04/2023,543,F3,59,56,7,HE,4.46,5,54.26
24/04/2023,467,M1,235,80,6,HE,7.98,3,81.91
26/04/2023,685,M1,51,48,2,HN,4.12,2,28.02
26/04/2023,895,F2,214,97,6,HN,5.95,5,110.88
19/04/2023,408,M1,120,85,7,HE,6.11,3,54.36
08/04/2023,761,F3,67,12,6,HN,2.92,1,37.1
23/04/2023,104,F2,117,49,7,HE,5.21,2,41.28
07/04/2023,33,F2,149,98,3,HE,3.34,2,124.95
10/04/2023,691,F3,13,98,7,HN,7.0,1,24.69
05/04/2023,506,M1,123,78,4,HE,2.2,4,24.95
23/04/2023,35,F3,181,91,4,HN,2.14,1,33.18
28/04/2023,75,F3,119,34,1,HE,6.45,2,143.74
08/04/2023,126,F2,113,21,2,HE,3.74,2,127.28
29/04/2023,794,M1,12,59,2,HE,2.57,5,142.97
06/04/2023,310,F2,186,79,4,HE,5.36,4,135.09
24/04/2023,221,F3,248,49,4,HE,6.3,5,28.07
15/04/2023,1,M1,119,10,2,HN,2.18,4,104.53
02/04/2023,626,F3,221,77,3,HN,2.06,2,110.98
26/04/2023,496,F3,92,92,5,HN,4.36,3,70.92
05/04/2023,719,M1,166,64,6,HN,7.63,4,73.34
13/04/2023,403,F3,122,87,2,HE,6.12,5,9.66
09/04/2023,722,F3,36,76,6,HE,4.19,4,119.33
15/04/2023,23,F3,5,55,2,HN,3.29,5,117.29
26/04/2023,740,F3,243,42,3,HN,2.9,2,81.02
23/04/2023,539,F3,65,68,4,HE,3.43,1,100.2
07/04/2023,898,F3,207,15,1,HE,6.67,2,78.69
17/04/2023,158,M1,189,81,3,HE,1.64,2,56.58
13/04/2023,744,F3,154,8,6,HN,3.13,5,66.82
26/04/2023,592,F3,227,30,4,HN,3.94,3,65.07
28/04/2023,143,M1,249,69,7,HN,7.76,3,91.61
14/04/2023,902,F3,43,38,2,HN,6.25,5,122.28
15/04/2023,160,M1,70,49,6,HE,1.25,1,125.01
01/04/2023,311,M1,13,91,4,HE,6.29,2,104.97
06/04/2023,342,F2,238,51,7,HE,2.61,5,121.07
04/04/2023,635,M1,76,64,4,HN,6.77,3,15.6
20/04/2023,165,M1,200,100,1,HE,7.54,3,138.16
27/04/2023,281,M1,240,78,2,HE,7.92,2,25.43
03/04/2023,110,F3,155,24,6,HN,7.35,5,10.82
21/04/2023,133,F2,89,58,7,HE,6.48,3,145.45
28/04/2023,777,F3,61,65,6,HN,1.24,2,92.06
11/04/2023,928,F2,194,83,7,HE,4.34,4,54.66
09/04/2023,285,M1,210,39,5,HN,3.06,4,24.59
09/04/2023,562,F3,186,63,1,HE,5.87,1,2.27
05/04/2023,622,F3,126,32,6,HE,7.51,2,119.82
02/04/2023,784,F3,109,77,7,HN,4.99,4,127.89
10/04/2023,960,F3,143,33,4,HE,6.08,3,145.62
28/04/2023,836,F3,56,83,5,HE,2.68,5,134.19
18/04/2023,704,F3,124,28,4,HE,2.42,2,3.47
10/04/2023,397,M1,35,2,1,HE,3.57,5,136.95
05/04/2023,842,M1,18,17,1,HE,3.38,3,17.06
29/04/2023,539,F2,125,81,2,HE,7.7,4,64.95
13/04/2023,315,F2,60,88,4,HN,6.39,4,129.72
01/04/2023,339,M1,178,2,5,HN,6.34,5,87.61
12/04/2023,678,F2,45,59,7,HE,4.01,3,56.82
27/04/2023,358,F3,195,60,5,HN,6.36,5,110.14
01/04/2023,525,F2,98,71,7,HE,7.71,5,147.08
24/04/2023,572,F2,129,81,6,HN,3.72,5,116.83
03/04/2023,494,M1,20,45,5,HN,4.73,2,117.23
22/04/2023,89,F2,225,56,3,HN,1.88,2,53.93
10/04/2023,641,M1,16,40,1,HE,7.67,5,115.12
25/04/2023,873,F3,131,94,4,HN,3.42,2,123.35
11/04/2023,674,F3,172,35,7,HN,3.42,3,31.45
12/04/2023,597,F3,212,36,1,HE,4.6,5,32.4
13/04/2023,428,M1,222,3,1,HE,3.37,1,91.76
16/04/2023,747,F3,101,66,2,HE,3.91,3,126.45
21/04/2023,484,F2,200,54,6,HE,6.37,5,103.08
25/04/2023,287,M1,92,70,5,HN,1.34,1,70.59
22/04/2023,560,M1,231,82,4,HE,6.46,1,111.93
01/04/2023,867,M1,74,89,3,HN,5.81,2,14.53
18/04/2023,944,F3,79,47,3,HE,2.14,2,50.17
22/04/2023,895,M1,28,38,5,HN,2.52,2,24.89
12/04/2023,278,F2,97,68,4,HN,6.71,1,131.98
18/04/2023,503,F3,66,40,6,HE,4.29,1,140.21
08/04/2023,418,F2,136,45,1,HE,7.0,3,104.72
10/04/2023,285,F2,125,55,2,HE,7.79,3,10.87
13/04/2023,145,M1,145,1,5,HN,3.04,4,83.19
16/04/2023,80,F3,116,51,5,HN,1.94,5,3.13
10/04/2023,239,M1,247,83,5,HN,1.59,1,30.61
03/04/2023,458,F2,19,9,5,HE,7.01,5,142.63
18/04/2023,418,F2,65,55,6,HN,1.03,1,50.97
22/04/2023,139,M1,74,89,6,HE,1.04,4,107.75
01/04/2023,107,M1,247,74,7,HN,3.84,3,1.2
06/04/2023,330,M1,210,85,1,HE,7.8,1,73.2
04/04/2023,68,M1,204,43,4,HE,5.84,2,127.65
09/04/2023,740,M1,193,36,3,HN,6.98,5,37.27
13/04/2023,895,F3,30,44,6,HN,4.16,1,38.64
28/04/2023,629,F3,115,64,2,HN,1.7,1,88.43
11/04/2023,388,F3,105,1,1,HN,5.4,2,20.77
20/04/2023,546,F3,107,27,1,HN,1.88,5,46.7
22/04/2023,859,M1,21,5,2,HN,4.76,1,104.48
05/04/2023,205,M1,42,48,1,HN,8.0,1,16.58
28/04/2023,71,M1,14,94,4,HE,5.14,4,38.29
22/04/2023,366,F2,58,71,7,HN,1.18,3,6.88
09/04/2023,831,F3,106,51,1,HN,5.2,2,51.79
14/04/2023,162,F2,105,15,1,HE,7.34,4,115.96
16/04/2023,71,M1,28,22,1,HN,3.76,4,1.99
07/04/2023,348,M1,19,21,6,HE,7.32,2,66.16
29/04/2023,49,F3,200,39,5,HE,4.39,4,95.14
27/04/2023,877,F2,11,14,5,HN,5.81,5,7.36
27/04/2023,83,M1,182,18,1,HE,6.43,4,147.98
01/04/2023,94,M1,59,32,4,HE,2.24,4,40.35
07/04/2023,779,F3,68,8,6,HN,4.49,5,113.44
12/04/2023,567,M1,112,27,1,HN,1.62,3,101.42
05/04/2023,189,M1,81,75,6,HN,1.28,1,80.45
06/04/2023,175,M1,83,78,1,HE,1.33,4,99.89
21/04/2023,466,F3,111,18,3,HN,7.0,1,7.47
22/04/2023,258,M1,168,15,3,HN,2.59,5,110.51
19/04/2023,477,M1,175,58,6,HN,4.4,2,11.67
03/04/2023,737,F2,108,48,3,HE,5.23,3,24.72
01/04/2023,828,F2,85,59,2,HE,1.3,3,43.58
23/04/2023,310,F3,197,53,7,HE,6.43,3,66.35
15/04/2023,631,F2,186,23,6,HN,1.57,1,26.35
14/04/2023,949,M1,181,5,2,HE,6.74,4,88.36
29/04/2023,348,F2,96,70,3,HE,5.58,2,149.19
02/04/2023,224,F2,55,39,3,HE,1.06,3,49.22
26/04/2023,200,M1,33,55,5,HE,3.98,5,25.85
06/04/2023,209,F3,82,41,1,HN,3.92,4,6.47
10/04/2023,655,F2,179,93,3,HE,4.43,4,98.59
22/04/2023,382,F2,98,76,5,HE,6.65,5,92.66
20/04/2023,270,F2,226,45,5,HE,4.49,1,135.89
15/04/2023,612,F2,51,72,6,HE,6.48,2,149.63
18/04/2023,350,F2,161,5,2,HN,5.92,2,27.25
01/04/2023,474,F2,212,7,1,HE,6.25,1,93.94
14/04/2023,381,F2,193,7,5,HE,2.76,4,96.52
08/04/2023,483,F3,141,41,4,HE,3.91,5,57.84
04/04/2023,226,F3,4,88,1,HE,2.81,4,44.66
19/04/2023,22,M1,178,33,1,HE,4.33,4,148.52
01/04/2023,760,F2,202,28,6,HE,3.76,2,115.32
15/04/2023,593,M1,177,91,5,HN,5.09,4,123.12
21/04/2023,353,F2,207,89,4,HN,2.65,4,139.26
05/04/2023,436,F2,247,16,1,HE,4.81,4,88.21
11/04/2023,475,F3,189,58,1,HN,1.36,1,52.5
17/04/2023,914,F2,183,61,2,HN,7.88,1,58.3
13/04/2023,155,M1,208,76,7,HE,3.61,1,61.0
06/04/2023,684,M1,225,55,2,HE,4.5,2,29.98
07/04/2023,436,F3,10,68,4,HE,6.03,4,143.52
26/04/2023,204,F3,218,4,5,HE,3.06,3,145.28
10/04/2023,955,M1,133,4,4,HE,6.12,3,65.95
26/04/2023,788,M1,53,41,3,HN,6.3,2,132.91
22/04/2023,412,F2,57,75,7,HE,7.79,5,119.06
07/04/2023,232,F2,139,72,7,HE,5.31,3,17.9
01/04/2023,573,F2,166,48,7,HN,5.29,1,50.85
07/04/2023,307,M1,44,33,3,HN,1.12,4,103.92
16/04/2023,776,M1,148,88,4,HN,5.86,1,80.05
10/04/2023,537,F2,216,42,5,HN,4.67,4,46.68
15/04/2023,100,M1,196,34,5,HE,3.21,1,19.06
21/04/2023,590,M1,179,52,3,HE,2.13,5,58.04
27/04/2023,40,F2,137,96,1,HN,7.35,2,106.76
29/04/2023,692,F2,47,88,6,HE,7.47,2,12.66
14/04/2023,362,F3,64,9,5,HN,5.63,4,50.2
16/04/2023,87,F2,234,93,2,HN,6.47,2,112.39
15/04/2023,428,F3,138,63,5,HE,2.31,1,115.0
22/04/2023,648,M1,142,88,5,HN,7.78,4,95.08
22/04/2023,447,F2,178,87,4,HN,6.6,1,74.24
19/04/2023,244,F2,203,30,6,HN,4.63,1,92.57
13/04/2023,917,F2,14,87,1,HE,2.18,5,131.6
22/04/2023,874,F3,236,98,7,HE,4.92,4,124.36
27/04/2023,650,M1,131,38,2,HE,2.9,4,49.06
19/04/2023,925,F3,203,22,4,HE,5.98,2,70.06
07/04/2023,115,F2,62,47,4,HN,2.25,4,79.97
04/04/2023,425,F3,232,14,5,HE,6.53,2,121.97
02/04/2023,595,M1,244,65,7,HE,5.39,3,134.82
05/04/2023,435,F3,39,80,5,HE,7.33,3,70.36
03/04/2023,855,F2,81,38,5,HE,7.96,2,45.82
04/04/2023,195,M1,220,57,4,HE,2.61,5,88.65
26/04/2023,495,F2,148,15,7,HN,5.51,4,27.92
12/04/2023,925,F3,123,23,3,HN,3.17,3,16.99
14/04/2023,548,F2,197,92,3,HN,6.48,2,57.44
10/04/2023,547,M1,207,96,6,HN,7.68,5,86.32
21/04/2023,387,M1,250,71,5,HN,1.01,4,9.5
19/04/2023,352,F3,113,70,6,HE,5.79,3,148.25
01/04/2023,556,F2,75,4,1,HE,6.74,5,75.53
23/04/2023,389,F3,192,40,1,HN,6.32,1,55.15
17/04/2023,222,M1,139,86,7,HE,4.87,2,8.2
22/04/2023,19,F2,237,98,3,HE,7.82,5,71.99
08/04/2023,746,M1,148,96,1,HN,5.18,3,123.88
20/04/2023,661,F2,182,61,7,HE,3.68,4,133.95
19/04/2023,171,M1,19,78,6,HN,5.71,3,58.91
28/04/2023,484,F3,7,11,1,HN,3.07,3,147.88
23/04/2023,106,M1,188,9,5,HE,3.89,4,15.38
13/04/2023,489,F2,203,5,5,HE,6.12,2,82.05
27/04/2023,224,M1,194,35,7,HE,1.41,3,67.8
19/04/2023,145,F3,6,78,3,HE,3.94,2,5.64
09/04/2023,236,F3,171,49,5,HE,5.65,2,60.61
01/04/2023,600,F2,248,12,2,HE,1.37,3,18.48
10/04/2023,901,F3,223,57,7,HE,2.23,1,111.42
16/04/2023,349,F3,192,44,2,HN,3.46,3,147.07
26/04/2023,351,F2,65,46,6,HE,4.75,3,123.88
22/04/2023,22,M1,219,69,2,HN,6.73,1,63.84
02/04/2023,465,M1,13,2,7,HN,3.84,1,143.54
06/04/2023,215,F2,133,74,3,HN,3.76,1,58.57
11/04/2023,904,F3,45,58,4,HE,2.52,4,108.27
01/04/2023,723,F3,188,59,4,HE,6.34,2,75.24
15/04/2023,606,M1,219,82,3,HN,1.98,1,58.69
17/04/2023,690,F3,12,42,2,HN,1.63,2,47.34
06/04/2023,735,F2,66,1,7,HE,3.87,5,126.89
23/04/2023,615,M1,127,11,4,HE,6.82,1,56.97
06/04/2023,821,M1,140,76,3,HE,2.3,2,12.28
21/04/2023,917,F3,238,70,1,HE,4.41,2,63.33
29/04/2023,508,M1,136,44,3,HN,1.91,3,92.31
16/04/2023,781,F3,41,52,3,HN,4.45,1,130.68
20/04/2023,386,F2,215,26,4,HE,3.33,3,127.67
19/04/2023,135,F3,42,71,3,HE,7.61,2,126.69
04/04/2023,930,M1,196,26,6,HE,7.95,5,65.32
03/04/2023,199,M1,48,16,4,HN,4.43,3,68.39
11/04/2023,287,F3,243,84,2,HN,7.43,3,49.56
18/04/2023,451,F3,39,35,7,HN,3.33,5,88.77
05/04/2023,298,F2,124,55,1,HN,2.93,3,90.43
02/04/2023,261,F3,100,81,5,HN,3.43,4,38.17
03/04/2023,871,M1,29,85,6,HE,7.17,4,149.18
15/04/2023,35,M1,56,59,7,HE,7.53,5,38.05
08/04/2023,348,F2,96,62,6,HN,4.8,2,1.52
13/04/2023,656,F2,131,4,4,HN,7.59,1,98.87
03/04/2023,121,M1,162,10,2,HN,3.78,5,72.22
13/04/2023,477,M1,172,43,3,HN,4.67,2,147.23
25/04/2023,677,F3,100,79,1,HN,3.07,4,141.05
06/04/2023,237,F3,104,12,6,HN,2.24,5,117.98
19/04/2023,809,M1,27,14,5,HN,3.58,2,61.45
16/04/2023,885,F3,211,18,7,HE,2.34,3,51.2
12/04/2023,177,F2,213,3,1,HN,1.13,4,54.17
04/04/2023,585,F3,182,67,6,HN,4.73,5,3.32
18/04/2023,547,M1,109,84,4,HN,4.96,3,7.5
28/04/2023,789,F2,206,15,7,HE,5.65,5,69.17
15/04/2023,355,F3,38,74,6,HN,5.89,3,51.09
04/04/2023,629,M1,81,88,7,HN,5.81,3,12.23
21/04/2023,772,M1,77,26,6,HE,2.79,4,117.65
14/04/2023,257,F2,119,32,7,HN,4.51,1,148.56
19/04/2023,303,F3,60,9,2,HE,6.2,1,142.64
01/04/2023,467,M1,79,8,6,HN,7.49,2,10.1
11/04/2023,173,M1,230,37,1,HE,3.21,3,120.24
27/04/2023,937,F2,124,76,5,HE,2.61,4,91.24
12/04/2023,933,M1,17,48,7,HE,1.27,3,11.22
16/04/2023,791,F2,237,74,7,HE,2.64,4,77.95
17/04/2023,871,F3,57,15,1,HN,7.92,5,4.38
24/04/2023,724,M1,139,22,6,HE,3.83,2,125.87
27/04/2023,167,F3,103,12,5,HN,1.3,4,79.48
13/04/2023,95,F3,170,27,6,HN,5.98,5,109.8
25/04/2023,674,M1,197,31,2,HE,3.62,4,114.63
10/04/2023,148,F2,139,36,6,HE,2.37,2,49.81
12/04/2023,509,F2,96,58,2,HE,4.35,3,53.19
20/04/2023,426,F2,47,21,6,HE,5.08,1,95.39
08/04/2023,191,F3,108,86,4,HN,6.84,4,92.08
25/04/2023,594,M1,211,44,2,HN,4.07,5,121.56
01/04/2023,457,F2,89,100,5,HE,5.2,1,19.42
07/04/2023,370,M1,173,60,2,HN,3.55,4,115.66
13/04/2023,129,M1,209,63,6,HN,6.38,3,86.42
22/04/2023,575,F3,78,93,4,HN,7.95,1,74.69
12/04/2023,678,F2,66,37,4,HN,3.12,1,129.47
10/04/2023,381,F2,64,69,7,HN,6.86,5,56.91
23/04/2023,604,F2,75,45,3,HE,6.48,2,48.13
21/04/2023,233,M1,76,26,3,HN,1.0,1,86.01
03/04/2023,60,M1,129,81,7,HN,2.86,5,107.33
07/04/2023,549,F3,238,3,1,HE,6.75,2,34.8
09/04/2023,543,M1,162,14,6,HE,4.29,1,29.47
15/04/2023,756,F3,215,80,4,HN,6.17,3,43.66
11/04/2023,106,F3,85,17,7,HE,1.05,4,142.88
09/04/2023,463,M1,249,42,4,HN,7.41,5,67.77
20/04/2023,258,M1,134,69,3,HN,1.65,2,92.81
27/04/2023,910,F3,228,55,3,HE,3.48,3,107.64
13/04/2023,247,M1,110,48,6,HE,3.2,1,39.69
03/04/2023,389,M1,84,42,2,HN,1.56,3,46.29
09/04/2023,612,F3,66,62,4,HE,4.17,2,25.23
04/04/2023,554,F3,220,86,1,HE,5.82,1,13.4
20/04/2023,554,M1,133,9,1,HN,6.97,5,121.77
08/04/2023,33,F3,185,42,7,HE,1.63,5,71.84
23/04/2023,904,F2,138,76,6,HN,1.6,3,68.27
02/04/2023,887,F2,75,67,2,HN,4.37,4,135.55
19/04/2023,758,M1,206,80,3,HN,4.73,3,89.81
17/04/2023,641,F3,184,2,6,HN,3.52,5,84.5
21/04/2023,937,F2,132,60,7,HN,6.38,3,32.06
04/04/2023,785,F2,231,22,7,HN,2.45,3,140.56
25/04/2023,410,F2,199,25,7,HN,3.37,2,40.72
20/04/2023,566,M1,121,100,4,HE,4.99,4,7.63
06/04/2023,41,F3,109,85,4,HN,2.88,3,10.2
22/04/2023,151,F2,168,12,2,HN,7.16,1,67.73
21/04/2023,281,F2,68,85,5,HN,2.24,3,11.03
19/04/2023,350,F2,182,76,4,HE,7.82,1,116.03
19/04/2023,138,M1,179,31,4,HE,1.34,2,57.86
18/04/2023,298,F2,235,48,4,HN,3.94,1,45.06
22/04/2023,577,F3,158,37,4,HE,5.55,2,23.62
09/04/2023,99,F3,229,61,1,HE,1.75,1,91.95
28/04/2023,250,F3,239,83,6,HE,4.92,4,75.16
16/04/2023,324,F3,18,93,5,HN,5.43,2,100.41
26/04/2023,185,M1,242,52,7,HE,4.24,3,133.05
16/04/2023,827,M1,109,78,5,HN,1.51,1,103.42
22/04/2023,293,M1,223,25,7,HN,2.97,5,81.32
13/04/2023,398,M1,51,92,5,HE,5.47,1,43.03
21/04/2023,794,F2,196,90,6,HE,3.7,2,70.8
25/04/2023,272,F2,180,38,7,HN,6.81,5,31.37
15/04/2023,804,M1,118,43,4,HE,3.73,1,146.85
02/04/2023,351,F2,166,95,7,HN,3.25,5,148.57
12/04/2023,440,M1,15,96,3,HN,7.28,4,51.63
28/04/2023,899,F3,127,17,1,HN,3.55,5,96.43
25/04/2023,472,M1,23,61,2,HN,1.76,1,36.83
20/04/2023,489,F3,53,20,7,HE,3.31,4,63.05
26/04/2023,229,F2,133,19,5,HE,1.94,3,40.06
15/04/2023,547,F2,46,45,1,HE,2.25,1,145.86
01/04/2023,432,F2,198,43,1,HE,4.49,3,111.06
04/04/2023,908,F2,177,14,1,HE,3.59,2,58.09
25/04/2023,29,M1,22,12,5,HE,6.46,1,19.74
08/04/2023,194,M1,46,5,4,HN,5.49,1,145.73
23/04/2023,301,F2,194,21,7,HE,2.28,2,50.42
01/04/2023,253,M1,104,71,7,HE,1.64,2,7.89
18/04/2023,45,F2,71,12,3,HN,5.45,4,39.64
20/04/2023,629,F3,192,85,3,HE,5.81,1,7.45
15/04/2023,786,M1,200,45,7,HN,3.53,2,72.36
10/04/2023,880,F2,59,68,6,HN,6.28,5,8.21
15/04/2023,831,M1,204,80,3,HN,4.21,1,67.54
26/04/2023,297,M1,239,85,3,HE,4.07,4,135.5
26/04/2023,108,F3,84,88,2,HN,3.36,4,57.48
12/04/2023,881,F2,8,30,1,HN,6.63,5,100.14
29/04/2023,207,M1,182,38,2,HN,3.09,3,146.65
19/04/2023,752,F2,108,41,7,HN,4.02,1,44.31
10/04/2023,910,F3,186,33,7,HN,2.49,5,30.95
08/04/2023,73,M1,75,77,3,HE,7.71,5,58.03
14/04/2023,606,F2,38,42,5,HE,3.66,1,85.27
21/04/2023,120,F3,69,9,2,HN,7.78,3,115.57
26/04/2023,702,F2,117,76,6,HN,1.61,2,34.08
01/04/2023,845,F2,70,83,4,HN,4.05,1,102.84
13/04/2023,518,M1,79,13,4,HE,4.94,1,149.99
29/04/2023,270,F2,129,14,6,HN,2.66,3,4.5
17/04/2023,803,F3,38,3,4,HN,6.28,2,140.96
27/04/2023,205,M1,245,9,7,HE,6.45,4,1.09
01/04/2023,167,M1,75,37,2,HN,2.82,4,74.13
10/04/2023,566,F2,42,64,6,HN,5.72,1,76.76
20/04/2023,450,F2,74,2,7,HN,3.71,5,139.29
12/04/2023,294,F2,115,33,7,HE,4.47,4,67.16
14/04/2023,167,F3,30,100,3,HN,6.63,4,74.77
27/04/2023,718,F2,43,67,1,HN,4.8,4,19.76
06/04/2023,247,F3,154,61,6,HN,3.78,2,94.98
17/04/2023,185,F3,93,18,4,HE,7.85,1,116.76
25/04/2023,276,M1,177,52,5,HE,3.53,5,34.88
20/04/2023,936,F2,227,32,3,HE,4.54,5,132.33
06/04/2023,651,F2,12,52,2,HE,7.88,4,97.33
09/04/2023,116,F2,62,30,5,HN,7.64,2,118.13
29/04/2023,184,M1,188,55,1,HN,4.69,4,71.22
02/04/2023,559,F3,166,94,7,HE,1.84,5,61.9
28/04/2023,184,F3,115,95,4,HE,4.79,1,42.55
03/04/2023,77,M1,111,42,4,HN,7.1,4,143.51
04/04/2023,738,M1,97,34,7,HE,1.69,2,33.47
20/04/2023,944,F3,108,21,5,HE,2.12,3,28.7
03/04/2023,659,F2,22,75,7,HN,3.59,1,113.59
26/04/2023,888,F2,163,97,2,HN,3.96,3,54.01
17/04/2023,89,F3,54,45,7,HE,5.31,2,30.81
14/04/2023,672,F3,69,3,4,HE,5.7,3,8.69
03/04/2023,735,M1,148,9,3,HE,4.82,3,120.35
20/04/2023,847,F2,54,21,5,HE,3.05,5,121.81
13/04/2023,633,M1,151,60,2,HE,6.67,2,127.85
01/04/2023,112,F3,177,38,2,HN,3.78,2,45.31
05/04/2023,938,F2,59,70,7,HN,7.92,5,18.2
03/04/2023,840,M1,129,66,1,HN,6.37,3,109.91
21/04/2023,415,M1,174,70,7,HE,1.47,1,149.16
11/04/2023,879,F3,4,59,1,HE,4.92,3,52.77
10/04/2023,182,F3,105,7,2,HN,5.49,1,20.68
26/04/2023,8,M1,156,43,1,HN,6.54,1,126.94
28/04/2023,48,F3,162,93,5,HE,3.07,3,56.27
29/04/2023,112,F3,243,60,2,HE,3.76,4,67.29
29/04/2023,904,F2,115,96,5,HE,7.74,1,10.96
29/04/2023,83,F2,143,48,4,HE,1.89,5,16.68
06/04/2023,153,M1,132,20,5,HE,7.63,1,17.04
11/04/2023,864,F2,23,47,2,HE,5.56,2,24.8
18/04/2023,776,M1,26,93,1,HN,4.94,2,2.05
24/04/2023,218,F2,246,38,2,HE,6.07,3,132.2
12/04/2023,164,F2,109,74,5,HE,5.21,3,77.31
09/04/2023,61,F2,94,88,7,HE,5.89,2,2.95
28/04/2023,612,F2,75,10,2,HN,5.65,3,144.32
21/04/2023,639,F3,141,51,6,HN,5.84,5,47.35
24/04/2023,206,F3,216,61,2,HE,1.82,2,117.52
10/04/2023,725,F2,22,26,6,HE,4.83,2,103.08
01/04/2023,443,F3,11,59,4,HE,3.41,5,99.39
28/04/2023,226,M1,220,58,1,HE,6.64,1,65.17
17/04/2023,68,F3,48,21,5,HN,6.04,3,98.78
21/04/2023,949,F2,86,6,6,HE,4.16,5,24.53
06/04/2023,428,F3,156,16,2,HN,4.12,2,77.19
21/04/2023,54,M1,162,62,5,HE,3.09,3,120.33
06/04/2023,449,M1,124,6,2,HN,4.71,1,116.11
19/04/2023,631,M1,54,42,4,HN,7.87,5,7.71
29/04/2023,80,M1,9,8,4,HE,7.94,1,24.3
28/04/2023,446,F3,57,85,5,HE,2.54,1,132.78
18/04/2023,498,M1,60,46,7,HE,4.04,5,97.84
25/04/2023,768,F3,145,11,1,HN,5.06,1,41.49
11/04/2023,394,F2,228,41,6,HE,5.78,1,117.37
11/04/2023,28,F2,243,27,5,HE,7.09,3,48.7
18/04/2023,265,F2,216,74,6,HN,1.3,5,69.68
11/04/2023,356,F3,242,86,7,HE,5.24,2,146.4
03/04/2023,166,M1,168,52,6,HN,4.2,4,86.31
29/04/2023,402,F2,90,41,7,HN,5.72,1,57.26
11/04/2023,53,M1,154,17,7,HE,7.7,4,110.96
18/04/2023,761,M1,190,81,6,HE,3.97,3,105.58
01/04/2023,738,F2,142,62,2,HE,6.09,3,2.99
18/04/2023,895,F2,82,1,5,HN,1.84,1,110.97
18/04/2023,452,F3,230,93,7,HN,1.23,4,91.38
28/04/2023,550,F2,248,44,1,HE,2.22,2,147.78
16/04/2023,838,M1,120,10,1,HN,6.42,1,54.78
11/04/2023,124,F2,1,18,4,HE,2.48,2,15.82
05/04/2023,855,M1,46,51,1,HN,7.26,3,99.48
23/04/2023,565,F3,29,83,2,HE,2.56,4,70.63
13/04/2023,589,M1,101,77,3,HN,6.77,5,99.95
08/04/2023,607,F2,130,43,3,HN,6.43,2,44.89
15/04/2023,396,F2,165,54,7,HN,5.14,4,44.73
16/04/2023,730,M1,105,10,2,HE,2.6,2,128.13
02/04/2023,70,F3,23,44,4,HN,5.67,2,32.83
29/04/2023,237,F2,227,25,7,HE,4.01,4,106.82
13/04/2023,467,F2,162,34,3,HE,1.69,4,99.96
08/04/2023,551,F2,171,83,6,HE,3.23,3,87.75
01/04/2023,876,F3,146,56,2,HN,3.58,1,145.55
