data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
12/06/2023,271,F3,150,80,7,HN,4.56,4,3.71
26/06/2023,497,M1,120,12,2,HE,6.78,1,119.84
10/06/2023,154,F3,156,89,6,HN,6.65,1,22.84
12/06/2023,364,F3,99,59,2,HE,3.1,5,8.56
03/06/2023,252,M1,11,17,5,HE,1.09,1,113.76
21/06/2023,512,F2,178,47,1,HE,3.75,2,82.81
02/06/2023,5,M1,231,38,2,HN,1.6,1,119.31
13/06/2023,9,F3,188,26,4,HN,3.89,3,24.05
03/06/2023,813,F3,150,98,2,HE,2.97,2,2.12
22/06/2023,789,M1,80,58,6,HN,7.12,1,45.01
29/06/2023,48,F2,15,83,2,HN,6.18,5,9.01
05/06/2023,220,M1,224,21,5,HE,3.26,2,34.77
14/06/2023,673,F3,220,22,7,HN,5.45,1,13.33
28/06/2023,410,M1,58,70,6,HN,1.87,3,121.19
29/06/2023,944,F2,187,53,5,HN,4.22,4,127.68
24/06/2023,40,F2,221,26,3,HN,1.73,2,18.3
15/06/2023,415,F2,45,21,5,HN,3.23,1,111.92
19/06/2023,569,F3,11,76,5,HN,2.1,5,104.63
13/06/2023,704,F3,56,82,5,HE,1.88,5,129.43
16/06/2023,632,F3,125,59,4,HN,4.39,2,22.92
25/06/2023,644,M1,95,79,6,HE,1.35,3,2.95
21/06/2023,502,F3,144,34,2,HE,3.33,1,116.09
21/06/2023,370,F3,36,80,5,HN,1.52,3,41.19
07/06/2023,181,F3,111,77,1,HE,1.96,3,20.15
15/06/2023,645,F2,234,5,3,HN,4.02,3,54.49
09/06/2023,709,F2,129,23,7,HN,4.24,4,108.72
04/06/2023,752,F3,169,15,6,HE,7.13,2,139.2
22/06/2023,681,M1,192,1,3,HN,1.03,1,69.65
06/06/2023,764,F3,25,4,4,HE,5.63,1,55.09
20/06/2023,162,F3,99,57,7,HE,6.34,3,23.58
02/06/2023,106,M1,219,55,7,HN,7.09,2,141.43
06/06/2023,408,F2,233,89,7,HE,7.62,2,113.94
11/06/2023,603,F2,225,4,3,HN,6.35,1,143.32
07/06/2023,352,M1,216,59,6,HE,3.31,5,144.31
20/06/2023,33,M1,68,88,3,HN,7.35,5,38.72
22/06/2023,732,F3,144,72,7,HN,2.98,5,65.81
26/06/2023,766,F3,62,11,3,HN,5.86,5,130.33
18/06/2023,764,M1,106,57,6,HE,1.49,4,134.65
16/06/2023,869,F3,101,14,2,HE,2.57,5,91.06
17/06/2023,278,M1,115,74,3,HE,1.5,2,49.17
18/06/2023,455,F2,161,24,5,HE,7.4,3,96.89
19/06/2023,944,M1,166,56,3,HE,5.46,4,85.24
20/06/2023,459,M1,224,33,4,HE,7.41,3,133.9
14/06/2023,440,F2,231,99,3,HN,3.67,1,94.39
05/06/2023,741,F3,204,93,1,HE,4.18,4,34.14
13/06/2023,43,M1,231,92,3,HE,5.63,5,133.39
16/06/2023,203,F2,213,42,3,HE,5.46,2,135.1
18/06/2023,765,M1,21,43,5,HN,4.47,4,119.53
25/06/2023,827,M1,138,47,2,HE,3.23,5,19.76
08/06/2023,295,F3,30,56,5,HE,3.63,3,114.5
18/06/2023,744,F3,44,3,2,HE,3.24,4,120.77
20/06/2023,247,F3,231,82,6,HN,4.27,4,41.73
26/06/2023,946,F2,43,48,5,HN,6.44,1,113.16
23/06/2023,499,F2,199,71,3,HE,7.55,1,138.16
10/06/2023,118,F3,29,38,3,HE,5.67,1,10.79
07/06/2023,767,F2,244,63,7,HN,1.88,1,114.93
04/06/2023,115,F2,80,51,7,HE,1.18,1,95.82
27/06/2023,901,M1,176,79,7,HN,7.02,5,23.04
18/06/2023,507,F3,100,55,4,HE,4.3,2,23.04
14/06/2023,278,F3,93,19,7,HE,7.04,1,99.7
28/06/2023,342,M1,63,79,5,HE,5.23,3,114.35
16/06/2023,485,M1,232,92,2,HN,5.39,2,136.58
02/06/2023,717,F3,50,43,4,HE,6.4,4,142.75
24/06/2023,61,F2,175,94,1,HN,3.14,1,50.94
26/06/2023,514,F3,158,72,3,HE,1.42,5,76.33
22/06/2023,677,M1,166,14,6,HN,3.1,5,68.74
08/06/2023,281,M1,45,96,6,HE,5.5,4,21.7
05/06/2023,642,M1,95,84,7,HN,3.83,5,136.89
09/06/2023,802,F3,137,89,6,HE,7.48,2,29.87
19/06/2023,172,M1,49,97,2,HE,4.37,4,146.68
14/06/2023,295,F2,80,59,4,HE,6.7,1,66.25
02/06/2023,849,M1,210,56,7,HE,2.18,3,7.97
12/06/2023,637,F3,39,78,5,HE,5.45,5,72.33
28/06/2023,422,F2,95,76,4,HN,7.92,1,1.83
16/06/2023,822,F3,191,64,5,HN,1.92,1,137.53
26/06/2023,374,M1,208,98,2,HN,2.51,4,8.67
25/06/2023,766,M1,171,81,5,HE,5.2,3,99.72
03/06/2023,501,F3,59,43,3,HE,7.28,2,22.5
07/06/2023,102,F2,104,54,3,HE,2.62,4,96.57
13/06/2023,659,F2,93,11,4,HE,1.67,3,39.79
19/06/2023,253,M1,50,25,5,HN,6.45,1,42.92
14/06/2023,877,F3,229,67,2,HE,5.85,2,53.15
15/06/2023,681,M1,133,49,3,HN,7.41,4,114.27
21/06/2023,759,M1,70,74,7,HN,5.52,3,93.35
03/06/2023,147,F3,245,66,4,HN,1.75,5,79.85
10/06/2023,170,F3,137,87,3,HN,3.69,4,3.03
14/06/2023,553,F3,98,75,6,HE,7.46,5,12.99
09/06/2023,236,F2,94,69,5,HN,2.05,4,141.09
09/06/2023,933,F2,224,71,3,HE,4.77,5,148.31
24/06/2023,865,M1,194,82,2,HE,5.55,4,32.47
25/06/2023,143,F3,87,58,2,HE,3.51,3,144.08
23/06/2023,761,M1,50,75,6,HN,4.22,5,53.84
08/06/2023,291,F2,8,41,3,HN,7.47,1,136.74
26/06/2023,117,F2,227,37,5,HE,2.4,3,120.43
26/06/2023,901,M1,41,21,5,HN,2.95,3,106.5
02/06/2023,340,F3,21,60,6,HN,7.4,1,100.4
13/06/2023,183,F2,55,16,1,HN,5.85,2,19.35
08/06/2023,274,F3,3,3,2,HE,4.85,2,128.6
05/06/2023,187,F3,5,57,1,HE,2.45,3,110.88
03/06/2023,653,M1,213,25,5,HN,5.7,4,26.52
10/06/2023,319,F2,157,37,4,HN,4.9,2,59.88
18/06/2023,316,F2,118,17,5,HN,6.57,1,97.5
14/06/2023,602,F3,79,28,3,HN,7.83,3,11.03
12/06/2023,42,F2,199,25,5,HN,3.02,2,83.45
20/06/2023,355,M1,61,10,5,HN,7.82,3,144.95
17/06/2023,617,F2,249,92,5,HE,1.86,4,67.97
10/06/2023,600,F2,95,62,3,HN,2.84,5,67.85
23/06/2023,618,F3,203,21,5,HN,2.93,3,108.93
16/06/2023,508,F3,195,100,4,HN,5.77,4,88.77
05/06/2023,417,M1,10,36,3,HN,7.75,5,19.28
04/06/2023,125,F3,181,26,5,HE,4.63,5,94.63
17/06/2023,812,F3,16,53,5,HE,7.18,3,123.46
02/06/2023,821,F3,118,23,4,HN,3.19,5,149.84
13/06/2023,276,M1,43,89,4,HE,4.3,2,108.2
09/06/2023,286,M1,20,71,3,HE,6.07,2,85.78
13/06/2023,436,F3,135,76,7,HE,7.92,4,18.03
04/06/2023,601,F3,130,66,5,HN,4.83,5,114.12
22/06/2023,690,F3,119,27,7,HE,4.16,5,113.83
23/06/2023,848,M1,169,94,6,HE,4.72,3,9.45
14/06/2023,634,F2,191,58,1,HE,7.2,1,18.11
14/06/2023,328,F2,108,11,5,HN,7.18,5,88.42
04/06/2023,227,M1,48,43,6,HE,4.78,4,55.63
08/06/2023,810,F3,130,91,7,HE,3.19,1,106.72
11/06/2023,483,M1,117,13,6,HN,7.62,1,82.82
25/06/2023,514,M1,152,48,4,HN,5.2,4,65.37
25/06/2023,253,M1,216,99,1,HE,7.6,2,31.39
13/06/2023,417,M1,57,64,4,HN,3.08,5,108.92
02/06/2023,199,F2,144,71,1,HE,5.03,5,134.88
15/06/2023,150,M1,221,23,4,HE,5.93,4,56.29
29/06/2023,375,M1,52,56,4,HN,1.33,3,25.84
04/06/2023,412,M1,213,40,2,HE,5.26,1,116.5
01/06/2023,220,M1,57,80,1,HE,6.01,1,133.36
14/06/2023,453,F2,17,28,5,HE,2.03,5,143.78
29/06/2023,793,M1,104,64,2,HN,3.09,5,66.72
23/06/2023,76,F3,71,92,7,HN,3.73,2,68.88
21/06/2023,374,M1,199,29,7,HE,1.97,3,113.72
11/06/2023,869,M1,136,25,7,HE,7.55,3,89.74
16/06/2023,330,F3,222,61,7,HE,1.51,2,38.79
18/06/2023,226,F3,106,82,3,HE,1.79,2,121.87
04/06/2023,789,M1,172,97,3,HN,1.97,1,48.97
01/06/2023,109,M1,35,98,6,HN,7.58,2,136.24
26/06/2023,307,F3,21,34,4,HE,6.11,1,137.56
29/06/2023,409,F2,231,99,5,HE,7.42,4,22.19
23/06/2023,468,M1,39,80,5,HN,4.98,3,136.2
23/06/2023,739,F3,120,53,5,HE,6.82,3,111.69
06/06/2023,942,F3,28,3,3,HN,6.14,3,43.25
21/06/2023,493,F3,88,14,2,HN,7.45,1,61.8
24/06/2023,498,F3,32,23,2,HN,4.38,3,60.09
17/06/2023,400,F3,87,85,4,HN,7.28,3,120.24
04/06/2023,173,F3,21,77,2,HN,6.05,3,40.87
29/06/2023,274,F3,153,7,6,HN,4.32,5,41.89
12/06/2023,887,F2,123,3,5,HN,4.43,1,1.62
26/06/2023,227,F2,215,86,5,HN,2.16,1,41.87
09/06/2023,699,F3,164,43,6,HN,4.72,5,116.65
15/06/2023,498,M1,54,77,2,HN,6.79,2,131.97
17/06/2023,906,M1,95,100,4,HN,7.15,5,50.35
14/06/2023,32,F2,26,27,2,HN,5.99,3,77.66
28/06/2023,607,F3,243,38,3,HN,7.21,4,108.91
21/06/2023,298,M1,77,37,5,HN,1.22,3,128.95
04/06/2023,468,M1,40,53,1,HN,2.8,2,135.54
07/06/2023,207,F2,150,1,1,HE,7.97,3,6.65
10/06/2023,711,F2,105,27,7,HN,1.62,2,127.4
21/06/2023,325,M1,152,92,6,HN,3.74,4,57.72
12/06/2023,210,F2,31,17,5,HE,7.82,5,36.03
23/06/2023,606,M1,180,32,1,HN,4.58,3,132.32
07/06/2023,884,F3,189,7,1,HE,1.04,5,97.58
03/06/2023,850,F3,196,78,5,HN,4.1,5,144.22
23/06/2023,433,F2,104,22,2,HN,3.69,5,68.27
03/06/2023,235,M1,69,94,3,HN,4.38,1,61.53
13/06/2023,380,F3,118,100,5,HN,1.47,4,60.12
19/06/2023,131,M1,144,42,2,HE,4.84,3,149.02
02/06/2023,752,F3,36,26,7,HE,5.69,2,93.64
24/06/2023,181,F2,168,47,2,HE,7.15,3,4.06
08/06/2023,466,F3,79,42,5,HN,1.18,5,106.46
29/06/2023,525,F3,209,62,5,HE,4.34,5,95.37
13/06/2023,605,M1,19,53,3,HN,6.82,2,83.89
27/06/2023,686,M1,5,70,1,HE,1.52,3,13.71
12/06/2023,2,M1,194,38,5,HN,5.83,4,78.02
03/06/2023,206,F3,181,55,1,HN,5.17,4,34.61
16/06/2023,38,F3,28,88,4,HE,2.61,3,63.41
04/06/2023,114,F3,130,41,5,HE,5.55,1,8.04
11/06/2023,875,M1,239,56,2,HE,3.83,3,141.87
23/06/2023,882,F2,217,46,6,HE,1.08,4,69.37
02/06/2023,220,F2,77,42,3,HN,4.09,3,143.87
28/06/2023,624,M1,155,34,2,HE,1.81,2,105.2
27/06/2023,912,M1,115,87,7,HE,1.65,5,20.9
07/06/2023,416,F2,63,31,6,HE,1.03,3,54.03
23/06/2023,616,F2,184,74,3,HE,7.63,1,139.51
10/06/2023,679,M1,230,100,7,HE,5.1,2,68.01
10/06/2023,701,F3,249,62,6,HE,6.88,2,133.0
10/06/2023,246,F3,155,79,2,HN,2.36,1,40.64
09/06/2023,97,F3,221,61,4,HN,7.12,2,141.05
08/06/2023,850,F3,216,42,5,HE,5.26,5,79.74
09/06/2023,148,M1,199,29,6,HE,7.54,2,148.85
12/06/2023,784,F2,213,3,1,HN,6.74,2,10.27
12/06/2023,723,F2,248,89,6,HN,3.77,3,35.08
11/06/2023,840,F2,218,21,3,HN,6.67,4,23.4
29/06/2023,885,F2,139,64,6,HE,7.95,3,43.91
28/06/2023,90,F2,49,84,3,HE,4.89,4,10.29
01/06/2023,808,M1,142,98,6,HE,1.72,5,92.1
22/06/2023,229,F3,206,78,6,HE,6.2,3,142.97
27/06/2023,603,M1,130,43,1,HN,4.47,1,138.72
04/06/2023,912,F2,136,60,5,HN,6.47,2,40.63
24/06/2023,308,F3,155,9,7,HN,3.53,5,93.82
20/06/2023,312,F3,88,100,3,HE,4.05,1,146.5
18/06/2023,697,F3,2,11,1,HN,1.73,5,76.75
05/06/2023,843,M1,177,56,3,HN,5.38,2,5.11
16/06/2023,62,F2,166,2,1,HN,1.23,2,67.59
25/06/2023,315,F2,90,48,3,HN,5.78,2,95.92
13/06/2023,174,M1,99,89,4,HN,1.21,5,112.4
03/06/2023,514,F3,3,94,7,HE,1.1,4,104.21
09/06/2023,100,F2,1,5,7,HN,3.0,5,97.51
21/06/2023,707,F3,117,97,4,HN,6.61,2,107.81
14/06/2023,711,F2,63,82,1,HE,6.79,3,149.3
02/06/2023,887,F3,131,62,2,HN,1.67,2,141.41
11/06/2023,465,M1,27,1,4,HE,3.69,5,120.52
10/06/2023,698,F3,124,6,7,HN,2.88,4,45.13
11/06/2023,251,F3,163,56,4,HE,7.47,3,108.42
16/06/2023,523,F3,95,91,4,HN,3.22,5,13.64
12/06/2023,567,M1,36,81,7,HE,5.28,1,67.77
24/06/2023,268,F2,241,10,3,HE,6.56,4,96.47
02/06/2023,716,F2,193,65,2,HE,7.65,2,33.65
27/06/2023,708,M1,186,96,7,HE,5.81,1,22.69
28/06/2023,551,F3,9,74,6,HN,1.47,2,95.49
02/06/2023,850,M1,191,40,4,HE,2.16,4,21.95
26/06/2023,726,F3,160,80,1,HN,2.25,4,19.19
07/06/2023,282,M1,206,16,1,HN,4.24,1,70.17
06/06/2023,909,F2,132,65,5,HN,5.25,1,144.46
20/06/2023,916,F3,59,91,3,HE,7.73,5,37.66
17/06/2023,39,M1,99,26,7,HE,7.94,4,84.04
04/06/2023,42,M1,163,15,5,HN,6.08,5,76.27
07/06/2023,662,F2,91,92,2,HN,5.69,1,85.85
13/06/2023,132,F3,193,92,7,HN,4.75,1,80.37
23/06/2023,570,F2,224,45,3,HE,2.59,3,60.15
17/06/2023,839,M1,156,29,5,HN,3.34,2,69.68
20/06/2023,671,M1,242,65,7,HN,2.76,2,37.79
13/06/2023,61,M1,211,99,3,HN,2.8,4,127.15
21/06/2023,34,F2,135,68,4,HN,5.34,5,57.38
25/06/2023,883,F3,215,43,3,HE,1.08,5,112.88
13/06/2023,137,F3,141,96,2,HN,4.16,4,6.08
06/06/2023,448,F3,40,22,2,HN,6.09,4,129.04
17/06/2023,406,F2,97,6,5,HE,4.89,4,116.55
04/06/2023,82,F2,213,85,5,HE,3.12,4,45.85
09/06/2023,712,F3,181,73,1,HE,7.1,4,145.66
10/06/2023,58,M1,206,97,7,HN,6.84,3,113.38
05/06/2023,241,F3,198,21,6,HE,5.71,4,44.52
16/06/2023,167,F2,71,61,5,HN,5.18,4,65.54
05/06/2023,488,F2,157,99,4,HN,6.43,2,75.03
15/06/2023,198,F2,156,26,2,HN,7.96,4,69.45
12/06/2023,110,F3,173,79,7,HE,2.04,2,90.98
06/06/2023,830,F3,157,56,5,HN,6.69,2,146.36
29/06/2023,119,M1,195,84,6,HN,5.68,1,94.44
13/06/2023,228,F3,99,24,3,HE,2.94,1,103.32
04/06/2023,221,F3,196,23,1,HN,1.12,4,106.95
10/06/2023,582,M1,134,59,4,HE,4.57,2,145.05
28/06/2023,921,F3,20,13,4,HE,7.34,5,51.24
01/06/2023,632,F3,125,87,2,HE,3.29,3,146.04
14/06/2023,181,M1,234,22,1,HE,1.82,5,92.26
04/06/2023,485,F3,108,30,3,HN,7.14,1,92.06
18/06/2023,701,M1,44,2,1,HN,4.66,1,133.0
23/06/2023,684,M1,92,62,7,HN,5.9,1,27.67
09/06/2023,573,F3,204,24,5,HN,6.67,4,142.17
07/06/2023,78,F3,98,77,1,HN,3.77,2,116.64
18/06/2023,609,F3,136,8,3,HN,1.93,1,127.08
24/06/2023,444,M1,205,97,1,HE,3.28,4,24.25
12/06/2023,340,M1,202,5,6,HN,1.69,5,91.02
19/06/2023,141,F2,43,49,1,HN,6.28,5,91.24
09/06/2023,768,M1,203,96,2,HE,1.69,5,106.55
03/06/2023,548,M1,247,3,6,HE,1.35,3,102.26
25/06/2023,749,F2,208,11,5,HE,1.52,4,6.88
06/06/2023,428,F3,82,71,3,HN,6.35,5,146.59
04/06/2023,702,F2,227,81,7,HN,5.62,3,98.34
07/06/2023,314,F2,98,28,6,HE,2.91,3,74.54
19/06/2023,351,F3,3,77,3,HN,3.51,5,64.14
29/06/2023,43,F2,107,55,2,HE,3.03,1,132.08
22/06/2023,567,F2,19,61,7,HN,6.69,5,139.57
28/06/2023,286,F3,224,54,5,HE,3.74,5,117.08
03/06/2023,207,M1,113,27,1,HN,7.69,3,3.04
02/06/2023,296,M1,21,78,6,HN,2.59,1,125.02
11/06/2023,802,F2,58,83,1,HN,5.83,3,86.89
18/06/2023,697,M1,50,19,2,HE,6.41,3,99.2
10/06/2023,688,F2,201,21,2,HN,5.03,5,63.05
16/06/2023,665,F2,43,86,2,HN,6.81,5,110.46
23/06/2023,31,F3,156,55,2,HN,1.54,5,49.04
06/06/2023,467,F2,125,87,1,HN,5.91,3,1.11
23/06/2023,398,M1,128,63,4,HE,6.33,3,120.79
20/06/2023,206,M1,132,59,4,HE,1.48,1,8.86
14/06/2023,722,F2,45,25,3,HN,5.87,5,131.87
09/06/2023,831,M1,138,63,2,HE,7.09,1,47.02
16/06/2023,10,M1,235,81,1,HE,6.51,2,11.14
07/06/2023,77,F2,187,99,5,HN,7.46,3,104.48
04/06/2023,532,F2,87,32,3,HE,3.78,4,40.86
08/06/2023,459,F3,26,70,2,HN,7.43,2,25.94
25/06/2023,581,F3,66,3,5,HE,6.35,4,60.1
09/06/2023,325,F2,241,68,3,HE,6.63,4,70.85
08/06/2023,502,F2,141,61,5,HE,7.62,2,121.46
23/06/2023,551,F2,33,14,5,HN,5.38,5,37.71
11/06/2023,462,F2,181,18,3,HE,1.26,5,58.5
16/06/2023,261,F3,215,20,2,HN,6.16,1,26.53
14/06/2023,350,F3,93,43,5,HN,1.25,1,67.28
02/06/2023,919,M1,27,29,1,HE,7.46,1,44.19
04/06/2023,452,F3,61,90,3,HE,6.9,3,71.51
20/06/2023,789,F2,98,70,5,HE,2.87,4,11.28
28/06/2023,495,M1,26,58,6,HN,5.9,3,15.61
18/06/2023,844,F2,239,7,6,HN,3.81,1,12.29
29/06/2023,282,F3,202,97,1,HE,3.9,5,59.26
17/06/2023,918,F2,217,67,6,HE,6.56,2,100.98
09/06/2023,117,F3,198,55,4,HE,7.26,2,112.78
09/06/2023,427,F2,202,69,6,HE,4.04,1,43.34
04/06/2023,960,M1,223,8,1,HE,6.17,5,30.32
09/06/2023,552,M1,17,25,4,HN,5.31,3,18.9
15/06/2023,174,M1,182,36,7,HN,3.18,1,53.08
20/06/2023,726,M1,49,67,2,HN,5.55,2,49.37
25/06/2023,804,F2,22,23,7,HN,7.39,5,119.28
06/06/2023,726,F3,194,17,1,HN,2.5,5,32.62
17/06/2023,544,F2,25,71,1,HE,5.23,4,63.07
14/06/2023,81,M1,54,50,2,HE,3.94,4,18.51
18/06/2023,721,F3,190,70,2,HN,7.65,2,81.52
04/06/2023,408,M1,109,49,3,HE,2.42,5,145.47
09/06/2023,727,F3,21,15,2,HE,7.76,3,74.69
03/06/2023,429,F3,150,76,6,HN,3.43,1,76.0
28/06/2023,395,F3,62,96,6,HE,1.23,1,51.32
04/06/2023,593,F2,52,74,6,HE,3.46,4,47.05
18/06/2023,780,M1,247,40,3,HE,1.58,3,45.7
04/06/2023,142,F3,131,39,5,HN,5.14,2,10.37
20/06/2023,876,M1,98,39,1,HE,3.61,1,62.17
03/06/2023,278,F3,177,52,4,HN,2.16,5,79.49
01/06/2023,803,M1,88,50,5,HN,1.96,2,94.97
02/06/2023,418,F3,149,76,7,HE,6.11,1,37.42
16/06/2023,266,F2,152,38,6,HN,5.23,1,148.21
09/06/2023,298,M1,235,96,7,HE,2.2,3,112.07
23/06/2023,326,F2,72,66,1,HN,3.92,3,14.67
13/06/2023,427,F3,174,19,3,HN,2.73,5,61.48
03/06/2023,522,F3,239,59,1,HE,1.16,4,49.32
01/06/2023,390,F2,97,25,4,HE,4.08,3,22.86
17/06/2023,214,F2,180,9,2,HN,5.01,2,82.21
14/06/2023,545,F3,44,24,7,HE,2.94,3,149.17
05/06/2023,772,M1,225,31,4,HE,3.93,4,61.43
26/06/2023,25,F3,226,52,6,HN,6.43,3,36.76
15/06/2023,430,M1,52,72,5,HE,6.26,4,114.86
05/06/2023,516,F3,178,51,5,HN,6.38,4,64.12
02/06/2023,180,F3,246,9,4,HN,7.29,5,42.01
23/06/2023,796,F2,200,26,4,HN,5.39,2,112.38
28/06/2023,66,F3,223,59,3,HE,1.34,2,117.79
21/06/2023,619,M1,37,87,2,HN,7.19,2,78.69
26/06/2023,398,M1,201,60,2,HE,4.87,4,10.29
03/06/2023,623,M1,138,76,6,HE,5.76,4,119.76
23/06/2023,242,M1,54,69,5,HN,3.42,5,143.75
02/06/2023,199,F2,213,46,5,HE,3.2,4,8.35
17/06/2023,871,M1,100,83,5,HN,6.17,3,93.94
02/06/2023,76,F2,187,50,4,HN,6.16,5,119.07
14/06/2023,240,F3,134,6,1,HE,3.94,5,11.86
26/06/2023,843,M1,176,40,4,HN,7.77,5,92.14
14/06/2023,305,F3,249,93,7,HE,3.67,5,15.99
19/06/2023,177,F3,199,79,3,HE,3.55,5,16.89
11/06/2023,97,M1,48,99,6,HE,1.6,2,14.27
24/06/2023,710,F3,108,36,2,HE,4.07,2,115.49
16/06/2023,910,M1,138,81,5,HE,6.67,5,41.97
01/06/2023,770,M1,52,21,5,HE,5.43,3,84.68
08/06/2023,937,F3,27,20,6,HN,6.64,5,14.58
29/06/2023,511,F2,51,3,6,HE,7.15,1,145.57
28/06/2023,196,F3,172,17,7,HN,5.78,3,111.63
23/06/2023,744,F3,31,64,2,HN,5.09,1,41.4
07/06/2023,315,F3,138,95,5,HN,7.67,3,89.41
17/06/2023,363,M1,241,71,7,HN,1.8,1,24.94
20/06/2023,247,F3,66,89,6,HE,6.72,4,31.21
20/06/2023,772,F2,49,72,3,HN,6.22,3,102.05
06/06/2023,297,M1,190,6,5,HE,2.51,1,132.42
12/06/2023,492,M1,59,54,7,HN,7.71,2,28.66
17/06/2023,763,F2,7,63,1,HN,5.62,3,37.19
12/06/2023,880,F2,55,92,3,HE,1.76,4,136.64
23/06/2023,506,F2,34,71,3,HE,3.65,2,128.96
27/06/2023,819,F3,188,46,6,HN,6.88,3,97.4
11/06/2023,1,F2,120,89,2,HN,4.54,4,75.65
10/06/2023,239,F3,63,86,2,HE,4.63,4,134.59
14/06/2023,914,F2,161,89,6,HE,6.82,2,17.97
20/06/2023,791,F2,42,4,3,HE,7.27,2,37.29
25/06/2023,768,F2,89,64,6,HE,5.37,3,134.12
02/06/2023,350,F3,40,37,6,HN,3.84,2,44.14
15/06/2023,296,M1,3,58,2,HN,6.21,2,17.39
21/06/2023,848,M1,156,31,5,HE,5.49,2,63.93
20/06/2023,829,F3,103,5,7,HN,1.19,5,140.72
16/06/2023,590,F2,134,24,1,HE,4.44,3,47.47
26/06/2023,723,M1,188,54,3,HN,5.64,3,55.77
07/06/2023,406,F2,218,47,6,HE,5.93,2,36.9
27/06/2023,862,F2,135,85,1,HE,7.46,5,142.4
08/06/2023,668,M1,158,19,1,HE,3.3,4,83.32
27/06/2023,447,F3,134,95,4,HN,2.23,1,66.62
06/06/2023,483,F3,241,42,3,HN,3.58,3,64.8
18/06/2023,837,F2,136,54,7,HE,2.83,4,88.28
03/06/2023,103,F3,163,48,2,HN,7.96,2,40.68
12/06/2023,620,F3,27,35,2,HE,6.4,5,76.22
09/06/2023,122,F3,235,58,1,HN,1.63,2,117.14
08/06/2023,205,F2,27,80,6,HE,3.01,1,30.59
26/06/2023,874,F2,57,42,6,HN,4.92,4,42.0
07/06/2023,930,F2,154,51,7,HN,2.56,3,77.04
09/06/2023,411,F3,84,33,4,HN,3.29,1,66.82
28/06/2023,297,M1,172,65,3,HN,3.1,2,124.91
20/06/2023,505,F3,10,54,6,HE,5.11,4,84.88
23/06/2023,939,F3,242,91,5,HE,5.8,2,36.8
15/06/2023,399,M1,166,91,1,HE,1.36,2,136.77
02/06/2023,826,F3,147,39,2,HE,6.88,4,148.47
24/06/2023,252,M1,205,12,7,HN,2.99,1,17.99
08/06/2023,369,F3,96,20,3,HN,6.72,1,41.58
12/06/2023,210,M1,130,46,3,HE,2.78,1,98.22
05/06/2023,541,F2,27,40,5,HN,7.93,4,79.77
20/06/2023,19,M1,248,89,7,HN,1.94,1,24.36
29/06/2023,733,F3,35,33,5,HE,5.68,1,47.58
19/06/2023,334,M1,130,94,2,HE,3.02,1,128.43
28/06/2023,123,M1,42,15,6,HN,2.68,1,98.14
24/06/2023,412,M1,57,87,4,HN,6.18,2,16.2
17/06/2023,458,F3,218,75,6,HE,7.57,1,9.04
23/06/2023,509,M1,48,53,5,HN,2.66,3,103.22
24/06/2023,130,F3,242,20,4,HE,6.04,3,32.61
24/06/2023,907,M1,39,45,4,HE,1.11,2,48.5
15/06/2023,532,F3,242,92,5,HN,5.48,5,56.65
09/06/2023,291,F3,32,31,3,HE,5.5,3,90.87
28/06/2023,531,F2,15,15,3,HE,7.76,3,48.54
13/06/2023,36,F3,122,18,6,HN,2.6,5,60.43
23/06/2023,154,F3,96,27,7,HN,4.63,5,115.08
16/06/2023,116,F2,17,91,5,HE,4.81,1,135.35
08/06/2023,153,F2,52,94,6,HN,7.3,5,54.3
05/06/2023,466,F3,38,44,2,HN,5.5,1,65.54
17/06/2023,937,M1,232,28,2,HE,7.09,3,10.0
27/06/2023,911,F3,138,28,7,HE,2.71,5,97.81
09/06/2023,381,F3,77,30,3,HN,1.56,5,86.6
21/06/2023,860,M1,28,24,2,HN,4.49,3,85.7
23/06/2023,782,F2,89,13,4,HE,1.5,5,120.56
15/06/2023,304,F3,105,5,7,HE,2.28,3,7.33
04/06/2023,296,F2,66,77,4,HN,2.27,3,38.57
11/06/2023,709,F2,122,44,7,HE,6.83,5,112.6
28/06/2023,625,F3,128,12,4,HE,3.0,2,56.05
18/06/2023,210,F2,138,97,4,HE,1.19,4,67.08
07/06/2023,949,M1,48,64,4,HN,4.94,4,94.97
02/06/2023,286,F2,125,80,3,HE,6.62,1,60.7
22/06/2023,86,F2,105,2,6,HE,3.75,4,117.62
14/06/2023,760,F3,129,67,7,HE,6.5,5,66.97
15/06/2023,797,F2,211,68,5,HN,5.14,4,102.89
25/06/2023,128,F3,7,8,1,HE,1.08,1,100.59
24/06/2023,73,M1,52,25,7,HE,6.69,3,45.43
11/06/2023,471,F3,110,52,7,HN,5.07,1,73.04
10/06/2023,959,M1,168,1,5,HN,2.59,2,2.39
14/06/2023,190,M1,84,80,1,HN,1.21,1,41.31
28/06/2023,234,F3,158,29,2,HE,2.52,4,40.09
23/06/2023,174,F2,55,53,2,HN,3.0,5,75.23
18/06/2023,767,F3,26,49,6,HN,6.66,4,117.84
12/06/2023,214,M1,113,22,4,HE,7.95,5,137.09
