data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
16/03/2023,876,F2,151,75,4,HE,4.46,2,50.15
12/03/2023,335,M1,168,69,7,HN,5.48,2,93.13
19/03/2023,44,F3,141,47,5,HE,2.25,3,146.68
27/03/2023,454,F3,89,8,3,HE,4.13,4,77.71
12/03/2023,346,M1,176,6,4,HN,7.1,4,136.95
28/03/2023,317,M1,23,71,6,HN,4.34,5,26.69
09/03/2023,154,M1,211,17,2,HN,3.6,3,5.56
11/03/2023,408,F3,148,64,3,HE,3.48,4,148.41
07/03/2023,798,M1,32,4,4,HN,4.71,1,102.91
21/03/2023,329,F2,124,98,2,HE,2.27,5,8.22
08/03/2023,828,F3,50,83,7,HN,7.29,1,128.79
18/03/2023,116,M1,10,33,4,HE,1.93,4,135.74
08/03/2023,604,F3,42,41,2,HN,3.36,3,30.1
22/03/2023,501,M1,48,40,4,HE,7.28,2,85.05
09/03/2023,403,F2,107,39,4,HE,2.97,3,12.6
13/03/2023,591,F3,5,13,1,HE,4.34,1,83.05
17/03/2023,209,M1,172,52,6,HN,2.31,3,140.74
07/03/2023,345,F3,143,1,6,HE,2.94,3,38.84
26/03/2023,45,F3,231,55,5,HN,7.44,5,53.92
02/03/2023,743,M1,97,67,4,HE,4.72,5,103.14
23/03/2023,172,M1,244,42,1,HE,3.15,2,87.55
01/03/2023,118,M1,134,38,3,HN,3.84,3,141.4
24/03/2023,727,F2,77,74,4,HN,3.95,4,114.08
22/03/2023,456,M1,92,81,6,HE,3.26,3,11.72
20/03/2023,787,F2,246,41,1,HE,3.1,2,39.16
18/03/2023,443,F3,70,62,4,HE,3.01,4,108.03
25/03/2023,713,F3,55,5,6,HE,6.35,3,1.57
13/03/2023,8,F3,18,54,3,HE,1.21,5,63.5
19/03/2023,839,M1,164,10,7,HE,1.09,3,11.3
03/03/2023,89,M1,155,12,5,HE,4.93,4,33.06
01/03/2023,591,F3,44,77,1,HN,6.9,2,86.49
19/03/2023,209,F3,69,72,5,HE,5.42,4,96.11
18/03/2023,10,M1,120,31,1,HE,3.4,3,119.6
28/03/2023,904,M1,28,25,2,HN,1.65,1,10.3
17/03/2023,176,M1,244,64,5,HE,2.04,3,79.75
25/03/2023,129,M1,164,30,5,HN,6.05,3,89.68
21/03/2023,513,M1,150,87,3,HN,6.45,4,39.65
05/03/2023,236,M1,81,35,7,HE,5.99,1,91.41
14/03/2023,860,F3,19,18,3,HE,4.31,2,120.85
24/03/2023,904,F3,205,29,4,HN,5.96,3,2.93
26/03/2023,711,F2,161,77,7,HE,1.94,1,22.91
02/03/2023,403,M1,1,89,6,HN,5.57,1,67.51
25/03/2023,471,M1,104,67,7,HN,5.97,5,29.37
02/03/2023,698,F3,236,33,1,HN,2.35,4,64.29
23/03/2023,495,M1,22,27,3,HN,6.89,3,127.46
26/03/2023,450,M1,160,6,2,HE,3.39,3,37.87
23/03/2023,672,M1,111,4,6,HE,2.42,5,37.17
22/03/2023,794,F3,158,10,3,HN,3.47,5,47.76
15/03/2023,203,F3,164,39,6,HE,7.58,3,71.69
14/03/2023,55,F2,182,48,3,HE,7.06,2,140.01
27/03/2023,791,F3,15,43,4,HE,3.43,1,10.48
10/03/2023,503,M1,172,10,2,HE,5.75,2,57.66
08/03/2023,110,F3,218,73,4,HN,4.92,3,42.42
16/03/2023,370,F2,193,47,4,HE,5.17,3,46.27
24/03/2023,76,F3,130,2,2,HE,7.52,4,118.16
10/03/2023,135,F2,207,24,2,HN,3.46,5,80.97
10/03/2023,267,F3,39,41,1,HN,5.97,5,94.41
19/03/2023,15,M1,227,3,6,HE,6.21,4,78.29
15/03/2023,41,M1,19,94,3,HE,3.53,2,7.84
16/03/2023,784,F3,86,46,7,HE,3.83,5,31.1
20/03/2023,457,M1,238,55,2,HN,2.53,3,130.21
09/03/2023,520,F2,172,13,3,HN,7.22,5,31.17
19/03/2023,256,F2,117,100,1,HE,7.43,4,145.08
18/03/2023,430,M1,49,49,3,HN,3.59,4,39.65
18/03/2023,932,F2,211,5,7,HN,7.32,4,11.29
12/03/2023,490,F2,66,82,4,HE,5.01,2,99.93
26/03/2023,916,F2,175,92,6,HE,4.3,3,130.58
18/03/2023,828,F3,74,93,4,HE,5.14,5,148.85
26/03/2023,653,M1,54,8,6,HE,3.28,5,32.1
04/03/2023,77,F2,89,37,6,HN,3.85,3,13.23
08/03/2023,882,M1,154,44,5,HN,2.33,2,69.76
14/03/2023,310,M1,229,3,3,HN,5.16,4,89.05
16/03/2023,221,M1,37,10,4,HN,5.8,2,82.54
13/03/2023,798,F3,61,60,7,HN,6.0,1,44.81
16/03/2023,342,F2,166,41,6,HN,4.69,2,110.22
18/03/2023,431,M1,206,69,1,HE,2.26,3,28.41
12/03/2023,688,F3,240,22,3,HE,4.37,4,12.1
10/03/2023,818,F2,26,63,1,HN,5.53,2,125.04
02/03/2023,2,F3,220,24,3,HE,3.68,3,27.99
09/03/2023,172,F3,92,60,2,HE,1.12,1,101.72
09/03/2023,329,M1,92,74,4,HE,3.99,3,7.35
04/03/2023,158,M1,231,1,1,HE,2.03,1,116.3
29/03/2023,380,M1,214,19,4,HN,6.02,4,84.25
27/03/2023,739,M1,203,19,1,HN,1.37,4,10.51
10/03/2023,877,M1,38,9,2,HN,1.67,1,61.25
04/03/2023,397,F3,164,45,7,HN,7.24,1,136.56
07/03/2023,391,F3,229,55,1,HE,2.15,2,124.51
28/03/2023,227,M1,80,26,1,HE,1.27,5,137.16
12/03/2023,581,F2,218,63,3,HN,5.2,5,29.89
14/03/2023,768,F3,205,73,2,HN,3.83,5,11.41
23/03/2023,129,F3,165,23,1,HN,3.96,2,73.0
11/03/2023,332,M1,180,27,4,HE,5.8,1,32.03
24/03/2023,510,F3,10,36,6,HN,4.16,1,29.99
12/03/2023,931,M1,25,51,7,HE,2.56,4,105.16
02/03/2023,744,F3,127,71,7,HE,1.16,5,18.14
25/03/2023,769,F3,52,82,3,HE,5.72,2,101.46
19/03/2023,277,F3,78,76,4,HE,2.27,1,43.61
02/03/2023,362,F2,105,75,5,HN,3.99,5,33.8
05/03/2023,499,F2,16,72,3,HN,6.34,1,5.47
18/03/2023,108,M1,16,39,1,HE,3.92,4,68.08
29/03/2023,753,M1,16,14,3,HN,3.06,5,111.59
04/03/2023,125,F3,113,14,6,HN,1.03,1,71.23
23/03/2023,603,F2,223,73,3,HE,1.8,2,102.24
12/03/2023,98,M1,91,81,5,HE,4.73,5,147.97
08/03/2023,390,F2,176,89,1,HE,6.06,5,91.46
28/03/2023,732,F2,184,78,2,HN,6.4,3,113.57
29/03/2023,250,F2,42,12,1,HE,6.52,4,135.19
23/03/2023,398,F2,80,99,2,HE,2.15,1,130.24
09/03/2023,425,M1,218,76,2,HE,1.26,1,3.34
10/03/2023,189,F2,57,78,2,HN,1.88,5,75.65
13/03/2023,293,F3,173,100,2,HN,5.7,2,144.97
24/03/2023,512,F3,123,76,2,HN,3.89,3,76.44
26/03/2023,812,M1,129,69,6,HE,4.76,2,70.35
19/03/2023,799,F3,115,83,4,HN,4.3,4,99.14
02/03/2023,543,F3,130,96,3,HN,7.86,1,93.02
06/03/2023,431,F3,66,37,6,HN,1.82,5,40.13
17/03/2023,764,M1,88,73,2,HE,3.3,2,57.83
09/03/2023,468,M1,96,23,6,HE,3.32,2,65.52
07/03/2023,901,F3,128,43,4,HN,4.49,5,111.67
15/03/2023,383,F3,178,61,5,HE,4.74,3,46.12
23/03/2023,156,F3,217,53,5,HN,5.68,2,103.33
02/03/2023,621,F2,242,10,3,HN,6.72,1,141.84
13/03/2023,602,M1,182,82,6,HE,3.17,3,89.45
07/03/2023,404,M1,229,37,1,HN,1.19,2,24.64
08/03/2023,74,F3,74,20,3,HE,1.39,4,22.68
27/03/2023,837,M1,127,78,6,HN,7.66,2,64.61
29/03/2023,543,F2,82,15,6,HN,4.71,2,28.67
09/03/2023,661,M1,135,78,7,HN,6.69,5,5.98
06/03/2023,423,M1,105,11,3,HE,3.21,3,23.51
23/03/2023,787,F3,121,97,1,HE,5.5,2,146.66
05/03/2023,497,M1,52,51,4,HN,7.29,2,31.41
21/03/2023,166,M1,244,12,1,HE,3.42,5,5.43
01/03/2023,740,F2,29,93,2,HE,6.05,2,104.45
20/03/2023,483,F2,183,26,1,HN,5.25,2,132.4
05/03/2023,319,M1,94,90,1,HE,1.42,3,71.76
03/03/2023,532,F3,93,59,4,HN,6.45,1,136.91
12/03/2023,426,M1,110,14,6,HE,1.21,2,128.3
22/03/2023,688,F3,147,85,6,HN,3.45,5,84.19
27/03/2023,318,M1,61,36,4,HN,6.98,4,110.96
27/03/2023,852,F2,115,46,1,HE,7.94,4,5.31
12/03/2023,715,F2,199,86,3,HE,2.74,5,140.23
26/03/2023,952,M1,108,61,1,HE,7.31,4,22.53
25/03/2023,499,M1,156,23,3,HE,7.99,1,128.3
24/03/2023,448,M1,40,41,5,HN,5.51,4,34.14
05/03/2023,243,M1,200,17,7,HE,4.78,2,21.59
11/03/2023,215,F2,39,53,5,HN,6.67,4,135.88
27/03/2023,101,F2,138,80,6,HE,3.52,5,130.45
06/03/2023,187,F2,229,80,6,HN,1.57,2,123.06
09/03/2023,271,F3,115,79,3,HE,1.45,5,143.67
15/03/2023,504,F2,37,76,4,HN,6.12,5,33.93
09/03/2023,618,F2,145,2,4,HE,5.71,2,27.6
04/03/2023,654,F3,207,14,5,HN,1.02,2,28.39
25/03/2023,690,F2,214,74,6,HN,5.14,1,142.12
09/03/2023,133,F2,25,37,3,HN,7.14,1,136.91
04/03/2023,42,F2,18,97,6,HN,2.66,1,119.43
08/03/2023,816,F2,10,50,4,HE,6.51,1,49.91
05/03/2023,903,F3,79,50,5,HE,6.42,2,88.28
19/03/2023,149,F2,233,89,7,HN,6.98,2,16.03
23/03/2023,350,M1,87,58,7,HE,7.22,3,32.9
07/03/2023,644,F3,39,98,2,HN,2.18,4,50.08
02/03/2023,497,F3,250,6,6,HE,7.41,2,45.49
21/03/2023,841,F3,212,54,7,HE,4.56,4,147.46
18/03/2023,349,M1,176,43,5,HE,7.41,1,31.64
28/03/2023,428,F2,25,44,5,HE,2.33,5,94.63
10/03/2023,320,F2,43,90,5,HN,6.56,3,135.14
14/03/2023,129,F3,49,95,7,HN,7.75,5,110.12
18/03/2023,117,F3,190,34,7,HE,6.8,2,108.31
12/03/2023,15,F3,106,90,3,HE,6.68,4,52.57
06/03/2023,165,M1,38,84,7,HN,4.05,2,124.01
13/03/2023,411,F2,128,72,6,HE,2.75,2,45.05
25/03/2023,340,F2,7,44,4,HE,7.83,2,120.95
18/03/2023,93,F2,92,99,2,HN,5.68,4,27.8
12/03/2023,926,M1,78,40,6,HE,3.47,1,86.87
24/03/2023,854,M1,55,4,3,HN,5.82,3,87.41
11/03/2023,230,F3,34,55,2,HN,7.4,2,58.43
06/03/2023,415,F2,7,44,4,HN,7.6,4,94.17
08/03/2023,379,F3,132,28,1,HN,5.69,4,87.36
03/03/2023,901,F2,162,24,5,HN,3.74,3,8.41
19/03/2023,654,M1,125,98,6,HN,6.56,3,98.3
14/03/2023,8,M1,136,76,1,HN,2.7,2,136.11
18/03/2023,175,F3,190,46,7,HE,3.15,2,104.9
01/03/2023,526,F3,98,59,5,HE,1.84,3,13.04
05/03/2023,116,F2,152,3,6,HE,3.04,1,96.17
28/03/2023,125,M1,114,72,3,HN,6.36,1,29.35
24/03/2023,459,F3,217,66,2,HN,1.72,5,101.83
19/03/2023,932,F2,250,60,1,HN,4.45,3,118.41
27/03/2023,956,F2,239,5,3,HE,2.14,3,127.74
23/03/2023,909,F2,20,36,5,HN,1.76,1,89.32
27/03/2023,53,F3,169,55,7,HE,5.28,3,5.78
13/03/2023,395,F2,20,41,2,HE,7.0,3,146.13
01/03/2023,555,M1,11,6,6,HN,2.73,3,111.83
03/03/2023,714,F3,245,99,5,HN,5.39,4,39.32
29/03/2023,937,F2,137,92,6,HN,7.25,3,67.89
04/03/2023,935,F3,44,31,3,HN,6.79,4,30.64
02/03/2023,179,F3,76,98,1,HE,2.91,2,16.24
08/03/2023,136,F2,109,28,1,HE,6.87,5,70.01
24/03/2023,577,M1,177,89,5,HE,7.47,3,141.66
29/03/2023,752,F2,223,59,5,HN,7.0,4,3.12
24/03/2023,918,M1,193,93,7,HN,3.98,5,50.86
12/03/2023,384,F3,45,25,3,HN,5.19,2,125.9
27/03/2023,262,M1,43,4,4,HN,4.58,4,71.42
22/03/2023,805,F3,46,20,7,HE,7.44,3,29.84
04/03/2023,926,F2,141,14,1,HE,2.26,4,39.97
22/03/2023,145,F2,9,63,7,HN,3.83,1,20.54
09/03/2023,147,F2,140,43,4,HN,3.87,2,17.53
08/03/2023,130,F2,184,22,3,HN,3.12,2,83.2
27/03/2023,716,M1,143,80,7,HE,3.9,3,75.64
14/03/2023,368,M1,239,31,5,HE,2.97,5,143.35
14/03/2023,467,F2,175,56,7,HN,2.92,3,54.41
03/03/2023,20,M1,212,95,5,HN,2.47,4,97.41
11/03/2023,900,F3,186,50,1,HE,3.62,4,10.41
14/03/2023,643,F3,99,8,3,HN,7.52,4,119.8
21/03/2023,261,M1,164,34,2,HE,6.54,4,79.58
15/03/2023,907,M1,28,74,7,HN,2.03,1,61.79
06/03/2023,77,F3,107,7,6,HE,6.94,1,139.26
11/03/2023,486,F3,148,86,5,HE,3.03,1,118.48
27/03/2023,578,M1,229,30,4,HN,1.91,4,134.27
05/03/2023,503,M1,41,49,2,HN,4.98,2,85.36
15/03/2023,581,M1,55,7,1,HN,5.65,2,53.97
18/03/2023,770,F2,214,27,6,HN,7.61,1,9.1
14/03/2023,321,F2,139,98,4,HN,3.51,4,109.13
05/03/2023,882,M1,245,73,4,HN,6.32,1,108.02
23/03/2023,500,F3,160,8,1,HE,5.44,2,93.21
19/03/2023,523,F2,128,44,2,HN,5.99,1,110.6
01/03/2023,110,F2,199,26,7,HN,6.8,4,101.37
24/03/2023,601,F3,44,20,3,HE,4.59,3,21.93
13/03/2023,540,F2,246,83,5,HN,1.11,5,33.22
18/03/2023,815,M1,11,100,6,HE,6.86,1,126.84
06/03/2023,130,M1,105,88,4,HN,2.68,4,16.5
27/03/2023,935,F3,198,35,4,HN,5.23,5,68.14
07/03/2023,749,F2,246,85,4,HN,6.12,1,106.97
20/03/2023,136,F3,95,21,2,HE,1.26,2,64.55
03/03/2023,714,F2,111,44,6,HN,1.29,5,112.29
15/03/2023,354,F2,169,79,3,HN,6.47,5,33.43
28/03/2023,198,M1,24,61,4,HE,7.75,2,110.3
11/03/2023,736,M1,73,30,4,HN,7.59,3,84.08
20/03/2023,18,F3,226,1,2,HN,4.08,5,29.69
14/03/2023,335,M1,208,17,6,HE,5.95,1,123.92
07/03/2023,188,M1,132,87,4,HN,1.13,1,49.15
19/03/2023,20,F3,102,38,7,HE,6.83,2,135.72
06/03/2023,940,F2,222,11,6,HN,2.21,2,38.01
08/03/2023,636,M1,233,17,5,HN,6.77,5,145.59
21/03/2023,768,F3,94,26,4,HN,5.93,3,92.75
14/03/2023,82,F2,226,50,6,HE,1.51,2,21.29
28/03/2023,541,M1,173,84,3,HN,3.32,5,145.17
05/03/2023,116,F3,156,54,1,HE,6.0,4,61.72
16/03/2023,16,F2,124,24,1,HN,5.76,4,35.33
04/03/2023,470,M1,233,62,5,HN,5.99,3,54.42
19/03/2023,779,M1,12,71,3,HE,2.38,3,5.19
23/03/2023,152,F2,133,13,4,HE,2.11,4,14.99
06/03/2023,89,F3,101,10,6,HN,2.64,3,72.1
10/03/2023,136,F3,197,40,6,HE,6.68,2,94.46
01/03/2023,447,F3,33,90,1,HE,5.13,1,93.01
03/03/2023,815,F2,157,91,3,HE,1.88,1,19.53
07/03/2023,197,F2,63,82,3,HE,7.0,4,70.89
28/03/2023,840,M1,11,55,1,HN,5.16,3,120.98
11/03/2023,484,F2,76,82,1,HE,2.32,1,46.49
16/03/2023,235,F2,130,76,3,HN,5.5,3,90.35
02/03/2023,567,F3,213,93,5,HN,2.96,3,146.82
17/03/2023,360,F3,222,16,3,HE,6.44,5,6.9
02/03/2023,284,F2,75,55,1,HN,2.8,3,70.5
25/03/2023,177,F3,9,13,5,HE,1.18,3,72.92
04/03/2023,781,F3,50,63,7,HN,6.22,3,5.46
26/03/2023,552,F3,133,31,6,HN,4.47,1,102.77
13/03/2023,842,F3,176,73,4,HE,3.03,2,108.41
20/03/2023,309,F3,33,77,1,HE,5.54,1,146.05
18/03/2023,368,F2,247,84,5,HE,3.22,2,10.4
10/03/2023,755,F2,17,28,4,HE,1.6,3,93.43
19/03/2023,370,F2,199,48,4,HN,7.7,1,22.32
10/03/2023,841,M1,95,84,3,HN,3.84,4,44.48
08/03/2023,291,M1,217,64,3,HN,3.81,1,47.22
04/03/2023,512,F2,197,41,6,HE,3.27,1,9.93
09/03/2023,56,M1,28,19,3,HN,2.71,1,34.67
29/03/2023,237,F3,236,37,6,HE,5.61,1,13.36
17/03/2023,342,M1,246,38,6,HN,5.67,4,133.23
03/03/2023,755,F2,58,68,3,HN,1.59,5,117.77
01/03/2023,92,M1,172,91,1,HN,3.09,2,30.76
04/03/2023,439,M1,47,45,7,HN,2.05,2,123.15
29/03/2023,211,F3,16,62,5,HE,2.0,4,81.14
28/03/2023,719,F2,48,5,7,HN,5.17,5,107.78
07/03/2023,539,F2,53,1,6,HE,6.09,2,40.36
22/03/2023,718,F3,107,11,4,HE,1.12,4,136.92
06/03/2023,105,F3,138,81,2,HE,5.87,5,10.38
13/03/2023,909,M1,96,27,2,HN,5.8,5,128.32
16/03/2023,278,F2,71,24,3,HN,1.87,4,49.43
10/03/2023,624,M1,177,47,7,HE,5.15,3,89.89
04/03/2023,737,F3,37,69,5,HN,6.86,3,55.15
06/03/2023,163,F2,215,13,2,HE,2.31,3,5.71
18/03/2023,763,M1,72,79,5,HE,3.88,2,11.88
02/03/2023,833,F2,62,23,1,HN,6.39,4,147.04
23/03/2023,546,F3,148,49,3,HN,5.83,4,89.2
08/03/2023,246,M1,227,2,3,HE,5.2,5,125.71
03/03/2023,697,M1,237,2,2,HN,6.43,5,114.33
04/03/2023,443,F2,44,39,2,HN,4.83,3,34.12
17/03/2023,693,F3,60,48,3,HE,3.41,4,15.95
12/03/2023,270,F2,216,18,2,HE,7.28,3,47.3
22/03/2023,15,F3,91,66,2,HN,4.73,2,58.05
21/03/2023,275,F2,221,24,4,HN,2.61,3,46.01
07/03/2023,949,F3,183,30,4,HE,3.73,1,1.26
15/03/2023,841,F2,109,99,2,HN,6.17,1,108.06
17/03/2023,766,F3,99,87,5,HE,3.75,5,104.46
21/03/2023,231,M1,31,6,7,HE,7.9,3,79.55
21/03/2023,251,F2,96,68,1,HE,4.3,1,3.2
12/03/2023,916,F2,130,74,1,HN,1.09,2,56.15
24/03/2023,599,M1,130,62,4,HE,6.39,5,71.87
21/03/2023,892,M1,244,13,7,HN,5.26,3,117.85
09/03/2023,474,M1,85,14,3,HE,1.54,1,82.53
12/03/2023,905,F2,214,7,7,HN,4.97,3,96.49
16/03/2023,847,M1,225,20,3,HN,3.93,5,46.15
29/03/2023,358,F3,134,53,4,HE,7.26,2,133.69
28/03/2023,462,F2,229,13,4,HE,6.53,4,122.01
02/03/2023,146,M1,161,99,3,HE,2.13,5,31.01
12/03/2023,462,M1,201,62,1,HE,5.95,2,107.98
29/03/2023,606,M1,17,89,3,HE,1.16,4,83.41
18/03/2023,53,M1,19,17,7,HN,1.43,1,64.02
06/03/2023,819,M1,64,56,2,HN,5.75,1,31.49
05/03/2023,904,F3,63,48,3,HE,5.27,3,144.05
04/03/2023,334,M1,48,41,5,HE,1.34,2,111.62
13/03/2023,799,M1,48,98,7,HE,5.09,2,85.03
20/03/2023,5,M1,45,69,5,HE,7.3,3,68.62
23/03/2023,455,F3,49,54,7,HE,5.79,3,134.4
17/03/2023,728,M1,103,92,2,HE,1.33,1,143.52
22/03/2023,515,F3,91,4,6,HE,3.15,4,143.89
26/03/2023,151,F2,177,44,7,HN,2.69,4,94.94
17/03/2023,247,F3,142,17,6,HN,2.7,2,58.38
04/03/2023,277,M1,64,93,6,HN,6.7,4,55.34
04/03/2023,59,F3,124,90,7,HE,4.29,4,107.73
02/03/2023,883,M1,143,17,6,HE,7.31,5,22.87
22/03/2023,753,F2,7,38,1,HE,5.39,4,108.61
22/03/2023,825,M1,221,4,4,HN,2.28,5,35.65
15/03/2023,828,F2,241,29,1,HE,4.99,2,148.21
08/03/2023,82,F2,191,87,5,HN,5.2,3,114.44
06/03/2023,512,M1,146,80,7,HE,1.72,5,53.78
19/03/2023,163,F2,237,82,6,HN,3.7,3,130.58
10/03/2023,874,M1,77,18,5,HN,4.81,4,82.95
20/03/2023,54,M1,210,14,7,HE,7.61,4,134.45
25/03/2023,560,F2,204,29,4,HN,3.8,1,61.58
07/03/2023,294,F2,105,88,6,HE,2.02,5,15.16
16/03/2023,674,M1,234,30,5,HE,2.67,5,74.41
18/03/2023,540,M1,226,5,7,HE,5.64,1,12.47
25/03/2023,482,M1,228,58,7,HE,2.42,4,94.81
23/03/2023,866,M1,13,50,4,HN,6.38,1,114.4
03/03/2023,784,M1,29,34,3,HE,4.06,4,6.86
06/03/2023,95,F2,219,24,2,HE,4.3,1,133.42
11/03/2023,40,F2,147,77,4,HE,2.67,1,75.78
25/03/2023,327,F3,153,2,3,HN,7.09,1,9.57
26/03/2023,253,M1,131,24,1,HN,2.34,3,86.89
09/03/2023,163,F2,164,82,4,HE,3.56,1,89.21
09/03/2023,292,F3,98,14,4,HN,7.49,1,115.48
08/03/2023,295,M1,154,67,1,HE,7.47,3,81.49
16/03/2023,320,F3,87,52,3,HE,3.73,1,112.4
10/03/2023,865,M1,98,82,2,HE,6.08,4,36.47
05/03/2023,612,F3,127,17,2,HE,4.24,2,65.3
04/03/2023,25,M1,78,64,2,HE,6.81,5,18.36
24/03/2023,153,F2,86,54,2,HN,3.29,3,63.63
09/03/2023,343,F3,67,46,6,HN,7.59,1,108.64
29/03/2023,49,F2,131,93,3,HE,4.93,1,65.42
12/03/2023,880,F2,171,96,7,HN,4.58,3,145.59
18/03/2023,667,F3,62,11,1,HE,3.2,1,100.81
06/03/2023,216,M1,111,18,7,HE,5.16,1,87.3
21/03/2023,15,F2,159,86,4,HN,1.34,5,88.4
28/03/2023,323,M1,124,84,5,HN,1.66,2,146.68
02/03/2023,201,F3,47,88,1,HE,2.8,1,63.85
15/03/2023,743,F2,152,75,1,HN,1.58,1,148.38
02/03/2023,606,F3,159,55,6,HN,6.33,5,87.76
29/03/2023,279,F3,51,80,3,HE,3.63,2,87.04
01/03/2023,165,F2,9,17,6,HN,7.85,2,131.15
11/03/2023,261,F3,82,42,5,HN,5.02,4,134.11
13/03/2023,782,F2,91,48,1,HN,2.13,2,144.12
22/03/2023,570,F2,73,1,7,HN,5.05,1,104.96
09/03/2023,451,M1,72,19,1,HN,7.39,1,32.76
28/03/2023,652,F2,172,40,2,HE,2.13,3,140.51
28/03/2023,468,M1,75,40,5,HN,5.07,5,69.77
13/03/2023,772,F2,246,26,6,HN,1.86,2,121.05
27/03/2023,332,F2,38,43,2,HE,3.18,4,120.65
29/03/2023,51,F2,153,96,7,HN,2.35,5,82.35
11/03/2023,277,M1,154,40,6,HN,6.99,2,137.38
06/03/2023,819,M1,135,16,2,HE,7.85,1,64.12
12/03/2023,66,M1,62,44,2,HN,6.22,1,75.33
05/03/2023,364,F2,176,70,2,HE,1.86,3,89.58
09/03/2023,46,F3,120,26,5,HN,6.72,3,67.96
11/03/2023,449,F2,22,50,2,HN,3.75,1,77.72
12/03/2023,873,M1,232,53,5,HN,3.62,5,3.2
14/03/2023,862,F2,42,14,7,HE,2.49,5,64.19
11/03/2023,167,F2,170,69,3,HN,3.13,5,26.0
06/03/2023,342,M1,250,72,2,HE,7.96,5,123.93
22/03/2023,377,F3,216,30,6,HE,7.03,5,37.19
27/03/2023,261,F3,195,63,2,HN,5.38,5,34.68
26/03/2023,566,M1,246,43,1,HN,1.93,3,143.47
02/03/2023,152,F2,233,49,5,HN,2.49,3,61.68
13/03/2023,593,F3,240,17,1,HE,5.5,2,102.83
10/03/2023,55,F2,100,71,7,HE,6.18,2,104.56
26/03/2023,133,M1,180,12,5,HE,5.46,5,103.08
24/03/2023,723,F3,44,51,4,HE,1.9,3,149.95
23/03/2023,181,F2,51,41,4,HN,5.84,5,97.21
20/03/2023,361,M1,153,54,4,HN,3.86,2,48.61
20/03/2023,699,F3,167,73,1,HN,1.47,4,63.09
28/03/2023,164,M1,22,97,5,HE,5.26,2,104.39
07/03/2023,527,M1,70,92,2,HE,2.67,4,127.05
29/03/2023,826,M1,168,8,5,HE,2.86,1,11.67
12/03/2023,467,M1,84,14,7,HN,5.59,1,18.58
29/03/2023,42,F2,152,59,2,HE,1.84,2,46.57
13/03/2023,448,M1,164,55,5,HN,7.55,3,10.52
20/03/2023,921,M1,137,24,6,HE,7.55,3,82.68
24/03/2023,818,F2,44,54,1,HE,6.3,1,28.54
29/03/2023,5,M1,121,59,4,HN,3.69,5,139.3
29/03/2023,121,M1,70,94,1,HE,7.23,4,92.58
29/03/2023,599,M1,107,8,1,HN,1.83,1,32.97
10/03/2023,190,M1,239,45,6,HE,6.68,1,3.35
23/03/2023,941,F3,37,60,3,HN,6.61,3,94.45
29/03/2023,567,F3,49,68,4,HN,1.33,5,35.05
29/03/2023,735,F2,151,99,4,HE,6.43,5,5.19
23/03/2023,366,F3,7,86,7,HE,3.67,5,59.44
17/03/2023,165,F3,183,77,4,HN,5.37,4,10.95
11/03/2023,289,M1,23,60,5,HE,1.91,1,147.81
13/03/2023,344,F3,216,83,6,HE,2.02,5,96.86
17/03/2023,870,F3,117,67,4,HE,6.47,5,126.12
23/03/2023,325,F2,204,31,4,HE,4.8,5,135.89
15/03/2023,288,F2,190,97,6,HE,5.32,4,5.86
09/03/2023,763,F2,36,61,6,HN,6.99,3,12.26
01/03/2023,530,M1,231,38,4,HN,6.7,4,41.13
25/03/2023,921,M1,8,69,3,HE,2.13,4,49.12
21/03/2023,65,F3,26,29,3,HE,1.46,5,30.13
10/03/2023,656,M1,185,92,6,HN,5.97,3,46.33
04/03/2023,682,M1,109,24,4,HE,2.22,5,67.11
16/03/2023,153,F2,106,63,7,HN,1.85,4,95.72
02/03/2023,800,F3,75,48,7,HN,2.02,4,70.81
21/03/2023,478,M1,73,14,2,HN,3.64,1,100.02
08/03/2023,49,F3,146,93,7,HE,4.18,5,109.82
18/03/2023,754,F3,239,53,7,HN,5.47,1,51.6
15/03/2023,495,F3,41,50,5,HN,2.59,2,30.77
20/03/2023,217,M1,122,20,1,HN,2.28,4,6.37
23/03/2023,683,F2,240,46,7,HE,7.46,2,20.33
17/03/2023,2,M1,99,55,1,HN,6.48,3,126.29
17/03/2023,292,M1,85,45,6,HE,6.97,3,80.53
10/03/2023,688,F3,210,39,4,HE,2.28,4,23.47
26/03/2023,493,M1,4,15,2,HE,6.96,4,33.48
11/03/2023,608,F3,31,86,3,HE,5.98,2,21.04
13/03/2023,922,F2,142,44,5,HN,5.75,1,19.2
23/03/2023,494,M1,178,29,2,HN,2.25,2,67.46
14/03/2023,640,F3,79,70,7,HN,7.04,3,83.79
02/03/2023,504,M1,57,14,3,HN,5.27,5,135.9
12/03/2023,578,F3,154,58,2,HE,4.18,2,146.01
24/03/2023,845,F3,4,4,2,HE,2.85,1,32.97
19/03/2023,453,F2,69,12,1,HN,5.91,4,5.26
11/03/2023,63,F3,215,32,1,HE,3.56,4,125.7
18/03/2023,84,M1,173,42,2,HE,4.22,5,32.05
