data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
12/01/2023,693,F2,98,31,2,HN,2.17,4,109.43
26/01/2023,765,F3,96,25,7,HN,1.37,3,149.85
07/01/2023,921,M1,122,81,6,HE,2.22,1,54.61
13/01/2023,543,F3,227,39,6,HE,1.7,3,114.87
01/01/2023,69,F3,18,14,7,HE,7.06,3,123.98
21/01/2023,219,F3,57,3,7,HN,3.64,2,113.39
30/01/2023,84,F3,121,86,4,HE,7.96,4,59.75
20/01/2023,525,F2,2,88,6,HE,7.44,4,142.9
24/01/2023,311,F2,201,77,5,HE,4.57,2,47.73
02/01/2023,768,F3,5,55,7,HN,5.27,2,149.01
25/01/2023,207,F2,48,2,6,HE,7.14,2,58.95
21/01/2023,400,F2,85,84,6,HN,7.13,1,81.97
14/01/2023,429,M1,220,85,6,HN,4.14,3,85.75
30/01/2023,111,F2,169,74,1,HE,2.95,4,54.12
19/01/2023,840,M1,6,83,7,HN,1.11,3,44.75
20/01/2023,686,F2,166,58,2,HN,6.08,4,9.55
20/01/2023,630,M1,126,33,7,HE,1.13,1,61.05
06/01/2023,359,M1,131,16,6,HN,4.74,5,59.45
01/01/2023,4,M1,4,100,7,HN,5.74,3,137.89
19/01/2023,210,F3,157,71,5,HN,3.41,3,39.36
11/01/2023,619,F2,29,31,3,HE,3.86,2,58.8
07/01/2023,112,F2,126,88,6,HN,3.07,3,65.13
01/01/2023,620,F2,122,26,3,HE,6.73,4,70.61
18/01/2023,462,M1,98,9,6,HN,2.54,2,3.17
27/01/2023,719,F3,241,50,4,HN,6.71,1,11.22
08/01/2023,768,M1,156,20,7,HE,1.02,4,84.44
27/01/2023,174,M1,160,32,6,HN,1.81,5,28.31
22/01/2023,628,M1,115,100,4,HE,1.67,2,100.25
07/01/2023,628,F2,231,44,3,HN,5.58,5,36.76
07/01/2023,458,M1,178,55,1,HN,5.58,4,47.28
28/01/2023,429,F3,56,31,3,HN,5.59,2,117.47
03/01/2023,101,M1,3,94,1,HN,6.18,2,143.2
26/01/2023,753,M1,41,92,7,HN,3.37,5,43.39
15/01/2023,47,M1,75,1,3,HE,7.21,3,142.96
23/01/2023,941,F3,193,61,4,HE,5.75,5,56.52
26/01/2023,196,F3,45,98,6,HE,4.41,1,138.88
21/01/2023,1,M1,200,82,2,HN,6.27,4,77.51
28/01/2023,890,M1,210,85,1,HE,6.0,5,15.19
12/01/2023,251,M1,201,24,6,HN,1.47,4,98.55
02/01/2023,184,F3,93,24,3,HN,6.46,4,42.66
01/01/2023,457,F3,240,71,7,HE,2.4,3,69.82
13/01/2023,624,F2,53,63,1,HE,3.42,1,148.35
26/01/2023,865,F3,22,41,2,HE,3.34,3,126.61
27/01/2023,51,M1,204,7,4,HN,7.61,4,79.03
02/01/2023,765,F2,186,61,4,HN,1.87,2,117.76
01/01/2023,912,F3,238,5,4,HN,7.29,2,103.43
07/01/2023,953,F2,160,18,1,HE,4.37,3,127.48
09/01/2023,555,M1,134,100,3,HN,7.08,5,81.94
13/01/2023,865,F2,240,55,4,HE,4.2,4,61.86
30/01/2023,368,F2,6,94,7,HE,4.84,5,118.39
17/01/2023,855,F2,144,79,6,HN,2.43,3,77.1
17/01/2023,6,M1,55,9,5,HN,6.85,5,83.4
01/01/2023,832,F3,223,69,5,HE,3.54,3,62.7
30/01/2023,168,F3,167,26,1,HN,2.44,2,104.23
02/01/2023,459,F2,176,2,4,HN,3.77,1,122.62
05/01/2023,534,F3,17,33,2,HN,4.18,4,87.33
06/01/2023,667,F3,223,26,3,HE,5.59,2,52.47
05/01/2023,737,M1,14,82,7,HE,1.16,4,66.3
30/01/2023,83,F2,119,26,6,HN,7.1,2,123.3
04/01/2023,574,F2,249,12,1,HE,4.09,2,111.59
21/01/2023,475,F2,226,29,1,HE,4.29,4,112.52
13/01/2023,362,F2,139,30,6,HN,6.86,3,29.12
24/01/2023,904,F3,236,26,4,HE,6.17,3,23.27
18/01/2023,515,M1,240,58,2,HE,6.47,3,15.31
02/01/2023,829,M1,15,1,2,HE,6.94,1,110.02
17/01/2023,521,F3,183,24,4,HN,1.86,1,18.78
10/01/2023,342,F3,213,42,4,HN,5.53,5,128.42
15/01/2023,673,M1,156,73,3,HE,7.37,3,93.47
11/01/2023,84,M1,94,57,2,HN,7.81,4,108.89
05/01/2023,732,F2,124,55,6,HN,6.65,5,147.92
20/01/2023,865,F2,195,82,5,HE,7.25,4,104.4
10/01/2023,777,F3,48,8,1,HN,1.72,3,112.42
02/01/2023,694,F2,82,72,2,HN,1.54,2,21.61
08/01/2023,255,F2,175,87,4,HE,2.4,2,59.96
25/01/2023,200,F2,41,50,6,HN,4.11,2,46.34
05/01/2023,854,M1,243,82,3,HE,1.15,3,78.63
11/01/2023,821,F3,235,52,6,HN,1.34,3,5.13
15/01/2023,412,F3,170,9,1,HN,7.31,4,123.46
29/01/2023,148,F2,197,18,7,HN,7.71,1,53.05
21/01/2023,518,M1,33,80,2,HN,3.12,1,1.5
01/01/2023,806,F3,218,32,3,HN,7.26,5,128.15
27/01/2023,35,M1,50,24,6,HN,5.86,4,22.58
07/01/2023,452,M1,182,61,3,HN,2.32,4,122.0
13/01/2023,48,F3,129,65,4,HE,4.13,3,80.25
03/01/2023,177,F2,70,11,7,HE,6.25,1,81.13
16/01/2023,577,M1,124,100,2,HN,4.92,4,16.78
27/01/2023,523,F2,225,31,5,HE,2.59,2,54.11
27/01/2023,165,F3,195,54,7,HE,4.24,4,40.46
26/01/2023,425,F2,250,7,3,HN,7.56,1,108.24
14/01/2023,237,F2,8,19,2,HN,2.53,4,117.19
20/01/2023,489,F3,170,37,7,HE,3.73,3,56.27
13/01/2023,634,F2,172,29,3,HN,4.8,3,79.19
03/01/2023,327,F2,84,37,5,HE,2.0,3,11.62
21/01/2023,391,M1,75,83,7,HN,2.27,5,144.35
10/01/2023,421,M1,168,17,2,HN,4.89,1,116.61
08/01/2023,626,F3,93,45,6,HN,3.99,1,91.43
03/01/2023,424,M1,78,16,1,HN,6.8,5,106.14
21/01/2023,16,F3,1,87,1,HN,5.86,2,101.05
08/01/2023,661,F3,31,54,4,HE,2.18,3,107.95
29/01/2023,21,F3,48,51,6,HE,5.11,4,144.49
10/01/2023,451,F3,90,3,2,HN,2.79,3,90.4
16/01/2023,839,F3,61,81,6,HE,4.75,4,60.69
09/01/2023,959,F3,232,80,7,HE,7.44,1,19.44
16/01/2023,378,F3,211,42,2,HE,2.3,2,77.88
21/01/2023,386,F2,201,91,4,HN,6.22,4,23.81
28/01/2023,341,F3,76,78,6,HE,3.98,4,26.31
23/01/2023,20,F3,248,1,1,HE,7.21,5,123.19
30/01/2023,616,F2,79,19,4,HE,6.81,1,106.9
29/01/2023,82,M1,39,60,3,HN,7.22,2,103.98
02/01/2023,669,F3,221,88,5,HN,7.94,1,4.64
22/01/2023,939,F2,58,60,3,HE,5.02,1,21.5
19/01/2023,147,F2,63,100,7,HE,1.44,4,95.12
20/01/2023,952,F2,172,47,6,HE,6.87,1,42.69
03/01/2023,59,F3,65,41,5,HE,4.37,4,75.68
07/01/2023,699,F3,183,42,1,HE,5.7,4,132.26
01/01/2023,817,F3,138,47,6,HE,1.69,1,62.09
20/01/2023,670,F2,240,25,6,HE,4.51,1,35.18
04/01/2023,955,F2,93,33,4,HN,3.78,4,42.31
14/01/2023,119,F3,194,80,7,HN,2.72,1,94.71
09/01/2023,935,F2,67,40,3,HN,6.81,5,111.25
21/01/2023,304,F2,9,73,7,HE,7.71,2,148.72
30/01/2023,676,F2,219,29,4,HN,5.79,1,49.71
14/01/2023,256,F3,215,15,3,HE,2.77,2,85.4
22/01/2023,960,F3,142,60,6,HN,2.41,3,41.26
09/01/2023,442,M1,20,59,6,HE,1.63,5,141.61
11/01/2023,953,F2,166,90,7,HN,4.78,4,85.69
17/01/2023,497,F2,77,7,7,HN,3.13,3,130.71
19/01/2023,645,F2,5,91,6,HN,5.43,2,72.83
05/01/2023,714,F2,35,49,5,HE,4.97,4,82.93
29/01/2023,48,F3,214,60,6,HN,2.91,4,113.26
02/01/2023,317,F3,25,85,5,HN,7.77,1,121.97
26/01/2023,781,M1,147,3,7,HN,6.33,3,128.01
27/01/2023,769,M1,162,64,7,HE,4.89,3,70.74
21/01/2023,589,M1,93,20,3,HE,7.06,1,33.26
11/01/2023,578,M1,46,80,6,HE,1.96,3,118.88
02/01/2023,424,F2,59,43,7,HE,7.71,4,28.56
04/01/2023,202,M1,228,47,3,HN,1.26,4,34.37
28/01/2023,613,F2,52,65,4,HN,6.69,4,81.93
22/01/2023,597,F3,122,47,3,HN,4.06,4,104.94
18/01/2023,217,F2,20,3,4,HE,6.77,3,75.76
28/01/2023,744,F3,187,62,4,HN,1.02,4,39.8
06/01/2023,390,M1,169,38,6,HE,1.13,4,42.35
01/01/2023,3,F2,33,22,2,HE,3.1,3,80.27
26/01/2023,900,F3,1,35,6,HN,7.62,3,33.88
03/01/2023,556,M1,43,11,5,HN,4.99,2,95.36
01/01/2023,809,M1,234,53,1,HN,4.55,5,13.17
22/01/2023,394,M1,41,65,3,HE,3.73,5,96.57
02/01/2023,293,F3,239,8,5,HE,6.66,4,89.48
27/01/2023,113,F3,65,78,4,HN,7.9,2,52.2
19/01/2023,411,F3,177,93,4,HN,1.87,3,24.16
09/01/2023,662,F3,128,77,1,HE,3.61,1,4.22
14/01/2023,407,F2,242,87,2,HE,5.78,5,40.41
14/01/2023,265,F2,115,59,6,HE,3.25,1,70.22
19/01/2023,234,M1,11,45,6,HN,2.13,1,21.42
22/01/2023,859,F3,241,49,2,HN,3.92,1,26.86
04/01/2023,515,F3,178,93,4,HE,7.83,4,113.6
10/01/2023,248,F2,230,16,4,HE,6.51,3,63.56
05/01/2023,814,F3,144,70,5,HE,2.36,1,5.14
20/01/2023,761,F2,206,26,1,HN,3.72,1,149.82
14/01/2023,406,M1,94,95,7,HE,6.24,2,2.47
19/01/2023,153,M1,174,34,2,HN,1.76,3,44.68
09/01/2023,529,F2,7,66,3,HE,2.14,4,59.46
16/01/2023,42,M1,218,3,5,HN,7.45,2,77.49
15/01/2023,413,M1,131,55,1,HE,3.23,1,144.65
24/01/2023,406,M1,45,89,6,HN,7.74,1,34.46
21/01/2023,390,F2,25,92,4,HN,6.38,3,132.74
14/01/2023,390,M1,125,41,2,HN,4.74,2,87.78
05/01/2023,68,M1,178,67,2,HE,3.92,4,29.31
17/01/2023,340,F3,187,48,2,HN,4.64,1,94.68
06/01/2023,517,F2,241,57,5,HE,3.8,3,136.34
30/01/2023,85,F2,149,65,6,HE,5.33,2,140.11
21/01/2023,510,F2,93,23,7,HN,6.14,1,49.52
07/01/2023,890,F2,214,95,2,HE,2.78,4,58.17
17/01/2023,483,M1,151,92,3,HE,1.83,2,69.76
26/01/2023,110,F2,237,40,5,HN,3.26,2,39.46
09/01/2023,540,F3,167,80,1,HN,7.06,2,68.7
22/01/2023,401,F3,140,17,2,HN,7.09,4,131.15
28/01/2023,652,F3,33,29,3,HE,7.63,5,49.84
30/01/2023,627,F3,102,57,7,HN,6.91,2,4.81
10/01/2023,354,F2,211,38,7,HE,5.29,3,63.62
02/01/2023,758,M1,134,4,7,HE,6.07,1,131.97
01/01/2023,471,M1,225,3,3,HN,3.29,2,17.17
04/01/2023,458,F2,159,7,6,HN,5.69,4,78.38
14/01/2023,252,F3,71,19,7,HN,5.74,1,114.59
22/01/2023,499,M1,112,76,7,HN,5.6,2,18.87
16/01/2023,868,F3,123,28,2,HN,3.44,5,125.7
04/01/2023,507,M1,94,40,4,HN,4.47,5,29.65
12/01/2023,542,M1,162,95,4,HN,5.44,5,73.75
04/01/2023,928,M1,209,29,5,HN,7.04,4,89.4
07/01/2023,954,F2,228,63,2,HN,2.09,3,34.89
21/01/2023,285,F3,69,17,2,HN,5.29,5,93.71
01/01/2023,629,F3,187,78,4,HE,7.07,3,42.93
22/01/2023,113,F3,154,65,4,HN,1.03,2,38.47
08/01/2023,824,F3,36,20,5,HE,5.85,4,90.84
10/01/2023,95,F3,197,42,1,HN,1.03,3,1.54
16/01/2023,957,F2,59,48,4,HN,2.71,3,63.32
20/01/2023,373,F3,200,71,3,HN,5.89,2,52.9
30/01/2023,724,M1,208,92,1,HE,1.07,2,126.2
17/01/2023,236,F2,64,32,5,HE,2.42,5,78.7
21/01/2023,328,F3,107,62,6,HN,7.7,4,80.93
26/01/2023,925,F2,98,83,2,HE,3.29,5,6.98
11/01/2023,465,F2,130,8,1,HE,7.1,5,108.94
19/01/2023,670,F3,170,13,5,HE,6.13,5,61.18
04/01/2023,52,M1,221,67,2,HE,7.99,3,140.69
02/01/2023,850,M1,235,55,3,HN,4.7,3,95.05
19/01/2023,808,F3,185,4,3,HE,2.46,4,40.59
26/01/2023,883,M1,236,37,1,HE,7.82,1,141.62
05/01/2023,464,F2,140,57,4,HN,7.0,5,143.06
23/01/2023,174,F3,35,98,3,HN,1.95,1,72.77
06/01/2023,139,F3,146,14,3,HE,4.98,1,112.72
13/01/2023,300,M1,25,45,3,HN,3.81,5,13.38
15/01/2023,856,F3,95,90,1,HE,1.2,2,70.65
11/01/2023,221,F3,70,83,5,HE,1.38,4,115.6
13/01/2023,291,F2,62,89,5,HN,5.02,3,78.3
25/01/2023,736,F2,72,80,4,HE,2.2,1,129.93
18/01/2023,548,F3,207,28,3,HN,1.03,4,92.21
22/01/2023,24,F2,34,91,2,HN,4.18,2,44.19
12/01/2023,162,M1,108,99,6,HE,2.48,1,54.35
16/01/2023,152,F2,52,60,7,HN,1.69,4,4.45
21/01/2023,207,F3,162,80,3,HE,3.67,3,102.44
25/01/2023,29,F2,95,34,4,HE,7.58,5,103.27
21/01/2023,723,M1,40,50,7,HN,1.11,3,139.04
09/01/2023,681,F2,132,32,1,HN,1.35,3,145.92
18/01/2023,471,M1,154,83,1,HN,3.22,3,147.42
18/01/2023,418,F2,73,15,1,HE,1.32,4,107.96
05/01/2023,669,M1,41,70,1,HN,3.26,3,58.38
05/01/2023,541,M1,134,55,4,HE,6.56,4,20.29
10/01/2023,21,F2,119,56,3,HE,3.69,4,41.36
28/01/2023,538,F2,118,4,6,HN,2.03,2,89.79
25/01/2023,421,M1,16,4,2,HE,2.79,5,128.19
23/01/2023,513,M1,77,23,1,HN,3.69,3,5.29
30/01/2023,219,M1,168,54,4,HE,4.55,3,47.85
27/01/2023,895,M1,111,42,3,HE,3.87,4,71.64
27/01/2023,93,F3,42,99,7,HE,2.06,5,83.33
03/01/2023,796,F3,55,36,1,HE,3.18,5,124.78
08/01/2023,311,F3,165,16,6,HN,5.56,2,93.8
19/01/2023,577,F3,149,57,2,HE,5.74,5,25.43
05/01/2023,98,M1,5,43,5,HN,5.8,3,125.83
03/01/2023,115,F3,172,56,3,HE,1.17,4,60.97
01/01/2023,328,F3,40,28,1,HN,3.65,1,131.07
18/01/2023,564,M1,136,9,4,HN,2.29,4,42.92
06/01/2023,303,F3,104,25,6,HE,4.53,5,123.43
20/01/2023,446,F2,38,42,6,HN,6.79,4,138.49
29/01/2023,507,F2,203,87,6,HE,5.77,2,54.77
12/01/2023,656,F3,87,85,1,HN,6.82,1,128.8
15/01/2023,38,F3,107,97,7,HE,4.39,2,17.72
11/01/2023,381,F3,101,87,5,HN,6.6,3,120.13
05/01/2023,907,M1,117,69,5,HE,2.26,4,46.06
02/01/2023,388,F3,222,50,3,HE,3.94,2,128.68
20/01/2023,808,M1,204,6,4,HN,3.16,5,18.91
01/01/2023,511,F2,243,85,4,HN,5.02,3,67.93
30/01/2023,566,M1,146,32,7,HE,6.0,3,4.83
15/01/2023,911,M1,133,58,2,HN,1.59,3,76.03
12/01/2023,876,F3,143,22,1,HN,3.58,3,24.84
30/01/2023,768,F3,54,88,3,HE,2.18,1,25.98
18/01/2023,728,F2,39,59,1,HE,3.98,3,149.54
06/01/2023,588,M1,110,94,1,HE,2.32,4,75.75
15/01/2023,871,F3,100,61,2,HN,7.43,3,116.79
29/01/2023,749,F3,140,67,3,HE,4.33,3,3.27
15/01/2023,770,F2,215,72,4,HE,7.96,2,32.14
15/01/2023,523,F3,223,62,2,HE,6.73,4,83.52
23/01/2023,124,F3,171,8,5,HE,1.16,1,7.03
04/01/2023,957,M1,4,43,5,HN,6.33,1,3.87
16/01/2023,934,F2,25,87,5,HN,5.1,3,130.48
12/01/2023,911,F3,236,100,5,HN,3.24,5,115.34
26/01/2023,308,M1,222,20,2,HE,3.55,3,131.04
30/01/2023,904,M1,88,40,7,HE,7.7,2,147.98
04/01/2023,937,F2,45,37,7,HE,6.32,3,122.2
04/01/2023,823,F2,99,90,3,HN,7.59,3,112.64
08/01/2023,583,F2,37,41,6,HN,3.21,1,34.62
24/01/2023,817,F2,115,9,5,HN,2.81,2,32.64
20/01/2023,713,F2,118,36,1,HE,1.96,4,79.64
23/01/2023,60,M1,226,47,3,HE,3.79,5,91.4
23/01/2023,472,F3,61,37,3,HE,3.73,1,104.85
25/01/2023,916,F2,221,94,5,HE,3.78,4,121.25
21/01/2023,759,F2,160,96,6,HE,6.43,5,127.14
08/01/2023,259,F3,49,48,6,HN,1.9,5,122.01
09/01/2023,812,F3,31,97,3,HE,5.96,3,34.05
10/01/2023,820,M1,107,69,2,HE,3.33,5,2.25
12/01/2023,426,M1,131,30,6,HN,7.05,4,65.65
06/01/2023,591,F2,248,31,2,HN,7.15,3,96.02
18/01/2023,711,F2,21,59,4,HE,4.61,3,137.96
21/01/2023,493,F2,64,24,5,HN,1.08,5,49.86
05/01/2023,404,F2,191,21,6,HE,1.39,1,54.97
09/01/2023,159,F2,148,71,2,HE,7.08,3,69.89
25/01/2023,629,F3,164,56,5,HE,6.02,3,23.38
21/01/2023,54,F3,205,81,6,HE,3.46,2,23.91
05/01/2023,121,F3,210,82,2,HE,3.36,3,106.94
15/01/2023,947,F3,221,6,2,HN,2.56,4,46.24
23/01/2023,880,F2,112,87,1,HE,4.99,4,141.87
19/01/2023,378,F3,11,8,1,HE,5.3,5,1.96
18/01/2023,784,M1,175,58,5,HN,1.31,5,84.87
01/01/2023,161,F3,136,62,2,HN,7.82,2,124.66
17/01/2023,290,M1,8,50,5,HE,3.45,4,73.24
10/01/2023,692,F2,155,8,5,HE,3.54,4,62.33
07/01/2023,211,F2,208,5,1,HE,5.83,2,137.87
28/01/2023,678,M1,238,33,7,HE,7.94,4,108.2
09/01/2023,779,F3,57,96,6,HN,3.23,4,142.25
08/01/2023,252,M1,188,73,2,HN,1.73,1,113.12
18/01/2023,221,M1,63,50,6,HE,3.99,4,42.69
16/01/2023,582,F3,79,78,3,HN,5.69,1,135.18
03/01/2023,576,F3,56,95,1,HN,2.64,3,101.43
04/01/2023,531,F3,181,97,4,HE,5.43,3,124.35
13/01/2023,377,F3,133,41,6,HE,1.53,2,25.72
30/01/2023,705,M1,101,98,4,HN,7.09,3,120.48
22/01/2023,347,F3,248,58,5,HE,4.44,4,65.95
15/01/2023,122,F2,45,79,4,HE,2.58,3,8.32
12/01/2023,338,F2,71,11,2,HE,6.07,5,14.71
16/01/2023,539,F3,101,60,6,HN,7.0,5,117.68
13/01/2023,805,F2,141,68,1,HN,7.21,3,148.06
15/01/2023,450,M1,8,83,7,HN,7.18,1,4.99
21/01/2023,163,M1,98,32,1,HN,5.4,2,21.25
05/01/2023,386,M1,201,99,7,HN,1.98,3,99.7
20/01/2023,683,F3,154,80,1,HN,1.51,1,106.23
07/01/2023,740,F3,224,81,2,HN,5.09,4,123.07
06/01/2023,839,F2,139,86,2,HE,7.76,4,73.85
04/01/2023,716,M1,248,90,6,HE,7.88,3,145.27
21/01/2023,957,F2,96,21,4,HE,5.88,1,17.18
05/01/2023,10,F2,144,7,1,HN,7.84,3,43.56
19/01/2023,715,F2,95,1,6,HE,6.54,5,33.4
19/01/2023,830,F3,228,65,1,HE,2.15,1,55.33
28/01/2023,875,F3,56,11,1,HE,6.61,5,112.06
03/01/2023,359,F2,157,90,1,HN,7.74,5,28.69
23/01/2023,364,M1,85,70,6,HE,4.29,2,90.16
09/01/2023,676,M1,22,36,1,HE,2.29,4,4.27
26/01/2023,473,M1,156,46,4,HE,2.89,5,97.15
14/01/2023,455,F3,148,44,4,HE,2.95,1,32.18
02/01/2023,225,F3,199,13,5,HN,4.51,1,73.35
15/01/2023,307,F2,42,57,6,HN,6.87,3,75.0
06/01/2023,475,F2,239,80,2,HN,7.63,5,128.21
01/01/2023,851,F3,215,2,4,HE,6.54,3,72.01
24/01/2023,426,F2,244,42,7,HN,6.31,1,53.97
25/01/2023,142,F3,237,90,3,HN,3.1,4,21.44
07/01/2023,334,F2,238,71,1,HN,3.27,3,34.11
24/01/2023,480,F3,135,74,3,HE,6.57,2,99.99
21/01/2023,100,M1,152,47,3,HE,6.59,2,109.92
01/01/2023,154,F2,165,97,4,HN,5.54,2,79.16
01/01/2023,709,F3,218,88,2,HE,7.05,3,142.23
28/01/2023,348,F3,78,27,1,HE,6.31,1,82.9
30/01/2023,697,M1,181,30,3,HN,6.31,2,118.91
16/01/2023,298,M1,232,53,5,HE,7.45,3,64.36
10/01/2023,91,F2,109,51,3,HN,2.95,4,38.56
29/01/2023,388,F3,77,32,4,HE,1.64,5,135.54
12/01/2023,852,M1,106,4,6,HN,1.87,3,57.47
17/01/2023,392,F3,175,14,5,HN,1.41,3,48.64
26/01/2023,922,F3,52,96,6,HE,6.54,3,122.4
29/01/2023,22,M1,91,64,2,HN,7.07,2,128.96
01/01/2023,819,F3,123,5,7,HN,5.46,4,115.55
17/01/2023,156,F3,64,27,6,HE,7.17,5,120.28
26/01/2023,685,M1,29,8,6,HN,1.09,4,56.34
22/01/2023,915,M1,133,98,3,HN,4.35,3,23.05
19/01/2023,98,F2,171,89,2,HE,6.9,4,3.49
21/01/2023,331,M1,249,62,4,HN,2.35,2,42.61
23/01/2023,368,F2,180,95,5,HE,7.94,1,95.2
27/01/2023,328,M1,191,91,1,HE,7.02,1,99.14
02/01/2023,203,F3,227,99,4,HN,3.43,3,62.17
09/01/2023,254,F3,69,47,2,HN,5.53,3,8.02
02/01/2023,620,F3,33,48,4,HN,5.21,4,97.03
03/01/2023,789,F2,146,43,2,HN,2.48,5,36.73
07/01/2023,130,F3,103,56,5,HE,5.65,4,16.95
28/01/2023,192,F3,16,54,1,HN,1.0,5,77.48
25/01/2023,956,M1,6,20,5,HE,2.47,3,39.06
21/01/2023,474,M1,168,85,1,HN,5.66,2,125.44
29/01/2023,804,F3,219,80,4,HE,6.09,1,122.8
20/01/2023,28,F2,180,79,1,HN,5.21,5,101.8
11/01/2023,429,F3,183,86,7,HN,3.78,1,47.59
30/01/2023,865,F2,4,57,4,HE,6.75,3,142.6
15/01/2023,954,F3,98,77,4,HN,2.47,5,23.44
11/01/2023,438,F3,39,74,5,HN,3.33,3,1.94
28/01/2023,587,M1,163,60,3,HE,3.03,5,61.06
21/01/2023,185,F2,214,47,5,HN,4.78,5,92.39
22/01/2023,407,F2,134,16,3,HE,1.9,5,31.89
22/01/2023,778,F2,233,64,5,HN,5.26,2,78.35
28/01/2023,451,F3,142,39,7,HN,4.39,1,148.66
18/01/2023,39,M1,57,77,6,HE,2.95,5,80.22
30/01/2023,813,F3,32,39,6,HE,6.48,2,99.29
09/01/2023,698,M1,117,68,7,HE,3.2,4,52.7
08/01/2023,761,F2,249,37,5,HE,4.42,5,96.41
04/01/2023,641,F2,40,50,1,HN,6.7,1,53.11
12/01/2023,468,F3,3,4,3,HN,7.68,4,128.38
15/01/2023,176,F3,244,38,7,HN,5.09,1,84.59
29/01/2023,895,F3,204,9,1,HN,2.42,4,127.48
19/01/2023,681,F2,55,24,3,HN,5.83,1,66.49
17/01/2023,473,M1,179,38,6,HN,3.38,4,123.5
22/01/2023,958,F2,200,39,7,HE,2.16,3,130.75
17/01/2023,109,F3,100,36,5,HE,5.94,2,126.77
10/01/2023,112,F2,14,5,3,HN,7.1,2,74.08
02/01/2023,12,M1,96,72,2,HN,6.17,3,32.32
18/01/2023,241,M1,93,31,3,HE,3.36,4,21.41
05/01/2023,738,F3,213,53,3,HE,6.53,2,111.82
18/01/2023,901,M1,204,5,2,HN,6.79,3,142.81
27/01/2023,736,F2,244,2,1,HE,6.05,2,39.14
01/01/2023,380,F3,208,51,5,HE,1.38,4,130.19
29/01/2023,80,M1,87,37,1,HE,2.85,3,3.01
16/01/2023,311,F3,19,49,5,HE,5.12,4,60.93
18/01/2023,903,F2,70,7,1,HE,7.29,3,81.04
06/01/2023,679,F2,59,51,5,HN,7.69,3,43.18
20/01/2023,81,F3,35,73,4,HN,1.76,4,9.3
12/01/2023,64,F3,245,48,7,HE,3.77,5,79.49
22/01/2023,96,F2,187,43,7,HN,7.7,2,65.88
29/01/2023,199,F3,150,91,6,HN,4.57,1,66.17
03/01/2023,456,F3,20,92,5,HN,6.74,2,36.14
08/01/2023,54,M1,30,51,1,HE,2.82,5,121.05
02/01/2023,205,F3,14,99,3,HN,5.35,3,34.91
29/01/2023,211,M1,227,53,7,HN,6.94,4,92.58
17/01/2023,671,F2,157,14,2,HE,4.77,3,72.56
13/01/2023,509,F2,128,58,2,HE,1.26,2,138.34
18/01/2023,427,M1,187,17,2,HN,7.11,2,131.59
15/01/2023,572,F3,234,7,1,HN,5.7,5,124.66
22/01/2023,240,F3,182,55,3,HN,6.1,3,109.57
04/01/2023,409,M1,235,38,2,HE,5.87,5,31.4
02/01/2023,864,F2,239,40,4,HE,4.18,3,55.09
24/01/2023,572,F3,55,47,4,HN,7.97,2,129.71
18/01/2023,540,F3,42,12,4,HN,2.83,2,148.45
16/01/2023,152,F3,104,42,1,HN,3.23,1,13.47
16/01/2023,569,M1,2,6,6,HN,5.74,2,103.65
13/01/2023,487,M1,57,28,7,HE,5.67,3,28.04
19/01/2023,376,M1,51,14,1,HN,2.13,1,69.61
02/01/2023,695,M1,240,84,2,HN,7.64,4,28.86
25/01/2023,595,F3,77,47,3,HE,4.04,4,109.26
01/01/2023,533,F3,239,59,7,HE,2.58,1,65.93
30/01/2023,913,M1,115,87,6,HN,6.28,1,142.81
04/01/2023,497,M1,192,6,3,HN,5.77,5,29.72
01/01/2023,578,F3,234,9,3,HN,7.42,5,52.58
19/01/2023,427,F2,215,68,1,HE,3.04,3,91.19
08/01/2023,387,M1,51,39,6,HN,1.81,4,114.49
11/01/2023,728,F2,20,84,2,HN,6.74,3,118.42
28/01/2023,720,F2,88,66,3,HE,2.28,4,51.4
08/01/2023,207,F3,130,32,7,HE,3.95,2,81.16
29/01/2023,914,M1,161,2,3,HE,6.36,5,141.17
05/01/2023,51,M1,179,18,4,HE,7.66,1,72.42
18/01/2023,284,F2,82,12,5,HE,2.6,3,63.05
16/01/2023,410,M1,12,93,6,HN,4.24,3,97.52
15/01/2023,690,M1,220,6,1,HE,5.95,1,110.46
20/01/2023,681,F2,223,74,7,HE,3.78,4,112.24
14/01/2023,645,M1,228,43,2,HE,2.19,1,135.78
14/01/2023,68,F3,178,100,4,HE,7.49,5,113.54
16/01/2023,420,F3,233,59,5,HE,6.29,3,130.97
08/01/2023,916,F2,19,9,6,HN,2.19,4,33.58
14/01/2023,925,F3,106,31,2,HN,7.75,5,20.88
30/01/2023,771,M1,249,34,3,HE,7.97,1,146.42
11/01/2023,532,F3,43,73,7,HE,7.71,1,4.08
21/01/2023,567,F2,57,17,6,HE,6.3,2,45.8
28/01/2023,185,M1,79,97,5,HN,6.23,4,30.91
02/01/2023,671,F3,222,48,3,HE,5.22,4,71.04
07/01/2023,853,F3,30,93,3,HN,4.56,3,12.03
22/01/2023,373,M1,123,59,5,HN,1.29,4,93.6
