data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
25/06/2024,829,F3,108,41,2,HN,4.61,1,103.42
20/06/2024,43,M1,239,95,2,HN,5.86,2,137.84
06/06/2024,579,F2,128,14,5,HE,6.26,3,55.08
15/06/2024,750,F3,211,86,3,HE,6.18,3,106.75
18/06/2024,872,M1,150,48,1,HE,4.65,3,22.53
11/06/2024,863,F2,178,50,5,HN,6.19,4,20.5
21/06/2024,874,F3,23,80,2,HE,1.28,5,113.81
11/06/2024,427,F3,103,72,4,HE,7.73,4,12.21
02/06/2024,909,M1,103,2,6,HE,4.18,4,36.02
09/06/2024,622,M1,177,94,3,HN,1.73,2,84.03
19/06/2024,562,M1,26,99,1,HN,3.89,1,28.26
16/06/2024,16,M1,124,66,4,HN,3.46,1,102.86
14/06/2024,524,F2,233,47,4,HN,1.76,2,79.61
11/06/2024,401,M1,193,7,3,HE,7.33,1,54.19
16/06/2024,675,F3,43,95,5,HN,6.75,3,125.22
03/06/2024,654,M1,73,99,5,HN,7.44,4,101.81
25/06/2024,79,M1,23,38,4,HE,1.88,4,17.57
09/06/2024,895,M1,214,74,1,HN,5.51,3,68.0
06/06/2024,958,F3,233,53,6,HE,5.79,4,50.96
12/06/2024,363,F2,79,46,1,HN,7.13,5,99.39
01/06/2024,845,F2,131,7,3,HN,7.57,5,19.43
05/06/2024,947,F3,136,55,4,HN,7.51,5,56.83
19/06/2024,216,F2,96,7,5,HN,4.75,2,66.9
17/06/2024,738,F3,147,89,5,HN,5.63,1,11.41
14/06/2024,647,F2,73,79,6,HE,4.32,4,56.55
17/06/2024,276,M1,188,18,7,HE,2.59,1,41.41
19/06/2024,275,M1,30,40,7,HE,6.85,3,12.14
04/06/2024,145,F3,195,38,3,HN,3.0,2,83.87
02/06/2024,579,M1,7,3,5,HN,6.99,1,29.82
06/06/2024,558,M1,111,77,2,HE,3.82,5,1.51
07/06/2024,862,M1,160,63,5,HN,2.9,1,128.12
07/06/2024,666,F3,180,35,3,HN,3.29,2,148.78
28/06/2024,448,F2,164,18,4,HE,6.45,4,32.15
01/06/2024,810,F3,7,86,6,HE,7.8,2,55.04
23/06/2024,606,F2,56,97,5,HN,2.99,2,35.3
04/06/2024,839,F3,132,15,2,HN,2.51,4,147.05
29/06/2024,204,F2,149,93,5,HE,3.0,1,65.26
10/06/2024,503,F3,190,60,7,HN,1.19,5,12.03
25/06/2024,53,M1,101,95,2,HE,3.15,1,143.48
09/06/2024,833,M1,180,69,5,HN,7.61,4,21.65
05/06/2024,864,F3,35,44,1,HE,5.06,4,110.78
11/06/2024,682,F2,238,82,6,HE,7.33,5,67.01
05/06/2024,669,F2,49,21,5,HN,1.32,4,130.81
11/06/2024,116,F3,34,12,2,HN,2.51,1,15.52
24/06/2024,881,M1,115,67,3,HE,5.02,1,52.81
08/06/2024,945,F2,62,91,6,HE,5.14,2,118.32
02/06/2024,356,F2,35,59,1,HN,5.79,3,9.01
08/06/2024,411,M1,104,28,6,HE,1.54,1,31.73
11/06/2024,555,F2,208,70,6,HN,5.39,1,101.3
13/06/2024,222,M1,239,82,3,HN,4.56,5,119.83
14/06/2024,396,F3,109,31,1,HN,4.6,5,40.79
28/06/2024,519,F2,247,83,5,HE,5.07,3,125.44
16/06/2024,631,M1,211,25,6,HE,1.44,3,131.0
25/06/2024,320,F2,135,18,1,HN,5.33,5,111.12
16/06/2024,927,F2,6,83,4,HN,7.28,3,67.59
13/06/2024,661,F3,212,55,7,HN,2.85,4,21.26
24/06/2024,406,M1,144,84,4,HN,5.86,4,100.55
26/06/2024,332,F3,166,35,1,HE,6.78,1,3.68
07/06/2024,450,F2,206,6,1,HN,6.8,2,57.16
29/06/2024,338,M1,241,35,7,HE,3.94,5,91.41
15/06/2024,284,F3,76,62,4,HN,5.49,5,115.93
01/06/2024,747,M1,136,37,6,HN,1.69,3,85.86
29/06/2024,397,M1,6,7,6,HN,2.37,5,90.97
16/06/2024,128,F3,20,78,7,HN,2.45,3,140.57
07/06/2024,560,M1,11,39,2,HE,2.17,1,59.3
11/06/2024,960,M1,106,63,1,HE,3.02,1,132.2
24/06/2024,91,M1,111,28,4,HN,6.13,1,138.9
28/06/2024,379,F2,250,43,7,HN,6.25,2,146.26
10/06/2024,357,F3,122,85,7,HE,5.63,3,93.36
18/06/2024,641,F3,90,54,6,HE,6.48,2,9.23
24/06/2024,891,M1,17,4,3,HN,4.77,2,50.98
18/06/2024,392,F3,50,32,5,HE,2.12,5,8.52
19/06/2024,868,F3,116,97,3,HE,3.74,4,29.73
24/06/2024,321,F3,243,85,2,HN,6.01,3,38.18
06/06/2024,804,F3,135,97,1,HE,6.28,2,92.04
11/06/2024,396,F2,249,34,2,HN,2.56,4,94.12
28/06/2024,159,F3,183,14,5,HN,6.16,5,35.91
18/06/2024,359,F2,129,55,1,HN,6.29,1,91.1
02/06/2024,101,F2,162,64,4,HN,1.41,2,36.45
03/06/2024,625,M1,188,56,4,HN,1.96,3,83.12
18/06/2024,782,F2,132,75,3,HE,1.97,1,50.29
15/06/2024,314,F2,138,50,6,HN,7.91,2,132.62
12/06/2024,772,F3,154,30,1,HN,3.86,5,137.02
24/06/2024,55,F3,32,55,1,HE,2.56,4,136.14
21/06/2024,367,F2,17,38,7,HE,5.0,2,85.56
28/06/2024,880,F2,53,79,3,HE,1.01,2,79.39
26/06/2024,635,M1,216,78,4,HE,3.0,3,72.59
21/06/2024,457,M1,134,39,7,HE,1.4,3,16.29
25/06/2024,921,F2,218,69,6,HE,7.37,2,61.05
10/06/2024,540,M1,26,59,5,HE,6.05,4,26.79
09/06/2024,926,F3,241,55,1,HN,3.54,4,79.78
17/06/2024,223,F3,180,66,3,HN,1.37,3,111.14
12/06/2024,508,M1,51,53,6,HE,7.33,3,98.88
17/06/2024,214,F3,131,74,4,HE,2.35,1,126.71
16/06/2024,72,M1,132,30,7,HE,6.12,1,52.12
20/06/2024,302,F2,90,30,5,HE,1.33,5,118.72
27/06/2024,56,F2,84,9,5,HN,2.46,2,8.25
24/06/2024,191,M1,97,42,1,HE,1.22,1,137.36
02/06/2024,204,M1,183,6,2,HE,4.83,4,41.96
07/06/2024,872,F2,33,16,3,HE,6.41,2,45.92
11/06/2024,97,F2,230,22,7,HN,7.54,2,33.77
11/06/2024,805,F3,143,76,7,HN,4.2,2,27.39
12/06/2024,910,F3,12,77,5,HE,5.49,1,45.66
15/06/2024,57,F2,136,42,4,HN,6.88,1,107.35
03/06/2024,436,M1,206,79,2,HN,2.7,1,72.21
03/06/2024,746,M1,139,15,1,HE,5.61,5,85.29
01/06/2024,511,F2,31,43,2,HN,7.99,3,109.87
05/06/2024,797,F3,28,32,1,HE,5.37,5,6.92
17/06/2024,740,M1,3,61,7,HE,6.91,3,136.93
02/06/2024,719,M1,130,46,5,HN,1.63,1,107.55
07/06/2024,384,F3,139,4,5,HN,3.56,1,86.54
19/06/2024,777,F3,128,27,2,HN,3.07,4,4.48
24/06/2024,847,F2,57,52,4,HN,4.53,3,100.26
19/06/2024,812,F3,77,61,2,HE,5.33,2,115.47
14/06/2024,613,F3,159,27,6,HN,5.58,2,39.48
28/06/2024,630,M1,58,20,7,HE,2.34,4,97.26
10/06/2024,344,F3,170,73,6,HE,2.67,5,7.75
16/06/2024,587,M1,149,29,1,HN,3.03,4,27.85
07/06/2024,149,F3,53,74,7,HN,7.39,4,84.78
12/06/2024,538,M1,3,15,7,HN,4.41,1,73.89
27/06/2024,154,F2,8,82,6,HE,6.92,5,77.45
25/06/2024,283,F2,72,65,6,HE,4.02,3,90.15
08/06/2024,326,M1,8,9,4,HE,1.27,1,80.33
04/06/2024,958,M1,85,5,2,HN,3.44,4,70.34
01/06/2024,881,F3,132,72,7,HE,4.71,3,75.05
07/06/2024,381,F3,227,92,6,HN,7.64,1,148.26
11/06/2024,564,F3,144,73,1,HN,2.65,5,13.12
20/06/2024,872,F2,100,76,4,HN,5.75,2,125.64
27/06/2024,683,F3,97,18,3,HN,2.07,3,120.58
10/06/2024,139,F2,186,22,1,HE,6.55,4,114.39
16/06/2024,782,M1,236,69,1,HE,3.35,3,104.31
11/06/2024,462,M1,250,37,4,HE,6.0,4,144.47
02/06/2024,430,F2,71,94,6,HN,1.64,5,19.44
19/06/2024,59,F3,3,16,7,HE,3.63,4,29.17
11/06/2024,864,M1,197,16,4,HN,1.03,3,19.05
28/06/2024,373,F2,186,39,6,HE,3.37,4,13.48
04/06/2024,41,F3,50,39,6,HN,6.75,5,39.59
10/06/2024,783,M1,116,81,3,HN,2.36,1,19.96
12/06/2024,820,M1,160,99,6,HN,4.24,2,94.63
27/06/2024,310,F3,31,2,7,HE,3.69,5,81.29
27/06/2024,75,F2,237,51,6,HE,4.84,3,80.91
03/06/2024,289,F2,89,63,2,HN,4.94,1,20.22
05/06/2024,100,F2,157,18,3,HE,5.95,4,16.27
24/06/2024,314,F2,210,41,7,HE,4.56,1,137.0
12/06/2024,289,M1,55,88,3,HE,6.93,4,31.41
29/06/2024,616,M1,125,67,6,HE,6.73,2,101.13
10/06/2024,699,M1,108,39,7,HE,7.81,4,23.32
28/06/2024,16,M1,20,89,6,HN,3.57,3,63.14
16/06/2024,68,F2,192,14,7,HN,2.71,2,17.8
11/06/2024,277,M1,45,100,3,HN,2.2,4,44.42
16/06/2024,482,F3,103,79,7,HE,4.29,5,124.88
04/06/2024,611,F3,229,95,3,HN,7.55,1,133.93
23/06/2024,855,F2,229,80,7,HE,2.34,4,144.3
19/06/2024,769,F2,94,64,3,HN,2.14,1,106.76
24/06/2024,193,F2,250,43,5,HN,7.05,3,139.8
05/06/2024,540,F2,159,2,6,HE,4.42,5,67.61
08/06/2024,442,M1,14,95,5,HE,1.87,5,146.91
24/06/2024,28,M1,112,79,1,HE,2.02,1,6.46
26/06/2024,412,F3,177,70,1,HN,3.46,2,88.16
13/06/2024,115,F2,119,30,4,HN,4.62,4,143.67
28/06/2024,151,M1,13,69,7,HN,4.07,4,146.23
03/06/2024,919,M1,41,1,7,HN,5.14,2,93.95
19/06/2024,732,F2,77,78,1,HN,3.37,1,48.22
05/06/2024,255,F2,203,77,6,HE,7.74,4,37.55
29/06/2024,320,M1,26,65,2,HE,7.81,4,146.02
13/06/2024,708,F2,91,42,5,HE,6.33,2,35.56
07/06/2024,711,F3,123,62,1,HE,3.96,4,106.35
03/06/2024,201,M1,48,27,4,HE,3.8,2,121.89
24/06/2024,805,M1,164,35,7,HE,6.47,3,75.59
27/06/2024,82,M1,84,49,2,HE,6.7,4,133.42
21/06/2024,481,M1,194,37,6,HE,7.54,3,137.7
04/06/2024,931,M1,86,87,3,HE,4.97,3,21.73
23/06/2024,589,F2,170,65,1,HN,1.26,4,134.19
15/06/2024,42,F2,10,93,2,HE,1.24,3,37.62
28/06/2024,575,F3,178,17,5,HN,6.63,3,16.75
08/06/2024,68,F3,84,80,5,HN,3.73,3,46.47
20/06/2024,922,F2,70,4,5,HE,5.74,2,27.23
18/06/2024,898,M1,96,76,5,HN,3.65,3,149.56
17/06/2024,73,M1,223,91,7,HN,1.81,4,111.12
18/06/2024,218,F2,153,19,2,HE,7.71,1,89.47
10/06/2024,923,M1,70,70,7,HN,6.23,4,148.96
27/06/2024,743,M1,169,8,5,HE,6.83,5,89.09
29/06/2024,167,F2,225,70,7,HN,3.18,4,17.98
25/06/2024,299,F3,26,40,5,HE,7.53,3,94.46
09/06/2024,147,F2,64,22,4,HE,7.73,4,78.92
21/06/2024,458,F2,143,5,7,HE,3.41,3,106.96
05/06/2024,216,F2,63,52,7,HN,2.64,3,55.11
08/06/2024,591,M1,73,59,2,HE,6.47,5,135.79
26/06/2024,826,F3,183,35,3,HE,4.13,2,61.52
14/06/2024,785,F2,70,93,2,HE,1.74,3,138.32
16/06/2024,353,F2,205,90,6,HE,2.3,2,114.66
14/06/2024,314,F3,240,32,1,HN,5.8,4,134.79
15/06/2024,24,M1,131,43,3,HE,1.18,5,21.35
14/06/2024,848,F3,233,18,1,HE,6.27,2,89.12
15/06/2024,120,F3,42,89,2,HE,6.66,4,11.13
02/06/2024,577,F3,210,85,2,HN,5.73,4,15.97
28/06/2024,55,M1,26,18,2,HN,7.6,1,6.74
12/06/2024,497,F3,155,53,6,HE,1.22,2,127.04
15/06/2024,748,F3,149,23,2,HN,6.05,4,10.61
09/06/2024,289,F2,197,57,3,HE,5.75,4,65.02
08/06/2024,48,M1,66,28,7,HN,4.26,1,66.45
04/06/2024,521,F3,99,26,4,HE,4.24,1,141.49
16/06/2024,266,M1,173,27,4,HE,4.46,3,71.02
06/06/2024,347,F2,234,71,5,HN,4.68,5,4.15
27/06/2024,861,F3,225,19,2,HE,3.97,5,47.59
29/06/2024,274,F3,204,41,1,HN,4.16,4,7.87
29/06/2024,78,F2,54,61,6,HE,6.35,1,18.39
24/06/2024,107,F3,142,5,7,HE,5.97,1,51.3
02/06/2024,463,F3,173,91,1,HE,5.27,4,111.02
11/06/2024,717,F2,238,57,7,HN,7.09,1,49.83
18/06/2024,933,F3,56,73,5,HN,4.08,1,38.44
07/06/2024,138,M1,240,70,1,HE,4.02,1,107.39
04/06/2024,841,F2,5,45,5,HN,1.92,2,3.16
19/06/2024,196,M1,223,69,5,HN,6.01,1,130.51
13/06/2024,169,F2,55,95,5,HE,4.96,5,112.99
28/06/2024,640,F2,99,99,2,HN,4.68,1,43.13
04/06/2024,168,M1,7,47,6,HN,4.56,5,84.88
17/06/2024,675,F3,161,3,6,HE,3.78,2,82.17
20/06/2024,383,F3,198,75,3,HN,5.04,1,16.61
23/06/2024,170,M1,153,17,2,HE,5.77,3,70.19
13/06/2024,418,M1,208,25,3,HE,1.17,4,142.38
26/06/2024,448,F3,156,81,6,HE,2.28,4,130.65
07/06/2024,308,F3,216,70,2,HE,3.12,1,20.05
11/06/2024,397,F2,38,52,5,HN,6.33,2,133.13
23/06/2024,838,F3,23,58,1,HN,2.82,4,128.13
22/06/2024,825,F2,134,75,2,HN,4.77,1,47.4
27/06/2024,280,M1,92,25,3,HE,2.26,5,82.2
19/06/2024,88,F3,32,98,4,HE,4.62,5,17.63
05/06/2024,1,M1,196,71,1,HE,1.62,3,98.69
16/06/2024,176,F3,82,72,7,HE,5.47,3,113.4
03/06/2024,490,F2,203,50,4,HE,7.89,4,107.84
25/06/2024,542,M1,67,47,4,HN,4.34,1,17.6
09/06/2024,219,F2,156,2,6,HN,4.16,4,143.52
07/06/2024,561,F2,38,33,4,HE,3.39,2,30.31
01/06/2024,363,F3,68,41,4,HN,1.37,1,142.6
21/06/2024,108,M1,146,64,5,HE,4.48,3,94.33
19/06/2024,220,F2,200,49,1,HN,1.2,2,39.56
12/06/2024,397,F2,150,96,5,HE,6.43,5,14.14
01/06/2024,710,F2,149,23,5,HE,6.07,3,64.12
09/06/2024,840,F3,164,45,2,HN,7.18,2,34.46
10/06/2024,332,M1,229,25,7,HN,6.19,2,85.61
15/06/2024,652,F2,103,20,3,HN,2.23,1,101.65
19/06/2024,108,M1,88,28,3,HE,6.66,4,2.44
21/06/2024,769,F3,52,45,2,HE,6.43,2,60.75
25/06/2024,393,F2,46,85,1,HE,1.51,3,82.74
15/06/2024,488,F3,56,93,1,HE,7.99,5,76.25
02/06/2024,830,F2,159,78,5,HN,7.02,2,42.0
04/06/2024,679,M1,106,79,6,HN,3.14,4,139.44
09/06/2024,439,F2,125,53,4,HE,4.11,3,73.6
08/06/2024,126,M1,185,69,3,HE,1.93,5,23.6
26/06/2024,381,M1,229,28,2,HE,1.95,3,7.31
27/06/2024,98,F2,3,18,6,HE,2.82,3,40.06
22/06/2024,561,F2,182,55,2,HN,7.56,2,59.87
11/06/2024,403,F2,204,13,1,HE,4.74,2,141.85
04/06/2024,492,F3,36,16,2,HE,7.41,1,141.22
07/06/2024,617,F2,103,79,1,HE,4.99,1,102.25
11/06/2024,106,F2,10,65,3,HN,6.77,1,56.02
27/06/2024,732,M1,9,83,2,HN,7.67,1,107.23
04/06/2024,915,F3,70,1,1,HN,2.56,4,14.56
06/06/2024,796,F2,123,24,7,HN,3.3,4,82.66
02/06/2024,944,F3,86,57,2,HE,2.85,5,138.15
23/06/2024,607,M1,181,41,4,HE,1.87,4,39.24
04/06/2024,499,F2,39,72,3,HN,7.72,4,61.28
03/06/2024,279,F3,195,22,7,HN,4.88,5,53.86
26/06/2024,167,M1,238,1,3,HN,3.53,5,125.1
08/06/2024,439,M1,51,31,4,HN,7.53,1,77.02
23/06/2024,510,F2,27,18,7,HN,3.02,4,83.44
28/06/2024,172,M1,52,50,7,HE,1.01,1,82.06
08/06/2024,468,F3,216,26,2,HN,6.98,4,59.31
02/06/2024,253,F2,13,26,2,HE,6.63,5,115.46
23/06/2024,843,F2,232,33,1,HE,7.63,2,137.74
18/06/2024,547,M1,121,35,6,HN,4.63,3,61.59
02/06/2024,678,F3,168,96,5,HN,3.24,4,76.04
21/06/2024,735,F2,49,81,5,HN,6.98,3,59.09
01/06/2024,862,F2,128,83,1,HE,4.52,1,55.82
22/06/2024,853,F3,42,57,5,HN,5.48,4,10.62
12/06/2024,884,M1,65,78,3,HN,3.02,1,83.81
20/06/2024,516,M1,99,13,3,HN,1.69,5,48.23
16/06/2024,413,M1,72,45,5,HN,3.67,2,42.9
05/06/2024,254,F3,174,45,1,HE,5.51,2,107.03
19/06/2024,666,F3,97,47,6,HN,7.8,2,82.96
13/06/2024,927,F3,178,79,1,HE,3.08,4,145.51
24/06/2024,21,F3,231,29,5,HE,1.89,1,49.16
06/06/2024,359,F2,182,51,5,HE,5.27,3,7.65
22/06/2024,537,F3,48,37,7,HN,5.76,3,82.28
19/06/2024,753,M1,142,4,7,HE,1.89,3,30.29
02/06/2024,385,M1,218,58,2,HE,5.73,4,117.13
20/06/2024,641,M1,24,31,6,HE,7.03,5,90.24
25/06/2024,273,F2,247,85,3,HN,5.22,5,126.54
27/06/2024,664,F3,225,69,6,HN,7.78,4,57.66
13/06/2024,100,M1,181,26,3,HN,7.2,2,110.84
01/06/2024,567,M1,180,67,5,HE,6.84,4,44.13
28/06/2024,35,F2,234,27,3,HN,6.38,4,66.53
29/06/2024,938,M1,7,74,3,HN,3.34,2,85.65
16/06/2024,498,F2,203,59,1,HE,3.1,5,149.05
17/06/2024,757,F3,214,14,5,HE,4.83,5,146.33
27/06/2024,158,F3,20,38,2,HN,2.83,4,120.16
21/06/2024,632,M1,185,51,6,HN,7.57,1,132.71
03/06/2024,506,M1,211,3,6,HN,6.79,2,96.41
14/06/2024,539,F2,94,39,6,HE,7.68,4,8.54
09/06/2024,822,F3,157,83,7,HN,7.04,3,11.31
08/06/2024,419,F3,249,60,5,HN,7.48,1,120.48
11/06/2024,613,F2,40,92,5,HE,2.35,3,82.81
03/06/2024,401,M1,4,33,4,HE,6.0,2,92.11
13/06/2024,619,M1,3,87,4,HN,3.92,3,98.74
13/06/2024,697,F3,146,22,3,HE,5.99,1,120.34
06/06/2024,343,F3,88,81,1,HE,4.59,4,51.86
12/06/2024,155,F3,228,61,7,HE,2.01,2,26.65
25/06/2024,617,F2,30,52,3,HE,7.06,4,38.7
19/06/2024,445,F2,231,49,5,HN,1.1,3,33.33
04/06/2024,53,F3,171,91,7,HE,2.72,4,18.64
25/06/2024,57,F2,35,20,4,HE,2.99,2,74.77
08/06/2024,465,F3,64,81,4,HN,2.39,3,55.62
01/06/2024,946,F2,18,93,2,HN,7.82,5,12.73
13/06/2024,339,F2,135,63,3,HN,6.12,3,124.69
05/06/2024,508,F3,157,10,1,HE,1.42,3,122.87
08/06/2024,922,F3,172,82,4,HN,7.09,4,28.58
04/06/2024,676,F2,176,21,7,HE,5.28,4,131.0
11/06/2024,799,F2,198,18,4,HE,3.66,1,119.0
10/06/2024,689,F3,161,77,6,HE,3.08,3,78.82
06/06/2024,267,M1,95,15,2,HN,1.56,2,121.14
21/06/2024,927,M1,73,97,7,HN,5.55,4,148.86
04/06/2024,418,M1,246,73,2,HN,7.35,2,23.55
20/06/2024,209,F3,153,32,7,HE,1.93,2,50.86
26/06/2024,475,F3,243,22,6,HE,5.81,1,89.83
16/06/2024,184,F3,233,6,3,HN,5.67,4,10.72
07/06/2024,722,F2,213,2,1,HE,5.07,5,29.02
08/06/2024,214,F3,40,14,2,HN,6.35,2,71.7
23/06/2024,118,M1,127,83,6,HN,7.47,1,78.28
13/06/2024,869,M1,106,67,6,HE,7.69,4,21.01
16/06/2024,575,F2,148,44,1,HE,3.52,3,106.19
05/06/2024,392,M1,92,59,1,HN,5.34,4,138.8
24/06/2024,486,M1,124,43,1,HE,3.18,4,142.51
28/06/2024,114,F3,100,50,6,HE,5.66,2,38.56
20/06/2024,384,F2,82,94,4,HE,6.01,2,73.35
13/06/2024,311,M1,228,75,4,HE,6.21,2,51.8
25/06/2024,933,F3,17,48,7,HN,2.11,4,127.8
02/06/2024,32,F2,178,72,4,HN,4.98,2,5.67
09/06/2024,348,F3,160,8,7,HE,2.48,1,144.25
02/06/2024,618,F2,20,15,2,HN,5.52,4,21.97
10/06/2024,182,F3,214,51,5,HE,6.13,1,95.59
25/06/2024,126,F2,166,89,5,HN,6.23,1,114.05
11/06/2024,391,F2,211,91,4,HE,4.04,5,92.4
25/06/2024,898,F2,79,96,4,HN,6.24,5,61.9
28/06/2024,209,F3,146,98,7,HN,1.45,4,111.89
26/06/2024,286,F3,236,15,4,HE,2.59,5,51.84
27/06/2024,447,F3,14,63,6,HE,7.89,4,100.09
18/06/2024,385,M1,190,92,2,HE,1.55,1,108.6
26/06/2024,500,F2,195,34,5,HE,5.73,3,64.97
28/06/2024,951,F2,200,35,6,HN,5.31,1,107.63
03/06/2024,799,F3,247,74,2,HN,3.54,3,52.29
28/06/2024,686,M1,172,59,2,HE,2.84,1,13.99
18/06/2024,211,F2,208,37,3,HE,1.44,1,75.86
20/06/2024,451,F2,45,63,5,HE,5.15,4,25.03
07/06/2024,485,M1,209,100,2,HN,3.49,5,73.31
13/06/2024,632,F3,43,97,6,HN,1.67,3,136.18
09/06/2024,915,F2,79,51,7,HN,4.79,4,78.63
22/06/2024,295,F3,242,37,7,HN,1.23,1,111.19
26/06/2024,133,M1,14,27,6,HE,5.05,2,74.74
12/06/2024,285,F2,14,19,7,HE,7.44,3,124.88
16/06/2024,919,F2,53,39,4,HE,6.07,3,24.1
24/06/2024,7,F3,108,66,7,HE,6.88,3,6.54
02/06/2024,60,F3,159,32,6,HE,2.95,3,59.31
02/06/2024,191,F3,115,84,7,HN,3.61,5,49.86
14/06/2024,913,F3,208,27,1,HE,4.98,3,114.63
22/06/2024,476,F2,19,88,4,HE,3.11,1,125.88
23/06/2024,836,F2,200,43,6,HN,3.33,3,17.38
19/06/2024,934,F3,152,34,7,HN,6.13,4,106.29
07/06/2024,897,F2,131,27,1,HN,4.4,4,83.38
27/06/2024,563,M1,86,83,3,HE,6.92,5,88.31
01/06/2024,518,F3,21,30,1,HE,1.86,1,65.69
13/06/2024,561,F3,139,73,4,HE,5.1,3,96.38
09/06/2024,208,F3,206,40,3,HN,3.78,4,10.59
19/06/2024,589,F2,157,79,1,HE,6.33,1,112.79
24/06/2024,448,M1,208,54,6,HE,5.02,1,62.63
25/06/2024,553,F3,51,38,2,HN,7.2,5,149.09
25/06/2024,887,M1,133,45,6,HN,5.92,4,96.22
09/06/2024,443,M1,227,64,5,HE,2.04,3,136.11
07/06/2024,410,M1,68,4,4,HN,1.22,1,30.4
15/06/2024,332,F2,77,95,3,HN,1.35,5,105.77
22/06/2024,941,F2,77,46,6,HN,4.12,4,145.45
17/06/2024,291,F2,83,61,7,HE,3.96,5,35.92
16/06/2024,741,F2,99,23,6,HE,6.34,1,22.51
09/06/2024,464,F2,236,95,7,HN,1.99,3,141.33
26/06/2024,605,F3,106,80,1,HE,1.3,1,97.18
12/06/2024,601,M1,213,33,4,HE,6.55,2,135.02
04/06/2024,141,F2,70,60,4,HN,7.55,4,109.05
22/06/2024,509,M1,230,93,1,HN,2.17,3,38.41
02/06/2024,283,M1,88,1,7,HN,2.96,4,34.88
20/06/2024,620,F3,138,24,2,HN,1.78,3,31.88
21/06/2024,655,F2,131,79,6,HN,1.7,4,11.63
17/06/2024,634,M1,70,57,7,HE,3.84,1,147.75
20/06/2024,20,M1,24,64,2,HN,2.39,4,65.58
17/06/2024,107,F3,77,64,2,HN,3.82,2,19.74
21/06/2024,380,F3,4,25,7,HE,6.51,3,25.86
04/06/2024,845,M1,216,47,4,HE,2.14,4,119.38
02/06/2024,912,F3,226,37,6,HE,4.93,4,54.03
19/06/2024,327,M1,192,31,4,HN,7.65,5,36.8
17/06/2024,265,F2,60,6,1,HE,2.09,3,128.96
21/06/2024,816,F2,159,97,6,HE,1.68,1,65.1
28/06/2024,265,F3,193,32,5,HN,1.48,3,81.5
16/06/2024,592,F2,213,26,3,HN,4.46,3,117.77
11/06/2024,338,M1,249,67,5,HE,5.69,2,121.06
21/06/2024,900,F2,55,30,2,HE,2.61,2,122.14
13/06/2024,147,F3,20,4,5,HN,4.71,2,44.9
05/06/2024,253,M1,211,47,3,HE,4.63,3,138.08
02/06/2024,473,F3,117,3,5,HN,1.83,1,84.67
02/06/2024,899,F2,57,12,1,HN,6.12,3,45.53
13/06/2024,410,F2,24,22,7,HN,7.07,2,110.9
04/06/2024,81,F3,93,5,5,HE,3.21,4,20.09
10/06/2024,650,M1,158,95,5,HE,3.71,1,44.94
07/06/2024,700,M1,139,97,1,HE,2.79,4,6.92
08/06/2024,754,F2,115,78,3,HN,1.71,3,113.84
13/06/2024,383,M1,231,79,7,HN,5.53,4,107.32
22/06/2024,509,F2,232,75,2,HE,5.97,1,74.79
26/06/2024,118,M1,65,43,3,HE,7.96,3,82.42
26/06/2024,458,F2,119,57,3,HN,5.17,2,123.38
20/06/2024,940,F3,189,83,1,HE,6.74,2,73.05
10/06/2024,511,F2,172,56,7,HN,7.56,2,111.85
17/06/2024,522,F3,202,24,7,HE,6.62,4,149.35
24/06/2024,200,F2,143,97,6,HN,4.97,4,83.05
06/06/2024,799,F2,93,76,2,HE,1.41,2,67.71
24/06/2024,328,F2,49,38,4,HE,5.68,5,130.4
16/06/2024,29,F2,25,73,1,HN,4.05,1,51.19
21/06/2024,646,F2,30,96,6,HN,7.93,1,33.84
06/06/2024,148,F2,65,57,6,HN,3.21,1,8.51
06/06/2024,930,F2,93,29,5,HE,3.07,4,33.04
15/06/2024,404,F2,65,59,6,HN,4.52,5,22.75
21/06/2024,526,F2,88,19,1,HE,4.06,5,99.74
11/06/2024,5,F3,148,67,5,HN,1.01,4,28.38
24/06/2024,760,F3,7,79,7,HE,4.77,2,37.59
08/06/2024,749,F3,61,78,6,HE,6.86,2,121.08
16/06/2024,89,F2,79,94,6,HN,3.25,1,45.8
25/06/2024,959,F2,119,83,3,HN,5.59,3,21.29
09/06/2024,177,M1,32,63,7,HE,7.95,1,87.86
12/06/2024,603,M1,121,39,4,HE,4.04,5,34.09
04/06/2024,460,F3,237,8,7,HN,1.34,1,119.0
10/06/2024,930,F2,19,35,5,HE,2.51,4,126.18
27/06/2024,46,F2,113,59,2,HE,4.56,5,29.65
14/06/2024,265,M1,84,17,1,HE,1.89,2,40.35
28/06/2024,441,F3,88,70,2,HE,7.42,1,141.04
03/06/2024,845,M1,73,19,5,HN,3.35,4,5.83
16/06/2024,846,M1,93,60,7,HE,1.05,5,12.18
24/06/2024,533,F2,97,72,2,HN,2.6,2,32.66
14/06/2024,596,F2,10,25,5,HE,6.66,1,128.11
27/06/2024,317,F2,68,46,1,HN,4.83,4,81.93
21/06/2024,524,F3,161,23,2,HE,1.25,5,51.43
