data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
16/04/2024,426,M1,155,47,3,HN,6.19,2,30.82
05/04/2024,704,M1,234,51,2,HN,7.08,3,32.1
10/04/2024,713,F3,243,33,2,HN,6.28,2,119.5
25/04/2024,69,F3,13,73,2,HE,4.23,2,135.34
13/04/2024,403,F2,125,88,1,HN,7.44,2,69.37
11/04/2024,102,F3,35,38,4,HE,5.35,2,84.3
29/04/2024,861,F3,242,18,4,HE,2.47,1,65.74
03/04/2024,669,F3,98,37,1,HE,6.84,3,19.44
25/04/2024,382,F2,104,18,3,HN,3.08,1,2.5
17/04/2024,937,F2,144,42,7,HN,6.6,3,63.06
23/04/2024,73,M1,233,30,5,HN,1.27,1,84.71
08/04/2024,72,F2,117,84,4,HE,4.67,4,67.41
05/04/2024,960,F3,23,63,7,HE,7.34,1,110.69
22/04/2024,363,F2,76,2,7,HE,5.6,4,22.12
17/04/2024,383,F3,156,14,5,HN,6.1,4,119.05
15/04/2024,532,M1,161,81,7,HE,6.4,3,104.59
03/04/2024,370,F3,107,5,7,HN,5.8,2,54.11
11/04/2024,658,F2,106,64,3,HN,6.75,2,36.71
01/04/2024,496,M1,173,49,4,HN,4.01,3,67.98
16/04/2024,868,M1,1,3,5,HN,1.08,1,115.4
10/04/2024,862,F2,115,50,5,HN,6.81,1,116.49
27/04/2024,696,F2,245,35,5,HN,4.09,4,27.35
26/04/2024,273,F3,212,90,6,HN,7.72,5,19.46
13/04/2024,330,M1,69,20,5,HN,7.14,4,16.22
26/04/2024,580,M1,204,66,3,HN,6.13,1,85.93
27/04/2024,812,F3,55,6,1,HN,3.3,2,77.78
23/04/2024,1,M1,128,6,7,HE,4.98,4,14.63
29/04/2024,110,F2,28,12,1,HE,6.11,2,57.99
22/04/2024,83,F3,126,17,5,HN,3.0,5,85.61
27/04/2024,868,F2,137,94,7,HE,3.37,2,87.62
29/04/2024,668,F2,157,88,6,HE,3.75,5,53.49
03/04/2024,82,F2,114,56,1,HN,7.27,2,33.78
07/04/2024,618,F3,11,50,5,HE,2.72,3,8.5
08/04/2024,272,F3,64,26,4,HN,1.72,1,116.93
16/04/2024,514,F2,158,14,4,HE,3.13,5,103.56
29/04/2024,23,F3,154,93,4,HE,6.88,4,70.13
15/04/2024,299,F2,130,30,3,HE,1.83,4,51.32
20/04/2024,812,M1,238,24,5,HE,1.97,1,69.99
01/04/2024,414,M1,27,23,1,HE,1.81,3,47.5
03/04/2024,57,F3,33,14,6,HE,4.21,3,101.06
12/04/2024,173,F2,151,79,7,HE,2.97,4,81.84
07/04/2024,615,F2,14,28,7,HN,3.26,3,91.16
02/04/2024,639,F3,232,54,3,HE,2.36,4,147.52
24/04/2024,350,F3,174,36,1,HN,2.61,4,24.66
05/04/2024,224,F3,70,7,4,HN,1.51,4,84.63
26/04/2024,916,F3,125,4,6,HE,3.65,3,7.68
14/04/2024,765,F3,60,68,5,HN,6.63,4,2.6
18/04/2024,481,M1,150,2,4,HN,6.6,5,138.04
14/04/2024,352,M1,90,62,1,HE,7.98,5,97.12
28/04/2024,32,F3,131,56,6,HN,2.07,2,12.09
16/04/2024,903,M1,93,33,1,HE,5.06,2,133.12
20/04/2024,34,M1,3,37,3,HN,6.76,4,80.65
19/04/2024,937,F2,88,70,5,HN,3.22,5,77.49
29/04/2024,209,M1,140,86,3,HE,7.72,3,28.5
05/04/2024,857,F2,234,55,3,HE,6.91,2,3.82
05/04/2024,260,F3,241,90,7,HE,5.03,5,58.84
01/04/2024,631,F2,225,95,7,HE,3.16,2,40.86
28/04/2024,799,F2,10,91,3,HE,3.18,4,93.42
26/04/2024,726,F2,104,34,5,HE,2.37,4,22.37
06/04/2024,28,M1,64,89,3,HE,3.32,3,16.87
27/04/2024,542,F2,137,77,3,HE,6.03,4,8.54
01/04/2024,168,F2,219,39,5,HE,6.42,1,76.47
07/04/2024,750,M1,156,66,6,HE,6.66,4,42.2
20/04/2024,86,F3,31,85,6,HN,5.11,2,55.29
06/04/2024,11,F2,100,93,2,HE,5.34,5,93.99
04/04/2024,327,M1,162,22,5,HE,2.34,1,61.06
24/04/2024,490,F2,114,56,4,HE,3.62,1,139.24
17/04/2024,167,M1,250,83,1,HN,1.65,2,8.0
15/04/2024,678,M1,243,33,1,HE,7.85,1,95.28
27/04/2024,884,M1,106,4,5,HN,6.44,3,136.56
26/04/2024,428,M1,37,87,3,HN,6.68,5,60.26
25/04/2024,566,F2,112,72,2,HE,7.28,2,66.1
04/04/2024,928,F2,29,30,5,HE,2.6,1,49.78
29/04/2024,75,F2,113,59,5,HE,6.85,2,115.25
20/04/2024,283,F3,229,87,4,HN,7.08,3,137.46
09/04/2024,462,F3,165,91,5,HE,5.91,1,109.87
21/04/2024,867,F3,153,63,4,HE,1.06,5,130.63
25/04/2024,720,F2,149,91,2,HN,1.33,4,69.8
27/04/2024,172,M1,163,37,4,HN,4.69,3,146.83
19/04/2024,495,M1,144,24,2,HE,5.14,3,131.36
05/04/2024,628,F2,102,20,4,HE,3.63,4,26.39
09/04/2024,714,F2,9,94,4,HE,2.77,3,22.92
23/04/2024,328,M1,7,64,4,HN,3.59,1,47.85
26/04/2024,364,F3,173,40,2,HN,5.23,3,8.58
12/04/2024,766,F3,223,3,6,HE,6.86,1,133.08
05/04/2024,429,F3,172,8,2,HN,4.18,2,23.29
04/04/2024,196,F2,10,14,6,HN,2.58,5,104.5
02/04/2024,392,F2,157,21,1,HE,2.67,1,115.8
11/04/2024,949,M1,174,76,6,HN,7.55,2,142.52
02/04/2024,648,F3,111,47,5,HE,7.77,1,7.3
17/04/2024,773,M1,119,63,2,HE,3.61,5,135.54
03/04/2024,672,F3,10,55,1,HN,7.52,3,103.33
25/04/2024,702,F3,249,1,1,HN,7.7,5,136.34
05/04/2024,918,F2,77,16,1,HE,6.09,4,1.98
06/04/2024,587,M1,21,29,1,HN,7.31,5,24.18
02/04/2024,515,M1,140,1,2,HE,5.74,3,134.98
28/04/2024,165,M1,63,45,3,HE,3.04,4,97.83
24/04/2024,610,M1,8,62,2,HN,1.3,1,13.52
21/04/2024,618,F3,48,27,4,HE,2.27,2,124.63
08/04/2024,124,F3,237,20,1,HE,5.26,1,113.97
18/04/2024,853,F3,32,61,2,HE,4.8,1,124.52
08/04/2024,764,F3,36,6,4,HE,2.56,4,8.5
06/04/2024,475,M1,12,99,1,HE,1.17,1,35.75
06/04/2024,878,F2,205,90,1,HN,5.55,2,111.57
13/04/2024,433,F3,30,100,4,HN,1.7,4,27.21
26/04/2024,790,F2,127,51,7,HN,1.09,2,35.02
18/04/2024,729,F2,166,20,3,HN,6.2,2,45.96
22/04/2024,32,M1,241,21,7,HN,1.45,4,22.1
23/04/2024,369,M1,11,69,2,HE,6.85,1,148.93
03/04/2024,528,F3,87,64,5,HN,7.27,4,75.51
28/04/2024,191,M1,188,1,2,HN,5.0,2,68.28
02/04/2024,706,M1,199,70,7,HN,5.42,4,90.93
03/04/2024,648,F3,8,56,7,HE,5.5,4,117.23
28/04/2024,70,F3,138,24,4,HN,2.12,3,23.38
19/04/2024,771,F2,111,87,5,HE,5.57,4,93.87
20/04/2024,833,M1,131,22,5,HN,1.48,4,49.62
26/04/2024,535,F2,48,83,2,HN,3.57,5,121.74
22/04/2024,921,F2,234,81,2,HE,4.23,4,135.22
26/04/2024,256,M1,60,87,2,HE,7.41,5,2.16
14/04/2024,264,M1,175,90,1,HE,2.82,2,60.88
14/04/2024,52,F2,144,15,1,HN,1.01,2,58.1
02/04/2024,8,M1,102,58,7,HE,3.68,2,93.29
23/04/2024,871,M1,106,75,7,HE,4.86,5,41.67
02/04/2024,202,F3,193,44,5,HE,7.6,2,69.38
07/04/2024,477,M1,207,37,6,HN,4.99,4,65.76
16/04/2024,340,F2,225,55,6,HE,2.36,3,95.53
07/04/2024,900,M1,22,36,2,HE,2.29,5,63.4
20/04/2024,957,F3,151,77,7,HN,7.8,2,73.24
11/04/2024,895,M1,122,25,1,HN,1.31,2,142.87
21/04/2024,273,F3,108,95,1,HN,7.57,5,29.12
06/04/2024,487,F3,96,5,4,HE,7.51,4,101.23
17/04/2024,437,F2,61,52,6,HN,5.93,4,91.91
15/04/2024,474,F3,164,62,6,HE,5.33,3,88.38
26/04/2024,53,M1,242,80,2,HN,4.13,1,117.4
24/04/2024,354,F3,202,21,1,HE,3.07,2,114.43
23/04/2024,605,F2,31,96,2,HE,4.45,2,89.33
11/04/2024,733,F3,120,54,1,HE,6.49,4,114.05
15/04/2024,448,M1,155,52,2,HE,3.96,3,16.18
22/04/2024,362,M1,189,27,7,HE,4.29,4,28.27
25/04/2024,739,F2,145,75,6,HE,7.59,3,109.03
25/04/2024,667,F2,112,64,2,HE,2.22,4,79.76
03/04/2024,309,F3,212,82,4,HE,4.12,3,25.57
24/04/2024,908,M1,205,38,1,HN,5.54,1,120.62
09/04/2024,148,F3,218,34,1,HE,3.7,4,59.81
17/04/2024,663,F3,108,48,6,HE,6.45,3,123.43
04/04/2024,71,F3,53,18,6,HE,7.56,5,131.81
18/04/2024,804,F2,235,59,1,HE,6.69,1,10.16
25/04/2024,404,F2,14,90,4,HE,4.98,5,16.04
03/04/2024,716,M1,33,19,4,HN,5.25,3,123.21
12/04/2024,179,M1,8,1,7,HE,6.27,4,86.12
18/04/2024,116,F3,47,61,6,HN,5.26,5,28.94
18/04/2024,832,F3,196,94,5,HN,4.09,5,143.43
27/04/2024,259,F3,174,23,7,HE,2.42,2,89.93
06/04/2024,225,F2,221,59,5,HE,3.79,2,3.65
26/04/2024,456,F2,178,43,2,HN,3.33,1,70.73
16/04/2024,84,F3,204,19,4,HE,3.75,4,135.9
20/04/2024,733,M1,107,94,6,HE,4.04,3,102.08
13/04/2024,941,F3,250,66,7,HE,6.35,4,49.55
10/04/2024,418,F3,91,60,1,HN,7.59,4,13.13
13/04/2024,628,F2,82,58,4,HN,4.03,3,77.19
12/04/2024,327,F2,197,22,4,HE,4.25,2,77.35
12/04/2024,9,F3,6,58,4,HN,6.53,4,117.59
26/04/2024,583,F3,30,94,2,HN,6.05,5,82.45
25/04/2024,941,F3,128,28,6,HE,5.39,1,83.65
04/04/2024,493,M1,98,54,2,HN,7.21,1,83.63
17/04/2024,476,F3,58,59,7,HE,2.11,4,109.42
05/04/2024,501,F2,202,57,2,HE,5.04,4,127.34
21/04/2024,572,F2,151,38,4,HN,1.59,3,99.24
25/04/2024,621,F2,23,4,5,HE,2.36,5,63.89
15/04/2024,611,F3,177,91,7,HE,7.37,2,109.78
20/04/2024,774,M1,158,40,7,HE,5.58,5,138.7
18/04/2024,616,F2,141,61,3,HN,4.34,5,110.92
21/04/2024,780,F3,210,9,6,HE,2.2,1,75.17
15/04/2024,527,M1,140,76,1,HE,5.49,1,125.89
29/04/2024,582,M1,81,49,5,HE,4.25,2,48.45
14/04/2024,657,F3,119,27,1,HE,5.77,1,128.68
23/04/2024,795,F3,45,15,3,HE,7.15,4,99.89
10/04/2024,59,M1,156,13,4,HE,5.86,1,105.76
28/04/2024,955,F3,192,80,1,HN,5.12,1,97.42
26/04/2024,171,M1,249,42,5,HN,1.56,3,114.01
10/04/2024,217,F2,173,90,6,HE,6.05,2,119.8
09/04/2024,856,F3,23,11,1,HE,5.43,4,110.77
26/04/2024,446,M1,37,73,5,HN,3.88,4,85.16
07/04/2024,677,F2,161,16,1,HE,2.38,4,74.27
28/04/2024,64,M1,106,50,2,HE,1.04,3,114.81
20/04/2024,440,M1,102,45,7,HN,2.18,5,96.46
27/04/2024,407,F2,33,52,5,HE,2.08,2,99.1
03/04/2024,554,M1,149,2,1,HE,4.25,2,43.17
01/04/2024,244,F2,228,14,3,HE,7.73,2,113.57
11/04/2024,410,F2,36,16,3,HN,3.81,5,97.26
28/04/2024,631,F3,98,46,4,HE,2.14,3,47.44
29/04/2024,426,F3,157,15,2,HN,2.82,3,69.78
16/04/2024,20,M1,171,89,4,HN,6.98,3,144.85
22/04/2024,923,F3,15,60,2,HN,5.46,1,99.71
27/04/2024,500,M1,14,50,7,HE,6.99,5,149.63
26/04/2024,789,F2,40,66,3,HN,6.87,3,67.32
24/04/2024,741,F2,35,66,4,HN,2.6,4,47.05
24/04/2024,571,M1,119,57,3,HE,4.57,4,6.05
01/04/2024,432,F3,40,55,6,HN,5.26,4,143.23
27/04/2024,136,M1,84,25,7,HN,7.51,4,62.02
14/04/2024,479,M1,213,90,1,HE,2.47,1,113.35
21/04/2024,294,F3,163,67,3,HN,3.86,4,26.08
14/04/2024,823,M1,164,67,7,HE,4.87,1,52.06
29/04/2024,435,F2,193,29,5,HE,2.77,1,36.73
20/04/2024,839,M1,204,22,4,HE,2.21,4,76.4
29/04/2024,67,F3,239,17,1,HE,2.2,2,106.25
13/04/2024,479,F2,216,70,6,HE,4.99,4,53.35
13/04/2024,557,F2,13,2,6,HN,1.37,1,19.69
20/04/2024,864,F3,25,8,2,HE,7.92,3,136.14
27/04/2024,853,F3,135,76,1,HE,7.19,5,88.15
27/04/2024,809,F2,119,2,2,HN,4.25,4,18.8
27/04/2024,559,F2,226,27,6,HN,5.5,4,36.34
20/04/2024,405,M1,45,13,1,HE,7.35,3,87.97
28/04/2024,745,F3,165,56,1,HN,1.65,3,47.32
29/04/2024,145,F2,49,73,3,HE,2.04,2,75.14
15/04/2024,546,M1,113,51,6,HE,1.91,5,94.36
21/04/2024,46,F2,2,7,4,HN,7.22,3,137.35
22/04/2024,322,F2,64,53,5,HN,7.66,1,99.42
28/04/2024,35,F3,237,73,1,HE,4.65,4,63.53
12/04/2024,408,F2,152,66,1,HN,3.87,5,87.44
16/04/2024,131,M1,44,67,7,HN,4.83,5,20.97
18/04/2024,421,F3,180,64,5,HN,7.3,5,121.15
07/04/2024,740,M1,215,97,7,HE,6.67,3,61.81
08/04/2024,137,F3,207,25,1,HE,7.23,1,49.08
27/04/2024,927,F2,234,59,5,HN,6.35,4,74.68
22/04/2024,575,F3,99,19,5,HN,2.96,4,26.3
01/04/2024,503,M1,160,13,3,HE,1.11,5,94.16
09/04/2024,630,F3,36,24,5,HN,1.18,5,27.63
05/04/2024,324,M1,88,8,7,HN,4.94,5,134.8
06/04/2024,446,M1,68,88,7,HN,4.83,4,127.59
14/04/2024,164,F3,23,64,6,HE,3.77,4,48.76
28/04/2024,699,F2,123,12,6,HE,6.42,4,62.84
21/04/2024,276,M1,198,72,3,HN,4.6,3,60.96
15/04/2024,75,F2,40,75,7,HE,1.98,2,88.45
14/04/2024,776,M1,174,67,3,HE,5.07,3,49.22
19/04/2024,664,M1,77,29,1,HN,7.78,5,122.88
10/04/2024,851,F3,190,60,3,HE,4.36,1,50.02
07/04/2024,274,F2,148,20,2,HN,7.43,3,107.31
29/04/2024,832,M1,110,44,6,HE,6.35,5,146.88
13/04/2024,491,M1,169,83,3,HE,5.2,2,130.06
27/04/2024,304,M1,150,12,4,HE,7.84,4,84.51
20/04/2024,939,M1,29,15,4,HE,3.85,1,134.81
08/04/2024,827,F3,120,76,4,HN,1.59,1,50.94
04/04/2024,704,F3,2,46,1,HE,2.0,2,85.61
10/04/2024,623,M1,87,48,2,HN,3.43,5,82.53
11/04/2024,814,F2,77,61,4,HE,7.85,5,39.13
02/04/2024,428,M1,59,17,2,HE,5.8,4,29.2
29/04/2024,78,F3,15,46,6,HE,1.34,5,37.06
24/04/2024,950,F3,93,63,3,HE,5.53,2,123.47
20/04/2024,841,F2,92,33,4,HE,2.5,2,34.63
11/04/2024,697,F2,73,14,3,HN,3.54,5,30.07
11/04/2024,753,F3,132,16,3,HE,2.54,5,145.36
16/04/2024,495,F2,146,52,5,HE,5.15,3,12.1
04/04/2024,657,F2,45,37,7,HE,6.26,5,34.77
25/04/2024,735,F2,29,85,2,HE,5.28,3,141.12
15/04/2024,409,F3,114,62,4,HN,4.08,4,112.02
20/04/2024,200,M1,136,63,6,HN,2.69,3,10.06
01/04/2024,157,F3,84,79,2,HE,3.92,1,123.76
09/04/2024,823,M1,165,34,4,HE,2.78,5,134.86
03/04/2024,846,F3,158,71,1,HN,4.62,4,27.43
29/04/2024,612,M1,201,96,5,HE,1.2,4,139.19
25/04/2024,815,F3,56,72,2,HE,6.89,2,47.27
26/04/2024,917,F2,69,89,6,HN,7.99,4,8.79
01/04/2024,162,F2,42,95,1,HN,4.35,3,59.34
22/04/2024,575,M1,217,52,5,HN,5.44,2,4.03
10/04/2024,591,M1,206,65,6,HE,2.92,4,41.1
28/04/2024,254,F2,83,21,2,HN,6.03,2,25.92
21/04/2024,672,F3,39,12,5,HE,5.53,4,64.86
24/04/2024,112,F2,142,35,4,HN,2.38,4,96.22
19/04/2024,506,M1,29,20,4,HN,4.96,4,129.87
18/04/2024,352,F3,123,100,4,HE,3.48,2,59.57
15/04/2024,789,M1,8,93,2,HN,1.05,4,66.5
28/04/2024,102,F3,160,56,2,HE,2.94,1,16.69
05/04/2024,403,F2,202,7,3,HE,6.13,4,47.53
05/04/2024,429,F3,218,82,6,HN,7.35,3,142.69
07/04/2024,534,M1,40,42,6,HE,2.8,5,38.88
29/04/2024,429,M1,122,3,7,HN,2.15,4,92.19
19/04/2024,694,F3,193,74,3,HE,5.39,4,101.16
03/04/2024,535,F2,72,69,2,HN,7.18,5,69.07
22/04/2024,121,M1,221,83,3,HN,7.53,5,17.0
21/04/2024,494,F2,156,62,2,HN,1.05,2,128.51
11/04/2024,550,M1,204,83,4,HE,3.79,3,132.34
23/04/2024,288,F2,180,53,6,HE,7.03,2,39.79
08/04/2024,810,F3,148,13,3,HN,5.7,5,85.26
01/04/2024,572,F3,48,32,1,HN,6.8,3,57.85
07/04/2024,440,F2,226,25,1,HE,3.45,2,131.09
15/04/2024,883,F2,15,54,5,HE,4.55,5,75.23
13/04/2024,157,M1,124,7,6,HE,1.61,2,10.51
21/04/2024,119,F3,122,72,6,HN,3.25,1,41.74
07/04/2024,691,F3,84,65,6,HE,5.64,2,87.11
04/04/2024,316,F2,122,26,1,HN,5.41,5,24.72
26/04/2024,745,M1,211,52,3,HN,5.29,4,86.46
11/04/2024,880,F3,41,96,7,HN,5.25,3,15.9
09/04/2024,441,F2,45,79,7,HN,1.67,4,55.67
05/04/2024,639,F3,56,21,1,HN,6.28,5,4.71
08/04/2024,820,M1,208,97,4,HE,5.62,5,124.63
09/04/2024,255,F2,70,36,3,HN,3.57,4,96.26
01/04/2024,599,M1,177,67,3,HE,3.52,2,83.22
20/04/2024,321,M1,43,24,4,HE,5.42,5,123.69
21/04/2024,75,F2,149,83,3,HE,3.16,5,43.85
10/04/2024,683,M1,247,8,7,HE,2.38,2,1.2
15/04/2024,833,F2,44,38,7,HE,1.39,5,78.08
08/04/2024,565,M1,147,55,4,HN,2.69,1,77.27
27/04/2024,887,F2,151,46,6,HE,6.34,4,43.94
06/04/2024,635,F3,24,76,6,HN,5.79,3,50.6
05/04/2024,902,F2,239,26,6,HN,2.9,1,111.79
08/04/2024,14,F3,26,47,5,HN,4.42,2,78.56
16/04/2024,159,F2,168,68,6,HE,1.24,1,57.99
06/04/2024,16,F3,212,67,7,HN,4.91,1,26.69
10/04/2024,297,M1,19,75,7,HE,6.23,2,124.01
29/04/2024,361,F3,195,96,3,HE,6.92,2,46.15
12/04/2024,521,F3,155,64,1,HN,2.88,5,139.88
06/04/2024,213,M1,184,12,2,HE,4.58,2,126.53
06/04/2024,387,F2,153,19,6,HN,7.07,2,148.21
04/04/2024,701,F2,56,12,1,HE,5.16,5,21.19
16/04/2024,248,F3,180,77,3,HN,5.43,4,97.51
20/04/2024,3,F3,145,62,2,HN,6.96,5,48.42
01/04/2024,679,M1,202,1,1,HE,5.24,1,51.73
20/04/2024,721,F3,17,37,6,HN,5.04,3,10.76
15/04/2024,340,F3,138,32,5,HN,2.06,2,64.72
06/04/2024,908,F3,223,89,4,HE,1.55,2,144.74
11/04/2024,629,F2,189,41,2,HN,5.86,3,87.63
18/04/2024,523,F3,192,37,3,HN,4.73,4,80.26
23/04/2024,348,F3,231,53,5,HE,7.63,1,21.81
27/04/2024,589,M1,206,39,1,HN,6.77,2,114.49
22/04/2024,883,F2,184,68,6,HE,6.41,4,38.08
09/04/2024,712,F2,228,18,4,HE,1.22,4,95.61
06/04/2024,13,F3,74,50,4,HN,6.89,2,92.9
03/04/2024,502,F2,59,98,3,HE,2.85,2,44.38
16/04/2024,382,F3,42,30,4,HE,4.55,4,17.13
26/04/2024,221,F3,109,53,3,HN,3.02,1,132.07
27/04/2024,404,F3,29,8,2,HE,1.58,2,2.56
17/04/2024,891,F2,225,90,3,HE,6.92,4,11.86
02/04/2024,420,M1,170,26,3,HN,2.06,2,6.67
29/04/2024,49,M1,82,92,4,HN,7.15,1,16.2
02/04/2024,169,F3,53,76,2,HN,7.02,3,96.31
21/04/2024,98,F2,206,82,5,HE,2.11,4,148.4
08/04/2024,167,M1,58,35,1,HN,5.75,1,123.76
26/04/2024,572,F3,21,51,5,HE,2.17,4,3.74
14/04/2024,585,M1,206,76,2,HE,6.92,5,55.57
19/04/2024,26,F2,218,67,6,HE,3.55,2,43.1
02/04/2024,719,F3,135,46,3,HN,7.18,2,138.69
05/04/2024,473,F2,76,84,4,HE,1.56,4,90.46
01/04/2024,372,F3,109,35,3,HN,7.02,4,146.95
27/04/2024,505,F3,20,89,6,HE,7.25,2,95.55
22/04/2024,219,F3,91,1,3,HN,7.49,2,22.85
01/04/2024,744,M1,113,29,3,HE,6.19,4,40.0
08/04/2024,587,F3,4,11,4,HE,4.95,5,48.14
08/04/2024,559,F3,59,16,7,HN,3.42,2,49.93
26/04/2024,614,F3,97,68,2,HE,6.06,3,18.38
18/04/2024,658,F3,52,82,1,HN,2.29,3,99.8
27/04/2024,387,F3,89,42,3,HN,7.82,3,114.09
08/04/2024,426,F3,188,9,6,HE,4.5,3,120.62
15/04/2024,824,F2,127,26,1,HE,4.5,2,111.58
18/04/2024,788,M1,143,19,4,HN,7.57,4,141.32
06/04/2024,667,F3,168,62,3,HE,4.9,4,133.57
15/04/2024,350,M1,220,19,3,HE,5.85,1,82.01
25/04/2024,9,M1,105,76,6,HE,5.8,4,60.03
21/04/2024,492,F3,227,43,3,HE,6.23,3,125.22
09/04/2024,489,M1,135,55,5,HE,7.42,4,28.93
29/04/2024,268,M1,207,97,2,HE,6.64,3,115.41
26/04/2024,450,F2,121,9,5,HE,2.62,2,50.28
18/04/2024,867,F2,126,83,2,HN,1.57,3,144.51
28/04/2024,84,F2,111,18,5,HN,2.81,1,31.37
14/04/2024,797,F3,80,66,6,HN,2.95,5,17.56
25/04/2024,934,F3,84,96,2,HN,4.15,5,111.58
05/04/2024,765,F2,93,4,2,HN,1.61,5,56.41
25/04/2024,101,F2,249,62,2,HN,4.77,1,101.89
26/04/2024,820,M1,162,28,5,HE,6.45,2,72.55
04/04/2024,455,M1,53,5,4,HE,7.52,3,111.17
11/04/2024,727,F3,110,68,4,HN,4.65,1,80.51
15/04/2024,493,F2,148,60,2,HE,7.6,3,31.29
01/04/2024,918,F2,103,74,4,HN,5.08,4,97.57
26/04/2024,929,M1,73,3,5,HE,7.67,4,57.21
23/04/2024,18,M1,232,77,3,HE,7.7,1,10.06
06/04/2024,395,M1,4,58,1,HN,1.38,1,67.57
19/04/2024,890,F3,61,21,5,HE,6.5,4,90.31
13/04/2024,600,F2,23,74,7,HN,4.78,4,143.0
14/04/2024,802,M1,22,82,4,HN,5.67,1,117.16
17/04/2024,123,M1,28,32,5,HE,4.06,1,133.04
15/04/2024,332,F2,74,84,5,HE,2.82,4,129.38
19/04/2024,488,M1,150,90,3,HN,3.65,2,115.8
29/04/2024,704,F3,195,26,2,HN,6.16,4,16.49
27/04/2024,379,M1,169,6,5,HN,7.35,2,116.81
17/04/2024,374,F2,162,96,6,HN,5.56,5,113.09
10/04/2024,661,F2,102,82,5,HN,6.94,2,22.48
26/04/2024,811,F3,93,40,1,HN,2.91,4,133.1
20/04/2024,707,F2,47,1,4,HN,7.96,4,127.96
28/04/2024,684,F2,179,57,5,HN,2.46,4,94.4
08/04/2024,810,F3,95,84,6,HN,7.6,3,123.43
09/04/2024,557,M1,46,56,5,HE,2.03,2,8.46
17/04/2024,410,M1,83,1,7,HN,7.71,1,33.1
08/04/2024,947,M1,225,16,5,HN,5.04,3,117.08
16/04/2024,806,F3,228,44,1,HN,2.69,2,71.08
24/04/2024,914,M1,177,48,6,HE,7.51,1,129.27
06/04/2024,304,F3,113,77,4,HE,2.76,4,49.15
24/04/2024,559,M1,83,67,6,HN,6.54,1,25.11
14/04/2024,777,F3,156,72,5,HE,1.15,4,101.16
14/04/2024,480,F3,8,69,3,HE,1.93,2,56.84
07/04/2024,668,M1,19,25,6,HN,2.59,5,56.77
06/04/2024,365,F2,101,69,1,HE,6.05,4,56.38
16/04/2024,119,F2,68,41,4,HN,7.91,2,135.23
19/04/2024,223,F2,108,52,6,HN,1.56,3,5.65
18/04/2024,822,F3,187,8,4,HE,3.47,1,97.4
20/04/2024,668,F2,107,5,6,HE,1.71,3,77.43
04/04/2024,423,M1,16,96,2,HE,1.29,1,118.95
19/04/2024,243,M1,242,31,4,HE,5.91,4,4.33
20/04/2024,664,M1,29,55,1,HE,1.8,2,23.59
02/04/2024,547,F2,237,48,6,HN,6.57,1,50.54
29/04/2024,629,M1,102,11,7,HE,1.15,4,109.87
27/04/2024,345,F2,196,32,5,HE,5.54,3,6.87
28/04/2024,74,M1,160,59,1,HN,3.02,4,19.84
25/04/2024,163,M1,153,29,4,HE,3.53,3,144.78
18/04/2024,865,F3,7,96,5,HE,4.14,2,105.18
12/04/2024,218,M1,146,10,1,HN,7.15,1,55.25
07/04/2024,368,F3,21,49,1,HN,2.6,4,132.26
09/04/2024,324,F3,89,26,1,HE,6.22,2,73.39
16/04/2024,50,F3,93,55,7,HN,3.87,4,66.7
27/04/2024,309,F3,125,74,5,HE,6.43,4,87.07
03/04/2024,513,F3,184,36,2,HN,1.72,2,141.58
28/04/2024,673,F2,107,3,4,HE,3.89,4,61.57
16/04/2024,663,M1,36,10,6,HN,5.97,4,97.2
13/04/2024,67,M1,103,52,1,HE,7.19,1,86.38
23/04/2024,68,M1,20,47,2,HE,4.6,4,91.19
24/04/2024,451,F2,177,74,2,HN,1.77,5,113.19
13/04/2024,206,F3,46,90,1,HE,7.92,3,84.46
18/04/2024,149,M1,116,6,1,HN,7.12,1,54.19
25/04/2024,428,F3,144,84,3,HN,5.99,2,94.99
02/04/2024,261,M1,99,1,7,HE,2.61,2,44.25
06/04/2024,914,F2,187,61,4,HE,2.14,4,27.86
15/04/2024,878,F2,25,43,5,HN,3.66,2,29.26
18/04/2024,307,F2,58,70,2,HE,7.68,1,84.82
12/04/2024,122,F2,11,55,6,HN,6.67,5,134.84
11/04/2024,810,F3,86,68,6,HN,1.67,1,47.3
18/04/2024,694,F3,107,44,5,HE,4.04,5,45.62
22/04/2024,623,M1,108,30,4,HN,2.86,2,66.81
23/04/2024,498,M1,24,70,3,HN,3.33,2,88.74
26/04/2024,952,F2,77,52,6,HE,4.0,3,71.87
12/04/2024,336,F2,66,36,2,HN,1.62,5,107.01
29/04/2024,694,F2,107,55,5,HE,7.11,1,136.74
27/04/2024,455,M1,52,40,1,HE,3.15,2,19.1
10/04/2024,51,M1,36,64,7,HN,1.22,2,48.06
22/04/2024,272,F3,210,17,7,HN,6.7,4,65.93
10/04/2024,411,M1,205,8,3,HE,6.65,4,143.91
22/04/2024,827,F3,62,33,7,HE,5.18,2,10.18
12/04/2024,10,M1,65,49,1,HN,7.28,4,102.98
14/04/2024,724,F3,59,44,2,HE,5.62,1,43.07
