data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
05/10/2023,750,M1,213,75,3,HN,2.59,5,55.95
06/10/2023,757,F3,16,7,3,HN,5.11,1,21.05
14/10/2023,39,F3,162,48,6,HE,7.13,4,102.9
29/10/2023,641,F2,127,35,5,HN,1.37,5,57.69
11/10/2023,93,F2,204,63,1,HN,3.17,5,126.19
11/10/2023,728,M1,148,6,7,HN,3.82,4,31.16
13/10/2023,846,M1,40,35,4,HN,1.91,5,6.91
25/10/2023,884,M1,239,50,6,HE,4.25,5,36.4
23/10/2023,711,F2,102,48,6,HE,3.5,3,96.41
09/10/2023,408,F3,139,10,2,HN,7.14,1,26.51
08/10/2023,222,F2,77,72,3,HN,4.41,4,65.0
05/10/2023,456,F2,238,31,1,HE,7.71,4,149.45
04/10/2023,745,M1,210,84,6,HN,5.93,3,43.21
29/10/2023,859,F2,207,18,7,HN,3.42,5,52.6
27/10/2023,630,M1,181,5,4,HE,6.72,3,139.55
04/10/2023,633,M1,236,7,7,HE,6.43,5,143.38
03/10/2023,440,F2,139,83,1,HN,3.76,1,84.56
06/10/2023,814,F2,153,70,4,HN,1.14,1,97.81
14/10/2023,816,M1,24,41,2,HN,1.44,1,78.57
26/10/2023,209,M1,8,60,1,HE,7.56,4,144.67
04/10/2023,714,F3,52,76,4,HE,3.33,4,67.27
28/10/2023,641,F2,43,8,2,HE,5.7,5,133.89
24/10/2023,155,M1,246,88,7,HE,4.21,1,137.75
13/10/2023,237,F3,149,29,1,HN,3.15,2,149.22
24/10/2023,571,M1,241,66,5,HN,7.05,3,40.71
29/10/2023,48,F2,21,53,6,HN,3.31,2,43.25
02/10/2023,351,M1,39,56,1,HN,4.8,5,26.6
24/10/2023,352,F3,93,6,4,HN,5.38,2,90.85
29/10/2023,359,F2,217,28,3,HN,1.83,3,73.29
24/10/2023,588,F3,106,7,1,HN,2.69,3,42.46
19/10/2023,409,M1,220,12,4,HN,5.36,1,83.6
26/10/2023,215,M1,231,85,5,HE,6.06,4,91.97
26/10/2023,807,M1,111,4,2,HN,6.49,3,82.76
16/10/2023,646,F2,169,37,6,HE,7.28,4,11.62
29/10/2023,62,F3,86,35,7,HN,2.8,2,138.79
28/10/2023,851,F3,172,62,6,HN,2.31,4,107.19
14/10/2023,276,M1,237,83,3,HN,4.44,2,20.16
20/10/2023,105,F2,66,55,6,HE,1.13,2,113.81
25/10/2023,347,F2,122,12,7,HN,6.6,3,48.89
06/10/2023,349,M1,249,43,5,HE,3.18,5,2.82
03/10/2023,588,M1,18,92,4,HN,2.48,1,1.83
29/10/2023,326,F3,59,43,1,HE,4.5,3,83.96
17/10/2023,787,F2,158,45,6,HN,3.04,1,75.08
15/10/2023,540,F3,221,7,1,HN,6.97,4,16.75
11/10/2023,573,F3,156,4,7,HE,7.86,1,83.04
01/10/2023,586,F3,98,56,3,HE,7.32,4,44.08
11/10/2023,488,F3,241,29,2,HE,5.7,1,36.47
01/10/2023,574,M1,179,46,4,HN,2.22,4,58.71
26/10/2023,705,F3,67,90,1,HN,6.2,4,64.15
01/10/2023,168,F3,121,97,4,HE,3.53,4,43.01
22/10/2023,259,F2,55,32,6,HE,6.96,2,66.59
12/10/2023,597,M1,216,63,1,HN,6.0,2,91.31
18/10/2023,803,F2,28,78,2,HE,2.19,1,113.14
17/10/2023,38,M1,203,45,4,HE,2.87,1,32.34
24/10/2023,326,M1,159,85,3,HN,5.18,2,133.59
15/10/2023,160,F3,5,76,7,HN,3.97,1,17.15
27/10/2023,488,M1,211,57,2,HN,4.84,2,109.16
08/10/2023,567,F2,78,8,4,HE,5.24,3,64.96
25/10/2023,186,F2,196,28,4,HE,5.71,1,133.79
01/10/2023,785,F3,112,80,5,HN,6.48,5,35.65
05/10/2023,959,M1,160,7,4,HN,7.36,3,110.21
04/10/2023,124,F3,23,68,7,HN,3.58,5,120.1
02/10/2023,385,F2,178,53,5,HN,1.24,1,54.15
24/10/2023,256,M1,153,83,4,HN,1.41,4,25.15
15/10/2023,268,F3,206,76,7,HE,7.42,2,90.13
14/10/2023,804,F2,84,33,4,HE,1.1,5,41.16
21/10/2023,355,M1,218,11,5,HN,1.59,1,1.61
06/10/2023,860,M1,207,19,6,HE,3.49,4,73.76
22/10/2023,710,F3,2,78,1,HE,7.88,3,94.98
09/10/2023,775,F2,80,40,5,HE,6.74,3,12.69
29/10/2023,890,F3,233,52,7,HN,1.95,1,93.37
04/10/2023,813,F2,22,63,7,HN,7.1,2,116.69
18/10/2023,246,M1,65,75,2,HN,7.65,2,127.0
23/10/2023,369,M1,136,88,1,HN,3.33,5,17.7
02/10/2023,287,M1,24,83,1,HN,3.61,2,104.67
14/10/2023,369,M1,158,81,1,HN,4.71,5,105.87
10/10/2023,854,F3,182,48,1,HE,5.51,4,134.11
06/10/2023,854,F2,139,52,4,HN,6.53,4,124.85
29/10/2023,463,M1,79,22,6,HE,4.54,4,142.33
28/10/2023,840,F3,111,13,7,HE,4.87,4,54.34
27/10/2023,196,F3,40,36,7,HN,4.52,5,124.38
08/10/2023,565,F3,144,63,7,HN,7.79,1,25.43
10/10/2023,448,F2,201,17,7,HE,5.68,3,4.09
23/10/2023,643,F3,154,95,3,HE,6.93,2,38.63
14/10/2023,927,F2,233,65,3,HE,4.1,4,90.03
03/10/2023,724,F2,179,52,1,HE,7.89,5,85.88
05/10/2023,538,F2,9,47,5,HN,6.16,4,20.34
14/10/2023,829,F2,166,47,5,HN,5.4,3,132.33
25/10/2023,330,M1,187,61,7,HN,4.08,3,35.69
04/10/2023,792,F3,222,72,4,HN,6.47,4,12.63
08/10/2023,907,F3,131,45,3,HN,1.75,4,99.39
14/10/2023,156,F2,81,88,7,HE,3.38,3,14.32
24/10/2023,522,M1,235,4,2,HN,7.94,2,143.14
28/10/2023,21,F3,216,26,4,HN,3.69,4,60.33
06/10/2023,62,F3,205,29,3,HN,2.98,3,28.12
16/10/2023,59,F3,178,93,5,HN,7.85,4,3.55
07/10/2023,853,F3,231,53,6,HN,7.51,2,43.13
28/10/2023,126,F3,202,88,2,HE,2.53,1,78.19
23/10/2023,217,M1,177,4,2,HN,3.23,1,95.0
13/10/2023,241,F2,190,83,6,HE,7.0,1,125.77
23/10/2023,31,F2,138,42,4,HE,6.5,5,81.11
05/10/2023,290,F3,77,12,2,HE,1.25,4,38.62
22/10/2023,912,F2,172,87,5,HE,6.57,5,42.22
29/10/2023,898,F3,97,30,3,HE,6.83,1,71.39
11/10/2023,673,F3,18,20,7,HE,5.81,3,48.34
24/10/2023,691,F3,71,86,1,HE,7.64,5,53.14
18/10/2023,146,F3,211,68,5,HE,5.73,5,35.83
27/10/2023,613,F2,93,8,3,HN,4.41,1,76.06
10/10/2023,397,M1,166,48,3,HE,6.06,2,42.5
05/10/2023,629,F2,77,58,2,HN,4.83,2,59.27
15/10/2023,59,F3,220,50,7,HE,6.08,3,86.17
13/10/2023,659,F3,60,10,2,HE,7.59,1,141.2
18/10/2023,157,M1,164,26,2,HE,1.34,4,32.51
08/10/2023,206,F2,239,11,7,HN,1.36,5,89.79
11/10/2023,362,M1,167,13,1,HN,5.71,5,71.01
10/10/2023,738,F2,77,46,7,HE,7.25,1,11.0
22/10/2023,684,M1,179,57,4,HE,2.74,4,132.56
09/10/2023,827,M1,40,14,6,HN,7.16,5,112.59
27/10/2023,398,F3,245,23,4,HN,1.22,2,109.14
09/10/2023,49,M1,63,28,1,HE,7.15,2,42.33
19/10/2023,505,M1,82,84,7,HE,2.91,1,86.28
15/10/2023,280,F3,200,27,7,HE,3.73,1,126.41
02/10/2023,732,M1,8,69,4,HN,1.05,2,31.31
21/10/2023,483,M1,186,55,2,HN,1.3,4,54.89
10/10/2023,210,F2,25,9,7,HN,5.31,1,137.23
07/10/2023,214,F2,229,63,3,HN,4.2,3,85.41
24/10/2023,541,M1,167,49,7,HE,7.38,1,124.77
09/10/2023,652,F2,23,97,1,HN,5.95,2,144.5
19/10/2023,83,M1,239,15,7,HE,5.68,3,5.01
26/10/2023,63,F2,130,8,6,HE,3.99,4,74.97
20/10/2023,629,M1,218,44,4,HN,3.22,4,143.32
17/10/2023,718,F2,63,53,6,HN,1.58,5,68.64
09/10/2023,312,F2,67,33,3,HN,2.32,5,120.66
18/10/2023,184,F3,177,79,1,HN,2.88,4,109.48
22/10/2023,674,F2,66,4,2,HN,4.76,5,36.66
08/10/2023,357,F2,179,97,1,HN,1.78,3,59.77
26/10/2023,865,F2,149,5,5,HE,3.01,4,41.68
17/10/2023,262,F2,99,49,3,HN,4.8,1,53.45
15/10/2023,146,M1,190,57,4,HN,3.18,5,18.64
27/10/2023,630,F3,37,56,3,HN,7.25,1,105.36
23/10/2023,339,F2,81,49,6,HN,5.72,4,18.36
14/10/2023,184,F2,222,31,4,HN,4.99,1,21.52
26/10/2023,860,F3,151,50,6,HE,4.34,4,109.75
15/10/2023,769,F2,188,62,2,HE,6.68,4,34.97
21/10/2023,384,F3,77,17,7,HN,7.94,1,70.31
28/10/2023,792,F2,97,32,1,HE,6.28,2,53.92
06/10/2023,898,M1,191,8,6,HE,1.01,2,16.24
12/10/2023,348,M1,115,71,2,HN,1.15,3,79.01
24/10/2023,429,F2,171,37,4,HE,5.37,2,39.12
02/10/2023,375,M1,234,96,4,HE,7.28,5,12.15
09/10/2023,862,M1,205,22,2,HN,1.52,2,68.65
05/10/2023,459,M1,76,31,1,HE,7.61,4,1.02
04/10/2023,140,M1,123,19,7,HE,5.33,5,44.26
13/10/2023,267,F3,83,31,5,HE,5.28,1,99.87
23/10/2023,212,F3,248,11,5,HE,3.27,3,87.06
22/10/2023,155,F3,53,68,3,HN,6.26,4,28.13
16/10/2023,911,F2,31,24,2,HE,7.03,3,69.26
29/10/2023,635,F3,209,44,2,HE,4.78,4,87.81
17/10/2023,784,F2,39,58,2,HN,3.18,5,138.83
02/10/2023,277,F3,103,72,7,HE,2.1,4,107.95
09/10/2023,118,M1,48,91,3,HN,3.89,2,76.51
24/10/2023,12,M1,246,38,2,HE,5.69,4,3.66
29/10/2023,761,F3,109,86,1,HN,1.21,2,46.66
02/10/2023,812,F2,116,17,3,HN,7.98,4,131.24
15/10/2023,942,F3,200,69,7,HE,4.35,1,142.89
01/10/2023,363,F2,206,25,7,HE,6.8,2,101.32
07/10/2023,153,F2,112,61,6,HE,2.95,1,141.31
25/10/2023,782,F3,160,43,2,HN,1.56,1,59.14
28/10/2023,271,M1,121,74,5,HN,7.77,2,27.31
02/10/2023,52,F2,187,39,5,HN,6.53,2,67.92
06/10/2023,273,F3,218,91,1,HE,5.02,3,110.4
22/10/2023,58,M1,123,98,1,HN,1.75,3,83.51
22/10/2023,647,F3,21,65,6,HE,5.28,2,75.19
04/10/2023,684,F3,71,71,3,HE,2.31,1,26.22
05/10/2023,952,M1,107,34,3,HN,1.9,3,80.98
08/10/2023,888,F3,39,81,5,HN,2.44,1,67.06
02/10/2023,199,F2,34,9,7,HE,7.54,2,8.27
23/10/2023,538,F2,172,12,5,HE,4.97,2,78.37
04/10/2023,930,M1,213,88,5,HN,1.31,1,53.13
02/10/2023,957,F2,238,17,7,HN,3.11,4,114.0
27/10/2023,235,F2,199,76,1,HN,4.97,3,119.49
16/10/2023,952,F2,209,99,3,HE,1.37,5,24.37
20/10/2023,455,F3,134,72,3,HE,5.97,5,79.14
04/10/2023,523,F3,140,74,2,HN,5.44,3,42.49
02/10/2023,594,F2,73,18,6,HE,7.72,1,55.2
08/10/2023,4,M1,56,13,4,HN,3.46,1,85.76
21/10/2023,156,F2,214,81,2,HE,5.59,3,33.53
15/10/2023,102,F2,56,22,4,HN,4.46,5,112.2
27/10/2023,283,M1,56,25,2,HN,4.51,4,81.65
15/10/2023,690,M1,247,74,1,HE,2.48,3,99.58
25/10/2023,770,M1,96,74,5,HN,5.85,5,8.55
28/10/2023,911,F2,204,85,3,HE,7.9,3,33.96
07/10/2023,650,F2,12,91,3,HN,6.59,3,54.71
20/10/2023,596,M1,63,31,1,HN,4.78,3,148.03
20/10/2023,388,M1,148,96,5,HE,3.29,4,83.88
29/10/2023,191,F2,190,25,7,HN,6.16,2,121.1
11/10/2023,38,F2,64,42,6,HN,4.81,4,101.21
07/10/2023,205,F3,1,74,3,HN,5.78,5,78.72
01/10/2023,959,M1,91,29,7,HE,4.93,4,71.51
04/10/2023,270,M1,100,6,6,HN,1.64,4,143.41
26/10/2023,897,F2,32,95,6,HE,1.36,2,92.65
06/10/2023,539,F2,149,52,1,HN,6.64,5,136.64
19/10/2023,729,F3,152,17,6,HN,5.36,3,12.23
27/10/2023,522,M1,51,38,6,HE,2.94,2,67.33
10/10/2023,471,F3,189,71,6,HE,4.55,1,93.41
23/10/2023,736,F2,116,65,2,HN,3.35,4,136.21
24/10/2023,339,F3,199,79,5,HN,1.78,5,98.65
16/10/2023,269,F2,152,48,5,HE,6.38,2,122.48
13/10/2023,151,F3,149,74,1,HE,3.22,5,144.88
16/10/2023,695,F2,116,37,7,HN,6.39,5,61.98
05/10/2023,525,F2,186,6,7,HN,2.7,4,19.26
12/10/2023,110,M1,161,34,3,HN,7.66,5,133.43
14/10/2023,569,F3,241,13,5,HN,4.2,2,91.05
25/10/2023,879,F3,82,63,5,HN,6.01,4,99.27
06/10/2023,183,M1,122,97,4,HE,5.34,1,125.51
16/10/2023,314,F3,199,92,2,HE,6.15,2,78.22
01/10/2023,118,M1,210,63,4,HE,5.32,5,142.99
24/10/2023,671,M1,45,79,2,HN,3.18,3,115.62
09/10/2023,866,M1,20,31,2,HN,4.92,1,107.52
25/10/2023,276,F2,35,82,4,HE,7.0,4,116.92
29/10/2023,958,F3,218,63,2,HN,1.44,4,93.17
12/10/2023,575,M1,65,51,1,HE,5.04,5,47.31
29/10/2023,687,F3,74,65,6,HN,5.72,2,78.83
15/10/2023,249,F2,84,73,4,HE,4.15,1,105.44
13/10/2023,59,F3,178,1,4,HE,1.29,3,87.17
22/10/2023,874,M1,172,43,7,HE,2.04,3,76.75
11/10/2023,665,F3,62,94,7,HE,4.61,4,85.56
04/10/2023,706,F2,170,16,7,HE,2.97,3,133.66
06/10/2023,191,F2,117,54,3,HE,7.64,1,12.01
14/10/2023,810,F3,85,31,4,HE,2.22,3,113.06
24/10/2023,243,F3,142,18,2,HE,4.27,2,21.51
01/10/2023,647,F3,190,22,4,HE,6.21,5,90.38
21/10/2023,96,F2,175,8,7,HE,6.5,2,112.78
22/10/2023,686,F2,68,57,1,HN,3.89,2,149.27
17/10/2023,736,F3,230,59,4,HN,2.11,1,60.07
17/10/2023,738,F3,146,74,5,HN,5.96,1,73.88
24/10/2023,912,M1,35,37,3,HN,1.96,5,125.75
27/10/2023,795,M1,183,22,5,HN,2.71,4,44.26
24/10/2023,372,F3,135,24,5,HE,7.92,2,41.8
07/10/2023,906,F2,248,60,4,HN,3.82,1,101.66
05/10/2023,214,F3,92,91,3,HE,4.84,5,44.56
06/10/2023,38,F2,81,15,1,HE,3.41,3,113.09
22/10/2023,614,M1,121,89,4,HE,6.45,1,145.15
14/10/2023,201,F2,43,39,1,HE,4.61,5,20.75
23/10/2023,291,M1,119,90,7,HE,5.29,3,113.14
14/10/2023,112,F2,15,66,7,HE,4.4,3,18.4
04/10/2023,335,M1,163,26,3,HN,5.34,2,105.1
21/10/2023,675,M1,91,10,3,HE,2.35,2,2.84
17/10/2023,197,F2,154,18,7,HN,2.71,4,32.96
14/10/2023,39,M1,33,51,7,HE,4.25,2,69.85
22/10/2023,898,F3,130,80,1,HE,6.17,2,87.61
03/10/2023,620,F2,200,39,6,HE,3.45,3,50.93
12/10/2023,703,F2,176,85,4,HN,4.78,2,53.64
04/10/2023,259,M1,137,42,3,HN,2.38,3,33.0
26/10/2023,92,M1,36,34,6,HE,6.87,1,65.02
25/10/2023,741,M1,20,94,5,HN,5.3,5,70.63
26/10/2023,23,F2,247,86,2,HN,7.35,3,106.18
02/10/2023,557,F2,171,15,6,HN,3.85,4,119.08
22/10/2023,942,F3,118,43,1,HN,5.89,1,72.46
29/10/2023,427,M1,155,11,1,HE,2.79,5,30.84
17/10/2023,296,F2,72,64,7,HE,7.87,5,63.57
18/10/2023,594,M1,237,83,1,HE,6.83,2,112.37
21/10/2023,675,F2,197,30,6,HE,2.18,5,119.5
01/10/2023,232,M1,129,25,5,HE,4.74,3,85.42
24/10/2023,341,F2,79,52,1,HN,1.16,4,131.48
17/10/2023,659,F2,194,40,1,HE,7.51,1,101.24
02/10/2023,876,F2,93,75,4,HN,7.4,4,58.39
13/10/2023,494,F3,85,47,3,HE,2.92,2,126.59
18/10/2023,502,F2,121,63,5,HN,4.15,2,3.07
28/10/2023,285,F3,147,17,3,HN,4.18,4,4.76
17/10/2023,571,M1,236,91,7,HE,6.02,2,123.46
08/10/2023,568,M1,37,54,7,HN,7.73,1,70.92
06/10/2023,671,F2,220,98,1,HN,1.74,1,7.1
17/10/2023,154,M1,62,23,3,HN,6.07,3,96.96
14/10/2023,489,M1,84,97,1,HE,7.86,3,136.07
17/10/2023,10,M1,65,96,1,HN,2.49,4,53.6
06/10/2023,750,F2,44,1,3,HE,5.59,1,70.91
20/10/2023,886,M1,178,43,7,HE,6.96,3,71.85
16/10/2023,371,F3,94,42,5,HN,7.99,4,17.19
15/10/2023,799,F2,101,67,5,HN,1.84,5,42.36
12/10/2023,32,M1,106,72,7,HE,7.09,1,16.33
01/10/2023,334,M1,99,78,4,HE,7.79,2,27.43
10/10/2023,656,F3,188,77,3,HN,2.52,4,58.18
20/10/2023,754,F3,132,29,1,HN,1.78,5,113.03
07/10/2023,356,M1,76,52,6,HN,7.62,5,55.92
13/10/2023,381,F2,73,20,6,HN,3.33,4,97.86
24/10/2023,142,F2,193,10,3,HN,3.4,5,92.38
05/10/2023,58,F3,249,22,2,HN,7.6,2,78.76
23/10/2023,29,F2,145,34,2,HN,4.92,1,148.83
15/10/2023,184,M1,50,64,1,HE,6.68,4,3.88
03/10/2023,594,F2,47,69,3,HN,7.39,3,142.5
16/10/2023,382,F2,118,54,5,HE,1.73,3,28.06
09/10/2023,523,F2,190,52,6,HE,2.84,4,123.23
09/10/2023,577,F2,9,12,6,HN,1.67,5,98.69
17/10/2023,381,M1,62,24,4,HE,2.24,5,61.35
11/10/2023,761,F3,18,66,1,HN,7.43,5,92.86
11/10/2023,426,F2,80,82,4,HN,7.48,4,121.73
28/10/2023,526,F3,79,93,3,HN,7.07,3,92.59
24/10/2023,150,F2,67,97,1,HE,4.17,4,11.56
26/10/2023,909,M1,16,20,3,HN,7.21,2,104.66
06/10/2023,906,F2,243,87,7,HN,1.5,5,82.91
17/10/2023,117,F3,146,87,1,HN,1.29,4,16.66
03/10/2023,268,F3,87,52,6,HE,6.02,3,14.21
07/10/2023,889,F2,83,31,3,HN,4.21,5,26.68
15/10/2023,786,F2,202,9,7,HE,2.24,5,71.87
15/10/2023,294,F2,29,14,2,HN,6.96,4,45.71
22/10/2023,577,M1,86,43,4,HE,2.62,1,30.52
05/10/2023,45,M1,123,57,7,HN,1.48,5,78.3
07/10/2023,827,F2,199,5,4,HE,6.39,4,103.96
18/10/2023,98,F3,215,10,1,HE,1.34,2,69.07
02/10/2023,693,F3,1,59,7,HE,6.94,3,121.21
17/10/2023,57,M1,249,4,4,HE,3.27,2,143.44
25/10/2023,365,M1,95,19,7,HN,3.73,4,6.77
03/10/2023,565,F3,154,93,5,HE,6.13,2,127.92
29/10/2023,153,M1,90,66,4,HE,7.55,2,124.52
06/10/2023,570,F3,40,49,2,HN,2.77,2,100.91
09/10/2023,248,F3,191,66,7,HN,7.74,2,92.19
16/10/2023,957,F2,107,69,5,HN,6.14,5,66.97
07/10/2023,515,M1,179,98,4,HE,6.74,4,47.32
15/10/2023,879,F3,115,92,3,HE,3.51,1,102.35
27/10/2023,744,F3,1,85,7,HE,6.52,1,148.71
07/10/2023,826,F2,73,85,3,HN,7.86,5,102.34
16/10/2023,63,F3,73,3,3,HE,2.48,3,73.98
21/10/2023,520,F3,241,37,2,HN,5.31,4,117.52
05/10/2023,132,F3,75,53,5,HE,4.11,1,115.05
09/10/2023,57,F2,177,94,6,HE,4.73,1,110.3
28/10/2023,382,M1,11,5,1,HE,7.45,1,132.84
06/10/2023,900,F3,207,53,7,HN,7.6,5,14.47
23/10/2023,534,F2,83,37,3,HE,5.5,5,9.8
28/10/2023,838,F3,214,13,4,HN,5.53,5,27.23
06/10/2023,331,F2,107,86,2,HE,2.71,4,93.68
22/10/2023,19,F3,106,40,1,HE,2.2,1,27.16
22/10/2023,36,F3,27,37,7,HE,6.67,3,89.44
17/10/2023,645,M1,230,50,4,HN,5.75,3,92.32
09/10/2023,197,F2,10,97,5,HN,7.04,3,143.36
13/10/2023,204,F3,25,77,1,HE,5.7,1,83.12
08/10/2023,333,M1,106,37,6,HE,1.17,3,86.67
07/10/2023,116,M1,40,41,6,HE,4.12,3,46.82
14/10/2023,315,M1,242,4,3,HE,6.33,2,121.94
27/10/2023,121,F3,15,2,3,HN,2.76,3,124.08
02/10/2023,768,F2,170,60,2,HE,5.53,4,16.56
22/10/2023,954,F2,116,79,2,HE,3.18,2,99.73
03/10/2023,32,F3,237,28,5,HE,7.78,5,24.02
15/10/2023,889,F2,43,88,4,HE,3.48,4,130.66
07/10/2023,790,F3,193,81,3,HN,7.08,5,86.57
26/10/2023,792,F2,159,57,4,HE,3.83,5,104.01
18/10/2023,329,F2,237,13,3,HN,3.57,2,36.71
01/10/2023,243,F2,58,33,2,HN,5.8,1,33.19
17/10/2023,416,F3,216,96,4,HN,4.52,5,70.05
24/10/2023,98,F3,146,88,3,HN,3.41,1,60.29
01/10/2023,494,F2,150,77,1,HN,3.29,5,2.69
13/10/2023,878,F2,3,58,3,HN,5.22,3,112.6
05/10/2023,857,F2,102,76,3,HN,2.53,3,65.02
11/10/2023,32,M1,123,28,2,HE,2.8,4,108.46
13/10/2023,576,F2,232,22,7,HN,4.71,2,83.35
13/10/2023,28,M1,16,59,2,HN,4.46,2,40.75
03/10/2023,409,M1,95,67,7,HN,3.31,2,9.44
24/10/2023,319,F2,100,35,4,HE,7.83,4,144.13
28/10/2023,149,F3,108,15,7,HN,6.15,2,62.02
09/10/2023,591,F3,121,42,2,HE,3.53,1,52.83
16/10/2023,714,F2,105,97,7,HE,2.21,1,102.96
15/10/2023,677,F2,194,15,4,HE,7.78,2,47.95
06/10/2023,28,M1,81,69,7,HN,2.06,2,12.74
19/10/2023,679,F2,212,31,1,HN,7.99,2,6.28
03/10/2023,703,F2,107,47,7,HN,5.47,3,112.32
19/10/2023,565,F2,17,55,5,HN,6.7,4,47.3
25/10/2023,523,F3,211,34,3,HE,7.35,2,25.27
23/10/2023,631,M1,216,24,4,HN,7.06,4,20.16
17/10/2023,543,M1,171,16,4,HN,4.63,5,108.55
25/10/2023,109,M1,20,20,3,HN,5.88,5,91.44
09/10/2023,825,M1,54,70,4,HE,3.82,2,2.81
11/10/2023,84,F2,221,73,1,HE,2.86,2,4.9
02/10/2023,554,M1,51,90,3,HN,7.79,4,12.17
14/10/2023,934,M1,136,97,6,HE,2.1,4,9.77
08/10/2023,751,F2,187,100,3,HE,6.36,2,116.7
12/10/2023,586,F3,182,97,3,HE,1.58,5,88.89
16/10/2023,40,F2,1,15,4,HE,7.06,2,33.79
03/10/2023,558,F2,136,53,7,HE,3.3,1,19.97
05/10/2023,436,F2,224,42,7,HE,5.86,3,131.47
02/10/2023,210,F2,39,16,4,HN,2.18,3,39.81
22/10/2023,794,M1,49,60,7,HN,6.31,5,105.32
11/10/2023,556,F3,136,96,4,HE,7.71,5,63.01
24/10/2023,60,F2,117,68,6,HE,1.91,4,67.77
04/10/2023,952,F2,134,12,6,HN,7.94,5,101.73
28/10/2023,179,F2,100,85,6,HN,7.04,5,55.14
07/10/2023,682,F2,196,95,4,HE,4.23,4,92.35
02/10/2023,36,F3,117,73,2,HE,3.38,4,42.29
29/10/2023,756,F2,64,27,7,HN,1.39,1,130.96
05/10/2023,624,M1,55,63,5,HN,1.2,3,123.49
12/10/2023,716,F2,70,77,2,HN,4.79,3,106.39
12/10/2023,940,F2,39,15,4,HN,4.94,4,31.49
10/10/2023,745,M1,65,80,5,HE,6.55,4,27.89
28/10/2023,291,F2,132,39,6,HN,3.67,1,42.72
25/10/2023,50,F3,23,81,1,HN,4.03,4,58.79
12/10/2023,326,F2,33,51,1,HE,3.2,1,58.23
29/10/2023,250,M1,235,78,2,HE,1.16,3,59.96
22/10/2023,47,M1,119,77,4,HN,6.58,3,72.98
22/10/2023,38,F3,175,3,3,HE,6.43,2,6.88
14/10/2023,504,M1,136,33,6,HE,7.86,4,56.61
22/10/2023,84,F3,94,17,6,HN,5.92,4,83.38
15/10/2023,54,M1,13,73,4,HE,6.64,3,42.69
19/10/2023,423,M1,40,24,7,HN,5.99,1,130.59
02/10/2023,940,F2,126,50,6,HE,1.23,1,136.56
16/10/2023,658,M1,125,50,2,HE,7.63,5,11.16
22/10/2023,299,M1,51,41,4,HE,1.16,1,32.32
13/10/2023,259,M1,66,38,2,HN,3.96,3,51.19
28/10/2023,819,F2,174,10,5,HN,4.52,4,106.38
11/10/2023,931,M1,29,55,6,HE,1.92,5,137.14
05/10/2023,139,F2,174,8,2,HN,4.8,3,31.7
06/10/2023,572,F2,188,97,2,HN,6.54,2,48.22
03/10/2023,578,F3,196,28,1,HE,3.11,4,53.1
16/10/2023,150,F3,95,83,1,HE,2.39,2,14.16
09/10/2023,78,M1,216,50,6,HE,6.28,4,48.21
25/10/2023,614,F2,230,39,2,HE,5.95,2,137.44
17/10/2023,461,M1,89,68,1,HE,6.55,4,64.15
27/10/2023,217,M1,2,9,1,HN,6.31,4,30.96
01/10/2023,462,M1,19,49,2,HE,7.52,5,67.65
18/10/2023,148,F2,92,27,4,HE,3.88,1,11.11
28/10/2023,674,M1,222,84,6,HN,2.05,4,133.74
24/10/2023,957,M1,78,40,7,HE,4.31,5,78.16
02/10/2023,238,F3,222,77,2,HN,4.28,3,30.04
04/10/2023,316,M1,238,72,3,HE,7.77,2,80.92
17/10/2023,795,F3,172,40,5,HE,7.99,4,54.49
24/10/2023,809,F3,131,4,1,HN,5.04,1,38.51
16/10/2023,801,F3,109,32,5,HE,5.46,4,5.95
10/10/2023,549,F3,170,80,6,HE,7.62,1,123.64
07/10/2023,835,F3,229,80,1,HE,2.9,4,108.26
20/10/2023,350,M1,108,3,6,HN,2.18,3,58.51
06/10/2023,287,F3,76,36,4,HN,5.77,3,43.27
24/10/2023,159,M1,60,84,5,HE,3.46,5,27.56
19/10/2023,687,M1,10,95,2,HE,5.41,4,35.21
13/10/2023,597,F3,169,7,2,HE,1.68,1,102.91
05/10/2023,900,M1,56,5,7,HN,6.36,2,74.44
16/10/2023,298,M1,68,98,7,HE,1.06,3,144.5
21/10/2023,309,M1,201,53,5,HE,6.47,5,88.51
23/10/2023,849,M1,198,76,5,HE,7.7,3,106.91
07/10/2023,855,F3,148,3,2,HN,6.95,5,111.07
07/10/2023,568,M1,85,22,6,HE,7.71,4,69.46
01/10/2023,783,F2,27,63,5,HE,7.39,1,69.28
15/10/2023,897,M1,195,19,1,HN,3.82,5,52.08
23/10/2023,587,F2,172,56,7,HN,4.87,3,12.51
08/10/2023,350,M1,90,38,6,HE,1.57,3,13.53
07/10/2023,580,M1,122,44,1,HE,3.43,1,74.43
09/10/2023,564,F3,185,12,7,HE,5.77,5,42.86
11/10/2023,786,F2,67,75,4,HN,3.02,4,64.4
25/10/2023,506,F2,184,76,4,HE,3.28,1,148.48
19/10/2023,216,F2,221,47,7,HE,4.85,5,128.17
