data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
14/05/2023,800,F3,10,18,3,HE,5.93,2,122.96
20/05/2023,773,M1,184,90,4,HN,6.72,2,126.04
19/05/2023,215,M1,100,90,1,HE,5.62,1,135.64
16/05/2023,494,F3,136,98,4,HN,4.34,1,136.49
21/05/2023,487,M1,170,44,3,HN,1.45,2,99.96
15/05/2023,830,F2,173,72,3,HN,1.12,4,146.09
10/05/2023,356,F2,134,56,4,HE,5.91,2,100.75
24/05/2023,742,F3,218,25,5,HE,6.18,2,44.0
18/05/2023,845,F2,28,37,6,HE,3.45,4,65.31
02/05/2023,506,F2,80,7,6,HN,2.58,2,112.56
21/05/2023,898,M1,165,47,3,HE,5.62,2,7.72
03/05/2023,599,M1,163,21,1,HE,5.23,1,68.39
21/05/2023,221,M1,79,95,5,HN,7.82,2,38.04
17/05/2023,300,F3,32,85,4,HN,6.66,2,57.3
07/05/2023,48,M1,215,84,3,HN,5.08,1,111.09
28/05/2023,332,M1,124,51,3,HE,3.23,5,94.5
18/05/2023,633,F2,155,65,1,HN,2.63,2,86.24
19/05/2023,217,M1,1,17,7,HN,6.39,2,129.91
14/05/2023,466,F2,132,57,6,HE,7.04,5,46.74
20/05/2023,384,M1,108,46,5,HE,1.24,3,115.67
22/05/2023,730,F3,174,51,3,HN,3.6,3,146.6
14/05/2023,568,F3,3,86,4,HE,7.21,1,77.21
21/05/2023,119,M1,223,57,6,HN,4.06,4,102.35
11/05/2023,917,M1,250,43,1,HN,5.22,3,47.9
19/05/2023,422,F3,197,38,2,HN,5.77,1,96.53
27/05/2023,162,F2,15,29,4,HN,2.67,2,144.8
28/05/2023,669,F3,192,43,6,HE,4.49,3,89.63
16/05/2023,722,F2,10,56,6,HN,2.49,1,81.55
09/05/2023,783,F3,64,62,7,HN,2.78,4,6.56
22/05/2023,222,F2,172,24,6,HN,1.32,5,115.05
12/05/2023,166,M1,19,9,3,HE,4.44,1,113.49
14/05/2023,42,F2,193,99,4,HN,6.32,4,83.17
18/05/2023,896,F2,250,1,3,HN,2.28,3,140.07
27/05/2023,387,F3,57,94,2,HE,2.33,4,2.16
03/05/2023,758,M1,25,18,3,HN,1.68,3,141.55
23/05/2023,310,M1,195,45,2,HE,3.44,4,111.38
11/05/2023,824,F2,240,79,5,HN,4.62,2,33.1
02/05/2023,712,F2,24,40,6,HN,3.77,1,52.27
02/05/2023,873,F3,140,94,5,HN,1.46,4,143.98
18/05/2023,73,F3,120,74,1,HE,1.71,3,11.51
07/05/2023,472,M1,236,4,1,HE,6.94,1,109.5
22/05/2023,818,F3,50,49,5,HE,3.87,4,81.54
26/05/2023,300,F2,75,29,7,HN,6.84,2,57.06
25/05/2023,392,F3,123,99,4,HN,5.45,3,103.53
07/05/2023,326,F3,142,68,4,HE,2.53,1,59.92
16/05/2023,214,F3,132,29,6,HN,7.32,1,107.18
15/05/2023,63,F3,166,46,2,HE,6.27,5,146.15
05/05/2023,440,F3,57,54,4,HN,4.06,4,124.47
12/05/2023,20,F3,233,43,1,HE,2.54,2,60.88
27/05/2023,523,F3,248,60,4,HE,2.39,2,36.58
26/05/2023,47,F3,233,20,6,HN,7.28,4,98.66
07/05/2023,422,F3,4,20,1,HN,7.63,1,113.15
04/05/2023,359,F2,37,69,5,HN,7.21,2,31.6
11/05/2023,439,F2,236,88,2,HN,4.56,4,40.13
06/05/2023,739,F2,184,3,4,HN,5.83,4,99.96
24/05/2023,157,M1,116,79,4,HN,2.37,1,142.49
01/05/2023,59,F3,68,89,2,HN,2.53,5,52.26
25/05/2023,243,M1,245,73,6,HE,3.53,5,44.57
02/05/2023,610,F2,231,4,1,HE,3.43,2,44.76
15/05/2023,930,F2,131,62,5,HN,4.15,4,105.12
05/05/2023,206,F3,63,26,2,HE,7.18,2,132.51
12/05/2023,953,M1,221,56,7,HE,4.46,2,48.83
11/05/2023,471,F3,150,76,1,HE,5.33,4,12.4
01/05/2023,105,F3,211,78,5,HE,2.92,5,20.36
14/05/2023,422,F3,239,41,4,HE,4.26,2,91.43
19/05/2023,328,M1,82,7,1,HE,5.38,2,148.23
14/05/2023,159,M1,241,81,4,HE,6.19,4,8.76
15/05/2023,101,F2,10,100,7,HN,2.39,3,69.91
09/05/2023,340,M1,90,4,1,HE,5.16,5,46.32
29/05/2023,910,F3,180,42,4,HN,6.32,5,60.89
27/05/2023,445,M1,52,3,3,HE,2.82,1,64.14
23/05/2023,124,F3,72,33,7,HN,3.35,4,26.11
29/05/2023,178,F3,232,70,5,HE,3.51,4,95.23
29/05/2023,212,M1,114,99,3,HE,6.77,4,4.44
01/05/2023,717,F3,230,99,3,HE,6.41,1,100.54
25/05/2023,824,F3,12,42,1,HE,5.74,5,52.36
21/05/2023,703,F2,96,57,3,HE,6.51,3,48.46
26/05/2023,514,F2,188,51,3,HE,6.44,1,147.72
01/05/2023,721,M1,25,62,7,HN,3.21,1,112.5
11/05/2023,461,M1,80,95,4,HN,2.29,3,71.75
10/05/2023,831,F2,84,30,1,HN,7.11,2,77.67
17/05/2023,123,F3,198,50,4,HN,6.32,3,79.83
26/05/2023,152,F2,61,87,4,HN,5.07,4,19.53
02/05/2023,624,F2,66,53,6,HN,3.97,3,140.1
06/05/2023,499,F2,150,70,7,HE,7.39,2,38.13
06/05/2023,349,F2,121,19,7,HE,5.97,3,101.49
20/05/2023,45,M1,133,35,5,HN,2.24,3,138.23
17/05/2023,168,F3,184,18,3,HN,4.62,1,50.56
28/05/2023,544,M1,66,45,1,HN,1.13,3,72.23
23/05/2023,932,F2,24,19,6,HN,2.67,1,55.93
29/05/2023,129,F2,183,42,1,HE,7.14,5,125.42
14/05/2023,495,M1,210,91,1,HE,2.34,4,121.12
26/05/2023,548,M1,111,15,3,HE,6.76,2,93.48
06/05/2023,634,M1,92,3,2,HE,5.55,5,123.04
28/05/2023,672,F3,99,80,7,HN,2.79,4,98.64
06/05/2023,34,M1,105,37,3,HE,7.6,2,59.43
01/05/2023,239,F3,106,19,7,HN,6.62,4,89.3
08/05/2023,926,F3,187,56,1,HN,7.22,3,64.85
24/05/2023,247,F2,236,91,4,HE,6.5,1,111.52
05/05/2023,116,M1,218,65,7,HE,1.86,4,109.13
05/05/2023,534,F3,139,42,6,HN,5.17,2,108.25
07/05/2023,461,F2,182,66,1,HE,7.0,1,27.55
21/05/2023,30,M1,225,23,2,HN,5.8,3,141.22
18/05/2023,925,F3,90,61,7,HN,7.36,5,117.94
19/05/2023,26,F2,218,69,2,HE,6.0,5,117.94
17/05/2023,660,F3,178,45,3,HE,2.28,2,56.95
27/05/2023,868,F2,141,41,6,HE,2.26,1,115.65
07/05/2023,335,M1,42,44,3,HN,4.95,4,113.62
10/05/2023,145,F2,128,52,1,HN,7.54,5,14.26
17/05/2023,513,M1,110,63,7,HN,1.86,3,136.74
17/05/2023,908,F3,142,61,2,HN,2.29,5,80.84
04/05/2023,687,M1,158,85,6,HE,2.17,2,104.71
18/05/2023,106,M1,218,1,3,HE,2.88,3,102.34
17/05/2023,552,F3,145,47,7,HE,7.14,5,47.84
18/05/2023,57,F3,217,16,2,HN,4.02,3,50.22
01/05/2023,207,M1,248,39,6,HE,5.07,3,14.08
03/05/2023,688,F2,217,67,4,HE,1.27,5,60.79
05/05/2023,882,F3,94,65,6,HE,6.41,5,6.5
05/05/2023,795,F3,174,7,5,HN,4.87,2,33.93
11/05/2023,209,M1,163,85,7,HE,1.04,1,62.2
18/05/2023,353,M1,30,61,2,HE,3.24,4,118.94
28/05/2023,37,F2,164,16,6,HN,6.69,5,117.48
12/05/2023,470,F2,14,29,2,HE,1.42,3,38.35
21/05/2023,910,M1,162,65,1,HN,6.02,3,100.03
03/05/2023,247,F3,17,94,4,HE,2.3,2,20.71
20/05/2023,790,F2,210,47,4,HE,3.78,1,70.7
03/05/2023,495,F2,179,53,4,HN,7.91,5,38.82
18/05/2023,884,F2,139,100,6,HN,2.94,1,52.95
27/05/2023,226,M1,112,83,2,HE,5.86,4,70.81
06/05/2023,170,M1,189,32,6,HN,5.15,1,80.63
26/05/2023,858,M1,120,29,7,HE,2.56,2,142.76
27/05/2023,928,F2,144,79,4,HE,6.16,5,30.94
20/05/2023,196,F3,40,88,7,HN,2.14,2,14.25
26/05/2023,218,M1,208,59,5,HN,2.52,3,48.68
21/05/2023,412,F2,234,17,3,HN,6.33,4,101.97
29/05/2023,135,M1,191,67,3,HN,3.89,2,55.57
14/05/2023,816,F3,79,66,3,HN,5.76,2,37.05
11/05/2023,838,F2,137,7,3,HN,1.97,5,52.11
20/05/2023,300,M1,145,74,2,HN,3.01,5,41.09
08/05/2023,258,M1,143,46,3,HE,7.13,4,95.08
24/05/2023,957,F2,128,44,5,HE,7.87,4,35.87
02/05/2023,821,F3,55,63,5,HN,6.51,1,77.23
24/05/2023,375,F2,176,49,3,HN,2.85,2,9.53
28/05/2023,916,M1,117,72,4,HN,4.16,5,138.4
12/05/2023,489,F2,1,70,1,HN,2.44,4,15.2
18/05/2023,59,F3,209,88,7,HE,3.4,2,2.96
16/05/2023,750,M1,199,26,6,HE,7.7,1,16.63
13/05/2023,788,M1,150,5,3,HE,1.62,5,90.57
17/05/2023,951,M1,72,74,2,HN,2.16,2,70.76
28/05/2023,935,F3,109,56,3,HE,5.28,4,143.24
19/05/2023,344,F3,57,95,6,HE,3.77,4,6.17
02/05/2023,318,F2,74,72,4,HN,1.37,5,135.11
02/05/2023,248,F2,108,88,3,HE,1.38,5,144.69
03/05/2023,127,F3,30,22,3,HN,4.63,3,53.55
06/05/2023,943,M1,171,94,1,HN,7.44,1,122.88
02/05/2023,172,M1,231,59,1,HN,5.96,5,26.53
24/05/2023,126,M1,41,10,3,HE,4.74,1,31.01
20/05/2023,190,F2,189,90,2,HN,4.48,1,47.8
15/05/2023,447,F2,55,67,7,HE,2.59,4,84.09
25/05/2023,513,F2,70,43,3,HE,3.28,3,39.65
11/05/2023,54,F3,229,34,5,HN,4.08,5,21.96
07/05/2023,943,F2,126,67,5,HE,1.39,5,123.74
15/05/2023,231,F2,211,85,2,HN,3.26,5,14.74
05/05/2023,718,M1,190,44,1,HE,4.86,1,33.29
27/05/2023,560,M1,115,75,4,HE,3.16,5,91.76
09/05/2023,473,M1,181,68,3,HN,3.24,3,97.22
07/05/2023,223,F2,142,22,1,HN,3.1,1,141.13
09/05/2023,533,F2,79,1,7,HN,2.27,2,128.08
27/05/2023,127,F3,65,65,3,HE,2.39,4,30.48
15/05/2023,432,F2,84,98,2,HN,4.89,5,86.37
11/05/2023,670,F3,22,56,2,HN,5.71,4,62.95
18/05/2023,352,F2,242,76,6,HN,1.09,5,2.72
20/05/2023,726,F3,165,52,2,HN,7.31,5,87.89
16/05/2023,4,F2,90,59,6,HN,2.36,4,97.08
16/05/2023,584,M1,118,26,5,HN,3.35,5,16.63
05/05/2023,773,M1,132,9,5,HE,3.39,3,101.17
23/05/2023,410,F3,7,11,1,HN,5.27,5,6.79
09/05/2023,278,F2,211,44,5,HN,4.81,2,124.9
04/05/2023,887,F2,160,88,4,HE,2.41,1,41.85
25/05/2023,430,F3,134,7,7,HE,1.8,2,134.83
03/05/2023,646,F2,199,14,5,HN,7.47,5,81.88
21/05/2023,418,F2,224,22,1,HN,5.25,1,71.56
10/05/2023,437,F3,48,13,3,HE,1.97,2,38.88
23/05/2023,677,M1,74,53,3,HN,4.79,4,110.27
04/05/2023,590,F3,215,68,3,HE,7.73,2,108.28
05/05/2023,381,F2,152,86,3,HE,2.54,4,129.85
01/05/2023,905,F2,4,3,5,HE,7.07,3,20.54
18/05/2023,498,F2,197,65,3,HN,1.88,1,27.88
06/05/2023,344,F3,25,98,3,HN,5.48,5,143.71
25/05/2023,543,F2,126,52,2,HE,2.54,2,91.24
28/05/2023,727,M1,5,17,2,HN,5.97,2,144.1
17/05/2023,533,F3,51,87,7,HN,2.07,2,110.55
14/05/2023,856,F2,18,21,6,HE,2.49,3,135.16
13/05/2023,276,M1,203,98,6,HE,7.42,1,16.97
04/05/2023,444,F3,73,26,1,HN,6.98,5,49.42
10/05/2023,815,F2,192,65,1,HE,5.08,5,149.5
14/05/2023,432,F2,96,80,6,HN,2.37,1,131.25
15/05/2023,916,M1,135,5,7,HN,7.61,2,84.42
23/05/2023,446,M1,248,70,6,HN,6.41,1,58.92
04/05/2023,539,F2,65,34,6,HN,6.12,2,82.15
02/05/2023,10,F2,227,57,6,HE,6.0,3,51.66
14/05/2023,99,F2,63,4,4,HE,3.95,3,149.81
03/05/2023,370,F2,92,16,2,HN,6.34,3,116.32
09/05/2023,306,M1,44,81,5,HE,4.62,4,136.48
01/05/2023,411,M1,220,83,1,HN,4.82,1,78.07
22/05/2023,701,M1,162,61,5,HE,6.01,2,112.11
02/05/2023,600,M1,81,29,3,HE,1.15,4,102.86
26/05/2023,856,F2,113,96,1,HN,7.16,5,94.47
18/05/2023,553,M1,215,42,2,HE,2.47,5,126.85
01/05/2023,860,F2,143,38,6,HE,7.52,3,51.3
22/05/2023,107,M1,193,71,4,HN,5.68,3,10.44
25/05/2023,873,F3,209,26,2,HN,5.98,2,3.62
24/05/2023,572,M1,96,69,4,HN,1.1,4,92.35
07/05/2023,359,M1,181,77,3,HE,1.28,5,138.33
12/05/2023,273,M1,185,9,4,HN,5.8,2,134.15
22/05/2023,851,F3,116,73,1,HE,1.99,2,120.13
01/05/2023,724,F2,171,62,7,HE,3.38,4,29.33
18/05/2023,850,M1,129,23,2,HE,3.73,4,49.14
23/05/2023,254,M1,176,66,6,HE,4.36,3,52.02
09/05/2023,635,F3,69,59,6,HN,4.83,2,134.57
07/05/2023,717,M1,222,77,5,HE,3.14,3,68.15
04/05/2023,442,M1,40,46,3,HE,1.28,5,40.33
27/05/2023,453,F3,242,66,3,HN,3.5,5,88.6
03/05/2023,927,F3,120,56,4,HE,4.79,4,47.42
04/05/2023,771,F3,152,74,1,HN,7.44,5,66.39
14/05/2023,264,M1,66,53,7,HE,5.47,4,48.68
25/05/2023,384,M1,34,15,4,HN,4.89,1,30.51
25/05/2023,673,M1,122,78,7,HN,4.65,1,29.82
20/05/2023,585,F3,70,60,3,HN,1.56,4,92.05
28/05/2023,873,M1,119,74,5,HE,6.06,1,78.76
21/05/2023,593,F2,42,98,6,HE,1.43,5,6.37
19/05/2023,342,F3,80,33,1,HE,2.51,2,27.64
09/05/2023,855,F3,198,31,1,HE,4.8,2,123.74
18/05/2023,216,F3,183,74,7,HN,2.49,4,107.23
27/05/2023,958,F2,15,8,6,HN,4.44,3,82.14
02/05/2023,839,F2,37,72,2,HE,5.12,3,111.18
19/05/2023,116,F2,149,17,2,HE,5.32,3,128.11
10/05/2023,959,M1,125,22,6,HN,6.54,2,136.84
15/05/2023,851,M1,157,41,3,HE,4.01,3,43.24
20/05/2023,458,M1,208,66,1,HE,2.21,3,31.87
04/05/2023,291,F3,151,16,6,HE,1.51,4,6.7
16/05/2023,71,F3,2,22,1,HN,7.31,4,40.52
05/05/2023,599,M1,167,97,2,HN,6.42,4,141.61
15/05/2023,390,F2,66,22,6,HN,6.44,3,43.45
29/05/2023,14,M1,226,100,2,HE,3.51,4,116.62
04/05/2023,374,F2,205,81,3,HN,1.36,5,20.34
23/05/2023,674,M1,128,43,6,HN,5.05,5,80.81
13/05/2023,167,F2,68,27,5,HN,4.41,4,19.27
06/05/2023,928,F3,247,56,1,HE,2.66,2,63.13
01/05/2023,301,F3,90,75,6,HE,2.9,2,104.23
06/05/2023,668,F3,216,64,3,HN,6.28,3,12.22
11/05/2023,627,M1,239,58,4,HN,6.29,5,22.89
08/05/2023,85,M1,249,47,7,HN,3.55,3,125.1
23/05/2023,255,M1,179,73,3,HN,4.58,1,104.44
28/05/2023,633,M1,155,37,4,HN,4.95,2,109.8
06/05/2023,360,F3,72,71,4,HN,1.8,2,78.91
19/05/2023,715,M1,63,17,3,HE,7.36,3,86.42
05/05/2023,884,F3,118,95,5,HN,4.66,3,145.54
04/05/2023,769,F2,140,20,6,HE,2.11,5,89.06
01/05/2023,175,M1,162,2,1,HN,4.57,4,21.55
22/05/2023,95,F3,138,23,1,HE,4.4,5,127.84
19/05/2023,835,M1,62,57,7,HN,6.75,5,137.52
07/05/2023,749,M1,119,53,1,HE,1.06,3,53.57
03/05/2023,302,M1,241,70,2,HE,7.78,3,24.69
02/05/2023,580,F3,181,76,6,HN,7.26,5,86.76
19/05/2023,481,F2,5,65,6,HN,4.29,5,91.46
14/05/2023,340,F3,181,53,4,HN,7.23,2,28.38
27/05/2023,336,F2,108,100,4,HN,1.32,2,72.57
21/05/2023,700,F3,26,88,5,HN,7.55,5,80.37
26/05/2023,250,F2,218,74,2,HN,6.25,1,69.28
07/05/2023,29,F2,84,63,2,HN,5.13,4,75.3
18/05/2023,705,M1,77,22,3,HE,2.03,2,146.2
21/05/2023,948,M1,243,69,1,HN,3.99,2,24.71
06/05/2023,96,F3,169,37,2,HN,5.92,1,60.75
21/05/2023,142,M1,32,55,2,HN,7.55,1,134.81
04/05/2023,808,F2,79,9,3,HE,6.51,4,36.77
07/05/2023,146,M1,130,30,2,HE,6.71,2,113.13
24/05/2023,187,M1,124,55,1,HE,4.75,4,120.1
02/05/2023,878,F3,133,60,1,HN,1.98,5,55.16
20/05/2023,178,F3,165,30,7,HE,2.29,3,15.43
27/05/2023,826,F3,27,38,4,HE,7.45,2,145.42
15/05/2023,755,F3,118,3,1,HN,2.74,3,149.52
03/05/2023,654,F3,243,23,3,HE,7.72,4,75.01
21/05/2023,489,F2,27,96,1,HN,1.07,1,107.54
19/05/2023,551,F3,115,37,3,HE,2.88,5,44.82
02/05/2023,562,F3,204,63,6,HE,5.36,1,94.42
07/05/2023,252,F3,182,7,7,HE,1.62,4,36.59
22/05/2023,657,M1,161,63,3,HE,6.84,4,74.34
09/05/2023,443,F3,189,78,7,HN,1.04,4,68.49
12/05/2023,665,F2,61,85,2,HE,6.63,3,10.69
10/05/2023,315,F3,96,42,6,HE,1.54,3,77.13
27/05/2023,161,F2,70,1,4,HN,3.74,1,117.76
20/05/2023,452,M1,85,99,5,HE,3.66,1,2.87
26/05/2023,484,M1,246,12,7,HN,7.7,1,69.5
28/05/2023,307,F3,223,3,2,HE,3.71,2,76.59
13/05/2023,267,F2,85,5,5,HN,1.37,5,17.41
16/05/2023,228,M1,231,57,3,HE,5.22,3,71.45
03/05/2023,418,M1,108,70,2,HN,4.82,1,121.45
25/05/2023,163,F3,181,23,7,HN,1.31,1,142.27
18/05/2023,949,F2,32,48,3,HN,5.56,1,71.53
04/05/2023,278,F2,192,8,5,HE,5.71,2,130.39
22/05/2023,374,M1,130,84,4,HN,3.06,2,54.86
15/05/2023,41,F2,19,78,1,HE,4.24,4,48.95
17/05/2023,738,F2,226,37,4,HN,5.23,5,127.08
27/05/2023,300,F2,78,4,6,HE,3.15,2,80.49
04/05/2023,693,M1,220,38,6,HN,7.05,3,19.31
21/05/2023,901,M1,48,81,5,HE,4.48,3,117.86
14/05/2023,515,M1,158,13,5,HE,4.62,4,127.77
12/05/2023,684,F3,236,76,2,HN,4.34,1,54.69
19/05/2023,396,F2,3,28,7,HE,2.45,2,124.48
24/05/2023,340,F3,216,38,4,HE,1.66,1,27.05
04/05/2023,848,F2,30,27,2,HE,2.51,4,146.31
28/05/2023,24,F3,56,41,5,HE,7.96,2,51.46
24/05/2023,68,M1,96,48,1,HE,1.49,3,41.26
11/05/2023,153,F2,109,53,6,HE,1.59,4,128.53
12/05/2023,191,F3,128,88,6,HE,6.4,5,20.55
15/05/2023,413,F3,55,89,1,HE,5.13,1,74.9
26/05/2023,672,F2,153,13,7,HN,2.43,4,112.46
07/05/2023,776,F2,184,2,2,HN,5.64,1,30.2
11/05/2023,898,F2,39,30,2,HE,4.41,3,66.05
10/05/2023,397,M1,68,50,4,HE,6.75,1,26.94
12/05/2023,496,F3,83,11,3,HN,1.52,3,102.07
06/05/2023,911,F2,87,96,7,HE,5.19,1,66.76
28/05/2023,713,F2,228,19,5,HE,7.46,5,71.0
08/05/2023,235,F3,246,92,6,HN,1.84,4,51.52
24/05/2023,176,F3,78,81,2,HE,7.43,3,118.27
09/05/2023,78,M1,240,13,4,HN,2.05,1,33.52
19/05/2023,582,M1,156,51,2,HN,3.61,3,89.64
12/05/2023,373,M1,41,14,3,HN,5.23,2,24.3
12/05/2023,601,F2,87,22,6,HE,1.31,4,49.63
23/05/2023,588,F2,122,62,3,HN,2.47,4,95.43
08/05/2023,66,M1,36,96,6,HN,2.34,5,31.57
19/05/2023,133,F2,6,15,5,HE,1.0,4,113.35
11/05/2023,203,F2,160,69,2,HN,5.03,3,75.99
20/05/2023,254,F2,86,5,3,HN,1.09,2,133.84
03/05/2023,713,F2,126,1,5,HN,4.22,2,107.02
19/05/2023,597,M1,181,60,2,HE,5.52,2,39.0
07/05/2023,508,F3,1,31,3,HE,6.15,2,104.78
29/05/2023,321,F3,123,86,1,HN,1.26,3,74.97
22/05/2023,121,M1,63,38,5,HN,7.45,5,15.37
23/05/2023,538,F2,24,77,5,HN,1.57,3,74.69
29/05/2023,677,F3,51,24,1,HN,4.34,1,20.55
03/05/2023,836,F3,179,47,6,HE,4.05,5,100.56
04/05/2023,800,M1,223,84,7,HN,4.1,3,45.72
18/05/2023,407,M1,37,42,1,HE,4.79,1,103.19
10/05/2023,532,M1,41,59,1,HE,4.93,4,89.44
19/05/2023,270,F2,3,11,5,HN,6.55,5,131.8
10/05/2023,436,M1,116,43,7,HN,7.88,2,46.0
09/05/2023,358,M1,7,100,6,HE,6.93,3,102.6
24/05/2023,352,F3,122,93,2,HE,5.87,3,113.75
15/05/2023,195,M1,116,98,3,HN,2.69,1,95.29
17/05/2023,916,F2,237,25,2,HN,2.8,5,92.69
21/05/2023,672,M1,78,12,3,HE,6.17,5,116.64
20/05/2023,69,F3,116,92,3,HE,1.8,1,1.61
27/05/2023,289,F2,102,40,1,HN,2.98,5,146.83
28/05/2023,668,M1,126,44,1,HE,5.68,1,113.08
26/05/2023,676,F3,80,62,5,HE,1.52,3,20.72
14/05/2023,518,M1,174,37,4,HN,5.44,5,132.09
26/05/2023,268,F3,109,6,2,HN,5.03,4,111.69
27/05/2023,723,M1,104,34,5,HE,6.7,3,117.7
11/05/2023,658,F2,19,77,7,HN,7.6,2,114.82
06/05/2023,748,F3,169,86,2,HN,4.6,5,93.63
22/05/2023,345,M1,229,92,3,HN,1.49,1,98.99
05/05/2023,401,F2,166,82,4,HN,1.82,1,128.82
03/05/2023,149,F2,225,8,6,HN,7.09,3,28.63
10/05/2023,520,M1,100,64,4,HE,1.11,3,30.87
21/05/2023,389,F3,33,95,2,HE,3.49,3,58.69
01/05/2023,438,F3,64,52,5,HN,3.3,1,29.64
04/05/2023,804,M1,73,80,7,HN,3.46,5,1.77
12/05/2023,684,M1,197,82,3,HE,2.64,4,119.85
02/05/2023,878,F2,214,48,2,HN,3.63,1,117.68
10/05/2023,141,F2,107,60,3,HN,1.13,1,138.93
24/05/2023,671,F2,161,92,2,HN,3.19,2,101.63
09/05/2023,161,F3,17,29,5,HN,5.32,5,88.14
18/05/2023,37,F3,250,33,4,HE,6.14,2,15.71
12/05/2023,643,F3,95,63,4,HE,7.43,3,129.12
13/05/2023,449,M1,65,81,4,HE,1.84,1,63.04
29/05/2023,328,F2,17,33,2,HN,3.3,3,62.87
21/05/2023,814,M1,160,17,5,HE,7.22,1,130.49
22/05/2023,885,F2,231,28,6,HE,2.08,4,112.63
19/05/2023,871,F3,228,87,6,HN,3.23,4,91.82
13/05/2023,708,F3,124,63,4,HE,2.71,3,42.72
15/05/2023,629,M1,33,95,2,HN,6.61,4,35.72
01/05/2023,338,F3,214,67,7,HN,4.52,1,98.4
23/05/2023,945,M1,32,45,3,HN,4.68,2,96.49
09/05/2023,697,M1,71,32,7,HE,3.72,4,113.39
10/05/2023,734,F2,212,64,6,HE,3.56,2,17.78
09/05/2023,656,M1,75,26,2,HE,7.32,4,144.64
21/05/2023,518,F2,110,35,5,HN,1.1,5,112.58
03/05/2023,430,F2,238,48,1,HN,4.42,4,48.41
21/05/2023,898,F3,212,54,1,HN,4.16,2,79.14
02/05/2023,714,M1,99,59,1,HN,7.11,1,27.24
27/05/2023,948,F2,121,58,5,HE,6.94,1,19.24
14/05/2023,804,F2,45,20,5,HN,4.62,5,135.89
26/05/2023,10,F2,113,53,6,HE,7.16,2,142.74
20/05/2023,658,F2,150,58,7,HE,6.75,5,108.72
01/05/2023,285,F2,16,82,3,HE,7.93,1,107.68
16/05/2023,852,F2,51,14,6,HE,1.25,5,42.43
08/05/2023,820,F2,135,34,2,HN,3.87,2,81.59
12/05/2023,633,M1,13,77,7,HE,4.93,3,140.81
27/05/2023,649,M1,199,31,6,HN,1.26,4,37.04
24/05/2023,833,F2,114,50,2,HN,7.57,5,82.54
28/05/2023,286,M1,180,1,4,HN,1.42,3,30.04
02/05/2023,52,M1,167,68,6,HN,3.34,5,123.1
08/05/2023,136,F2,16,67,6,HN,7.81,2,38.24
01/05/2023,260,F3,15,68,5,HE,3.28,1,36.64
01/05/2023,383,F3,247,60,4,HE,7.99,1,123.6
25/05/2023,320,M1,171,40,1,HE,3.44,2,81.58
11/05/2023,468,M1,75,50,7,HN,4.88,2,84.43
13/05/2023,301,M1,148,61,4,HE,4.42,2,108.95
09/05/2023,344,F2,233,47,3,HE,5.11,5,81.45
02/05/2023,573,F2,101,14,1,HE,2.27,4,79.18
05/05/2023,159,F2,33,64,7,HN,2.49,3,113.1
18/05/2023,755,M1,218,62,7,HE,2.41,3,15.56
04/05/2023,813,F3,175,82,2,HN,6.23,4,31.8
13/05/2023,523,F3,184,87,4,HE,7.02,2,128.7
28/05/2023,466,F3,189,22,7,HE,3.1,1,68.64
11/05/2023,381,F2,15,70,4,HE,7.79,5,69.98
21/05/2023,607,F2,75,84,4,HN,4.47,4,109.19
06/05/2023,435,F2,184,79,1,HN,5.15,3,50.78
12/05/2023,211,F3,205,77,4,HE,6.11,5,71.65
24/05/2023,940,F3,222,67,1,HE,5.07,2,1.1
25/05/2023,24,F3,93,80,1,HE,7.92,2,71.41
28/05/2023,947,F2,197,2,5,HN,7.61,2,59.21
18/05/2023,856,M1,239,56,3,HN,6.05,2,73.29
22/05/2023,877,M1,119,28,6,HE,3.47,3,1.82
27/05/2023,15,F2,148,39,7,HE,1.31,5,13.1
22/05/2023,420,M1,98,77,6,HE,3.18,4,84.63
28/05/2023,785,F3,233,61,2,HN,1.56,2,112.51
23/05/2023,35,M1,190,18,6,HE,4.93,2,7.25
16/05/2023,887,F3,117,42,4,HN,7.98,5,30.72
22/05/2023,867,M1,221,2,1,HE,7.2,5,37.5
14/05/2023,477,F2,81,48,7,HN,2.41,5,139.27
22/05/2023,816,F2,238,8,5,HN,5.12,4,27.45
08/05/2023,801,F3,198,24,5,HE,6.42,3,75.28
16/05/2023,321,M1,69,61,2,HE,5.23,3,134.57
24/05/2023,405,F3,151,3,2,HN,6.48,2,92.68
15/05/2023,390,M1,82,61,3,HN,6.16,3,43.09
07/05/2023,660,M1,212,12,6,HE,2.82,5,46.83
18/05/2023,218,M1,232,86,3,HE,3.75,5,100.11
24/05/2023,818,F2,103,46,5,HE,5.94,2,7.5
08/05/2023,780,F3,69,15,2,HN,5.36,5,132.38
16/05/2023,632,F2,200,77,4,HN,7.33,1,127.98
10/05/2023,120,F3,90,70,5,HE,3.11,4,66.44
05/05/2023,702,F2,154,70,6,HE,6.31,2,22.48
08/05/2023,152,F2,134,83,4,HE,5.67,1,28.48
28/05/2023,794,F3,116,43,7,HE,5.3,1,23.3
