data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
02/03/2024,395,F3,139,69,2,HN,2.65,1,110.23
01/03/2024,147,F3,134,68,5,HN,1.55,4,41.53
09/03/2024,146,F3,211,95,3,HE,4.13,5,148.32
14/03/2024,321,M1,134,94,4,HE,1.11,3,112.73
28/03/2024,62,M1,43,23,1,HN,1.85,5,86.18
16/03/2024,394,M1,195,49,6,HE,2.45,5,84.83
17/03/2024,873,M1,191,17,2,HE,3.31,1,104.91
03/03/2024,344,F3,26,9,4,HE,4.77,2,46.8
27/03/2024,792,M1,59,89,1,HE,7.75,5,21.03
22/03/2024,650,F3,113,45,2,HE,4.76,3,43.13
15/03/2024,309,F3,227,37,6,HE,4.16,4,42.13
28/03/2024,619,M1,195,34,5,HE,4.94,2,21.89
07/03/2024,417,M1,136,65,4,HN,4.67,5,81.25
03/03/2024,33,F2,56,19,2,HE,6.11,2,84.13
16/03/2024,448,F3,4,51,3,HE,4.42,2,72.97
05/03/2024,931,F2,221,44,3,HE,1.97,2,12.04
20/03/2024,455,M1,117,9,2,HE,7.74,4,14.4
10/03/2024,271,F2,129,50,2,HE,2.83,5,73.22
10/03/2024,706,M1,83,91,2,HE,6.48,3,31.52
06/03/2024,51,F2,147,66,1,HE,1.89,1,80.54
09/03/2024,11,F3,193,44,7,HE,2.47,4,83.34
09/03/2024,350,F3,183,69,4,HN,3.21,4,147.74
28/03/2024,86,F2,237,61,3,HN,1.05,5,83.89
03/03/2024,305,F3,227,31,6,HE,1.05,4,87.27
14/03/2024,837,F3,131,15,5,HN,7.33,3,67.43
07/03/2024,239,F2,17,86,2,HE,5.49,4,145.39
03/03/2024,560,F2,138,22,6,HN,3.44,5,103.51
18/03/2024,415,F2,167,37,2,HE,7.1,4,32.28
26/03/2024,636,F2,50,48,1,HE,1.65,2,149.21
29/03/2024,42,M1,187,70,5,HN,5.64,2,93.83
17/03/2024,953,M1,141,33,3,HN,5.08,4,54.9
09/03/2024,572,F2,217,15,2,HN,6.28,4,42.79
04/03/2024,551,M1,29,73,5,HN,4.13,4,6.77
19/03/2024,564,M1,95,42,5,HN,6.56,2,21.68
24/03/2024,253,F2,124,95,2,HN,2.96,5,123.26
07/03/2024,816,M1,8,53,1,HN,7.14,4,71.61
03/03/2024,53,M1,90,53,7,HN,3.68,3,45.81
27/03/2024,483,M1,50,63,7,HE,7.6,4,22.06
23/03/2024,280,M1,214,39,5,HE,7.28,4,21.1
02/03/2024,317,F2,24,99,7,HE,7.8,2,105.98
19/03/2024,599,M1,220,90,7,HE,1.32,2,51.45
05/03/2024,762,F2,105,5,4,HE,3.99,4,23.26
23/03/2024,77,F3,170,28,1,HE,5.35,5,121.83
29/03/2024,444,F2,53,67,2,HN,4.74,5,60.86
20/03/2024,743,M1,201,79,5,HN,7.33,1,5.07
20/03/2024,814,F2,243,2,7,HE,3.81,2,62.34
27/03/2024,365,F3,56,24,7,HN,1.4,4,94.25
12/03/2024,136,F3,161,16,2,HN,3.23,2,114.55
09/03/2024,709,F2,100,27,6,HE,3.19,3,53.94
05/03/2024,952,F2,65,36,4,HE,7.98,1,99.93
08/03/2024,699,M1,46,41,2,HN,3.52,1,8.66
11/03/2024,406,F2,168,93,6,HN,4.71,4,132.16
06/03/2024,607,F2,55,65,3,HN,3.14,5,112.68
29/03/2024,276,F2,39,17,3,HE,4.27,5,10.02
26/03/2024,597,M1,146,54,1,HN,4.55,2,119.14
24/03/2024,615,M1,88,68,4,HN,4.15,5,42.21
04/03/2024,784,M1,202,97,1,HE,5.88,5,12.77
18/03/2024,797,F2,173,56,3,HN,1.97,2,7.52
06/03/2024,843,F3,129,25,4,HE,3.32,5,75.97
23/03/2024,270,M1,99,90,4,HE,6.65,5,69.04
24/03/2024,871,F2,189,7,7,HN,2.85,5,126.99
04/03/2024,738,F2,92,58,2,HE,7.71,4,38.42
20/03/2024,852,F2,77,26,6,HN,1.74,5,64.32
11/03/2024,908,F2,22,34,5,HE,7.65,3,86.84
20/03/2024,219,F3,95,45,2,HN,1.14,3,34.1
21/03/2024,887,F3,129,34,7,HN,3.05,4,69.9
20/03/2024,496,F3,162,73,1,HE,7.47,5,76.86
23/03/2024,611,F2,225,82,6,HE,7.8,3,147.3
16/03/2024,697,F2,125,57,7,HN,4.19,1,103.63
08/03/2024,497,M1,56,14,3,HN,7.76,5,106.18
09/03/2024,293,F3,172,28,1,HE,7.69,3,94.69
11/03/2024,206,F3,130,77,5,HE,4.16,2,81.1
03/03/2024,389,M1,209,9,5,HN,6.56,1,114.35
27/03/2024,267,F3,200,37,7,HE,4.48,1,24.33
14/03/2024,599,F3,69,46,1,HE,7.11,3,45.8
01/03/2024,937,M1,22,26,7,HE,4.62,1,105.38
06/03/2024,4,F2,147,11,6,HN,5.26,1,104.93
21/03/2024,941,F2,202,14,5,HE,3.14,1,100.37
20/03/2024,805,F2,58,42,3,HE,6.97,3,104.02
02/03/2024,565,M1,169,65,3,HN,2.73,2,46.58
22/03/2024,811,F2,166,71,4,HN,2.62,3,71.94
04/03/2024,367,M1,243,25,5,HE,7.9,3,41.08
10/03/2024,212,M1,23,24,7,HE,1.09,5,70.07
02/03/2024,707,M1,18,22,2,HE,1.46,1,140.75
10/03/2024,207,F3,160,43,5,HE,5.02,2,126.02
03/03/2024,853,M1,120,45,3,HE,7.9,3,107.55
19/03/2024,856,M1,96,54,5,HE,3.6,2,101.18
02/03/2024,945,F3,31,90,2,HN,5.26,3,8.04
03/03/2024,52,F3,209,71,7,HE,7.54,4,87.25
24/03/2024,415,F2,216,95,6,HE,4.81,4,101.65
19/03/2024,372,F2,165,61,7,HE,6.25,3,149.82
25/03/2024,676,F3,15,42,1,HN,2.28,2,20.45
09/03/2024,615,M1,55,59,2,HN,7.1,1,26.13
01/03/2024,627,F2,203,63,1,HN,7.49,1,118.04
11/03/2024,838,F3,215,1,1,HE,2.85,2,12.97
10/03/2024,171,M1,122,15,5,HN,3.69,2,113.74
27/03/2024,531,F3,7,64,4,HE,3.07,4,36.82
09/03/2024,558,F3,91,7,4,HE,5.32,1,33.53
02/03/2024,317,F3,126,71,1,HE,1.45,3,87.63
17/03/2024,946,F2,44,18,5,HN,1.77,5,132.56
27/03/2024,630,F3,175,64,1,HE,7.59,5,99.96
04/03/2024,380,M1,60,71,4,HE,3.0,2,11.04
13/03/2024,693,F2,2,57,2,HN,6.24,2,13.94
18/03/2024,501,F3,56,46,7,HN,5.64,1,51.26
16/03/2024,793,F2,184,26,6,HE,6.36,3,149.78
05/03/2024,556,F2,59,73,7,HN,3.86,3,133.73
28/03/2024,607,F2,21,51,5,HN,4.14,1,111.46
08/03/2024,375,M1,200,89,1,HN,2.93,3,66.02
04/03/2024,790,F3,89,51,1,HE,6.76,2,91.17
28/03/2024,634,F3,167,38,7,HE,3.21,4,52.99
12/03/2024,499,F3,143,78,6,HE,5.35,5,147.87
11/03/2024,546,F2,58,38,2,HN,7.03,5,115.75
03/03/2024,453,F2,36,9,6,HN,4.58,4,133.73
08/03/2024,491,F2,250,11,1,HE,7.37,2,71.47
02/03/2024,492,F3,87,12,3,HN,5.12,4,29.37
10/03/2024,623,F3,50,41,1,HN,7.31,5,92.11
29/03/2024,519,F3,219,60,5,HN,7.64,3,88.96
01/03/2024,384,F3,38,60,6,HN,5.24,2,12.54
09/03/2024,79,M1,169,56,6,HN,1.92,1,43.07
09/03/2024,953,F3,40,53,3,HE,7.12,4,28.55
16/03/2024,396,M1,38,93,3,HE,4.31,3,147.11
12/03/2024,390,M1,16,12,4,HE,3.61,4,11.69
29/03/2024,944,M1,116,78,2,HN,3.99,3,41.5
29/03/2024,943,M1,174,64,4,HN,7.77,3,135.64
05/03/2024,403,F3,142,72,7,HE,1.28,4,138.34
16/03/2024,581,F3,193,20,6,HN,7.13,3,123.69
03/03/2024,29,F2,135,38,3,HN,4.85,1,3.05
21/03/2024,320,F3,34,41,6,HE,4.98,1,139.33
09/03/2024,494,M1,11,15,6,HN,6.06,5,37.54
09/03/2024,161,F3,86,37,5,HE,6.0,3,66.13
02/03/2024,33,M1,189,87,5,HE,1.96,3,30.82
18/03/2024,771,F2,169,36,5,HN,3.61,4,72.47
14/03/2024,488,F3,41,39,1,HN,6.45,5,4.08
07/03/2024,822,F2,21,31,3,HN,1.54,2,84.2
14/03/2024,617,M1,67,79,4,HN,2.58,1,76.19
01/03/2024,404,M1,98,49,1,HN,4.3,3,129.92
20/03/2024,166,F2,97,72,1,HN,4.28,3,13.07
28/03/2024,551,F3,200,63,1,HN,7.62,4,148.38
17/03/2024,486,F2,131,42,6,HN,3.78,1,118.48
04/03/2024,581,M1,21,43,6,HE,6.39,1,139.83
05/03/2024,747,M1,219,100,7,HE,2.93,5,73.77
16/03/2024,62,F2,57,11,6,HE,4.85,5,109.99
22/03/2024,50,F3,42,25,1,HE,3.04,2,31.31
12/03/2024,493,F3,213,61,1,HN,7.15,4,113.02
10/03/2024,187,F2,76,16,6,HN,4.49,1,69.9
24/03/2024,796,M1,218,25,1,HN,2.21,1,22.92
23/03/2024,173,F2,82,58,5,HN,3.96,4,64.41
06/03/2024,152,F2,205,24,1,HN,4.49,3,59.15
14/03/2024,584,F2,95,41,2,HE,5.82,1,82.21
08/03/2024,563,M1,127,78,6,HN,7.81,2,72.43
23/03/2024,884,F3,204,89,4,HE,6.22,5,4.57
29/03/2024,491,F2,70,20,5,HE,7.44,4,149.62
24/03/2024,737,F3,123,68,1,HN,2.35,1,105.32
26/03/2024,62,M1,43,82,2,HE,3.63,1,69.79
10/03/2024,435,M1,125,3,6,HE,6.61,4,39.08
26/03/2024,536,F2,250,17,3,HE,7.94,4,79.68
28/03/2024,664,F2,176,87,7,HN,1.9,1,76.26
28/03/2024,432,F3,70,59,4,HE,2.14,3,14.42
09/03/2024,786,F2,185,62,4,HE,4.74,2,6.0
26/03/2024,446,F2,49,36,6,HE,7.22,1,102.51
11/03/2024,272,M1,70,41,7,HE,6.57,5,8.66
01/03/2024,443,F3,234,62,6,HE,6.32,3,148.8
21/03/2024,757,F2,61,99,2,HN,2.99,5,45.31
03/03/2024,720,M1,10,50,5,HN,6.73,3,137.14
10/03/2024,684,F3,247,83,1,HN,5.74,2,52.37
26/03/2024,373,M1,114,59,7,HE,2.91,3,137.78
23/03/2024,381,F2,21,69,2,HN,7.91,2,149.72
17/03/2024,101,F3,182,66,2,HE,1.18,5,61.78
29/03/2024,304,F2,181,15,6,HE,3.13,2,55.63
06/03/2024,841,F3,163,100,5,HN,3.28,5,78.65
21/03/2024,56,F2,223,74,1,HN,4.89,2,27.44
16/03/2024,65,F2,29,47,3,HE,2.92,5,87.65
09/03/2024,10,F2,131,21,3,HN,2.68,1,86.05
15/03/2024,389,M1,39,44,4,HE,7.87,5,74.63
19/03/2024,747,M1,175,11,3,HE,1.33,4,92.37
25/03/2024,591,F3,212,7,7,HN,5.92,5,32.35
01/03/2024,870,F3,41,16,7,HE,3.48,4,113.69
05/03/2024,666,M1,139,7,7,HN,5.43,2,97.57
24/03/2024,609,F2,140,100,5,HE,6.73,5,136.57
18/03/2024,536,F2,154,63,6,HN,6.84,1,16.16
20/03/2024,769,F3,24,34,3,HE,6.83,1,118.56
28/03/2024,218,F3,233,31,3,HN,5.17,1,127.16
05/03/2024,349,F2,64,97,2,HN,4.99,1,108.48
25/03/2024,786,F2,156,35,3,HN,3.8,5,82.05
20/03/2024,758,F2,163,14,3,HE,4.7,4,34.36
01/03/2024,616,M1,63,1,3,HE,1.5,2,66.91
12/03/2024,321,F2,239,28,5,HN,7.37,2,69.64
01/03/2024,523,F3,220,75,5,HN,6.35,4,7.65
26/03/2024,934,F2,238,10,4,HN,2.57,5,56.37
20/03/2024,418,F3,164,41,7,HE,7.64,2,94.42
01/03/2024,427,M1,96,80,6,HN,3.48,5,138.0
11/03/2024,169,F3,26,31,1,HE,1.33,2,120.27
01/03/2024,259,F3,239,91,5,HN,5.85,4,22.61
27/03/2024,443,F3,234,97,7,HE,4.96,5,90.12
15/03/2024,630,F3,88,19,2,HN,7.28,2,64.44
16/03/2024,769,F2,250,29,2,HE,5.34,2,80.53
17/03/2024,261,F3,23,21,2,HN,1.24,1,36.39
03/03/2024,26,M1,238,3,2,HE,3.94,4,80.24
12/03/2024,78,F2,108,35,6,HE,4.33,2,90.98
16/03/2024,562,F2,177,52,6,HN,1.71,4,38.59
24/03/2024,548,F3,24,69,3,HE,2.28,1,106.66
18/03/2024,193,M1,198,63,6,HE,1.87,4,15.08
26/03/2024,147,F2,246,15,3,HE,2.44,2,68.99
24/03/2024,508,M1,17,6,4,HE,4.1,2,62.83
08/03/2024,326,M1,16,12,2,HE,2.7,1,98.68
07/03/2024,914,F2,152,24,3,HE,6.73,1,100.78
27/03/2024,211,F2,190,50,6,HE,2.36,5,88.47
24/03/2024,725,F3,18,39,1,HN,5.07,5,88.12
23/03/2024,907,F2,211,61,3,HN,3.66,5,119.34
10/03/2024,907,M1,49,38,7,HN,2.74,4,48.41
10/03/2024,832,F3,237,36,1,HN,2.93,3,11.05
10/03/2024,238,F3,32,61,6,HN,7.36,3,116.1
07/03/2024,574,M1,49,50,1,HE,1.62,4,63.05
16/03/2024,956,M1,43,73,7,HN,6.93,2,122.94
09/03/2024,594,M1,18,94,1,HE,4.16,2,145.4
07/03/2024,64,F2,25,7,4,HN,5.67,1,128.47
06/03/2024,290,M1,236,64,7,HE,5.56,4,43.96
01/03/2024,799,F2,136,22,7,HN,2.11,5,50.16
09/03/2024,10,F3,230,9,3,HN,4.06,4,124.38
28/03/2024,651,F2,67,29,6,HN,7.43,3,16.04
04/03/2024,167,M1,3,45,2,HN,2.27,2,141.81
21/03/2024,490,F3,138,36,1,HN,1.31,2,61.31
24/03/2024,241,F3,90,10,2,HE,2.94,1,83.55
23/03/2024,132,F3,202,82,3,HE,6.8,3,128.0
25/03/2024,311,F3,220,88,3,HN,4.11,5,132.08
27/03/2024,360,F2,106,16,7,HE,3.6,2,123.91
22/03/2024,423,F2,118,63,1,HE,5.0,2,111.5
21/03/2024,215,F2,232,3,2,HE,5.6,1,99.63
10/03/2024,584,M1,10,3,7,HE,5.8,3,103.67
09/03/2024,50,F3,132,80,4,HN,4.27,2,43.95
03/03/2024,329,M1,211,81,2,HN,5.38,1,62.04
21/03/2024,161,F3,1,58,1,HN,4.74,3,29.21
25/03/2024,241,F2,130,37,5,HN,1.73,5,101.19
03/03/2024,114,M1,241,65,4,HN,2.11,1,128.33
14/03/2024,193,F3,65,61,2,HN,3.12,4,99.46
12/03/2024,456,M1,180,39,3,HN,4.47,1,78.7
10/03/2024,9,F2,250,73,5,HE,7.61,5,13.36
03/03/2024,480,M1,45,53,2,HN,4.78,1,1.82
11/03/2024,474,F2,2,16,2,HE,6.33,2,80.04
14/03/2024,515,F2,148,72,2,HE,5.7,3,31.75
12/03/2024,78,F3,9,5,4,HE,6.05,5,33.77
20/03/2024,575,M1,200,33,5,HE,1.51,3,71.97
22/03/2024,15,F2,211,37,2,HE,4.89,4,52.73
07/03/2024,667,F3,82,48,3,HE,4.78,5,60.93
04/03/2024,414,M1,146,70,2,HE,2.79,5,113.74
14/03/2024,685,F2,67,22,5,HN,5.69,5,95.12
29/03/2024,513,M1,48,58,2,HN,6.87,5,67.73
16/03/2024,854,F2,64,9,3,HE,4.91,4,143.61
03/03/2024,411,F3,233,16,5,HN,4.24,2,118.72
09/03/2024,413,F3,81,47,7,HN,6.75,4,117.09
22/03/2024,575,F2,198,14,4,HE,5.16,4,55.32
24/03/2024,328,M1,151,70,1,HE,7.89,2,44.81
13/03/2024,480,M1,53,5,3,HE,5.84,5,103.6
07/03/2024,269,M1,83,13,3,HE,7.53,2,124.26
09/03/2024,58,F2,123,64,1,HE,7.41,4,104.41
19/03/2024,911,F3,232,88,7,HN,3.97,3,45.42
08/03/2024,751,F2,220,14,5,HN,2.2,4,59.14
07/03/2024,310,F2,51,71,6,HN,6.58,3,83.86
19/03/2024,115,F2,11,90,6,HE,1.8,5,22.42
16/03/2024,601,M1,126,97,1,HE,7.58,3,52.32
06/03/2024,421,F3,179,52,7,HN,2.93,5,86.74
06/03/2024,787,M1,134,66,6,HN,4.31,3,47.87
21/03/2024,81,F3,240,1,6,HN,4.34,2,81.22
26/03/2024,405,M1,190,50,5,HN,6.38,2,60.01
23/03/2024,457,F2,56,69,6,HE,6.64,5,84.98
15/03/2024,380,F3,52,50,4,HE,6.09,4,30.49
26/03/2024,148,M1,195,25,7,HE,7.49,2,118.08
16/03/2024,169,F3,186,36,3,HN,3.85,2,116.23
16/03/2024,609,F2,221,83,2,HE,3.13,5,71.95
13/03/2024,686,F3,4,9,5,HN,1.54,1,49.11
21/03/2024,833,M1,75,76,4,HN,2.86,3,15.01
24/03/2024,369,M1,34,71,3,HE,4.07,2,76.32
14/03/2024,919,F2,190,42,3,HE,6.09,3,71.41
05/03/2024,912,F2,190,40,3,HN,2.02,4,58.26
15/03/2024,346,F3,183,41,2,HE,7.13,4,73.9
13/03/2024,705,F2,127,80,5,HN,1.48,5,128.17
29/03/2024,569,F3,19,51,1,HE,7.76,5,105.34
25/03/2024,395,F3,184,15,3,HE,3.18,2,90.07
23/03/2024,260,M1,168,21,4,HE,1.64,3,125.25
12/03/2024,411,M1,138,72,1,HN,6.45,1,84.64
10/03/2024,644,F3,124,67,6,HE,6.53,3,86.7
21/03/2024,262,F3,111,24,5,HN,7.0,2,88.46
05/03/2024,897,F2,137,60,1,HE,1.52,4,80.32
01/03/2024,114,F3,107,84,3,HE,2.78,4,89.21
27/03/2024,605,F2,57,27,2,HE,3.8,2,5.91
14/03/2024,765,F3,188,36,7,HN,2.87,4,112.82
12/03/2024,219,M1,7,68,3,HN,7.41,5,82.22
03/03/2024,287,F3,30,78,7,HN,5.77,3,123.73
17/03/2024,371,F3,1,26,2,HN,4.24,3,123.39
13/03/2024,16,F3,165,64,7,HE,1.14,2,101.45
20/03/2024,211,M1,166,9,5,HE,3.06,1,138.51
08/03/2024,813,M1,29,8,6,HE,7.1,2,144.05
14/03/2024,212,F2,224,13,2,HN,3.06,3,58.71
11/03/2024,489,F3,95,88,7,HE,4.54,5,132.37
05/03/2024,594,F2,107,100,6,HN,4.83,4,71.35
16/03/2024,733,M1,31,32,7,HE,1.27,4,6.73
01/03/2024,303,F2,29,83,5,HE,7.55,5,22.52
04/03/2024,222,F2,231,40,4,HN,2.57,1,120.56
24/03/2024,419,M1,170,33,5,HN,2.47,3,24.4
23/03/2024,644,M1,147,2,4,HE,4.81,3,43.45
15/03/2024,371,F3,20,4,5,HE,7.15,4,64.96
02/03/2024,487,M1,100,22,5,HN,4.53,2,24.24
11/03/2024,107,F2,23,31,4,HN,4.17,1,97.63
05/03/2024,195,M1,141,97,5,HE,3.46,4,128.58
16/03/2024,141,F3,155,65,3,HE,2.35,4,32.74
04/03/2024,603,M1,176,9,4,HN,4.37,1,114.71
08/03/2024,103,F2,244,51,7,HE,7.21,4,6.81
01/03/2024,574,F2,140,88,3,HE,2.92,1,2.9
24/03/2024,542,M1,112,72,4,HN,6.18,3,86.22
09/03/2024,488,F2,21,87,7,HN,7.11,4,39.55
26/03/2024,174,F2,61,79,4,HN,3.3,5,75.53
21/03/2024,843,F2,164,25,6,HN,6.99,1,134.8
18/03/2024,745,F3,93,25,5,HE,4.62,1,46.2
21/03/2024,951,F2,114,90,1,HN,7.29,3,68.14
28/03/2024,249,M1,101,75,2,HE,2.85,1,79.55
26/03/2024,704,F2,85,57,2,HE,7.53,1,140.26
03/03/2024,339,F2,132,55,1,HN,5.62,4,47.42
25/03/2024,688,F2,250,43,4,HN,5.14,3,33.52
17/03/2024,730,F2,61,29,5,HE,6.29,3,75.4
12/03/2024,749,F3,27,44,5,HN,6.28,3,92.93
29/03/2024,943,F2,74,31,4,HN,3.11,5,41.64
15/03/2024,345,M1,179,25,1,HN,2.44,3,30.16
13/03/2024,671,M1,45,65,7,HE,4.89,3,142.12
12/03/2024,673,F3,207,63,2,HE,1.66,5,71.39
10/03/2024,724,M1,221,42,5,HN,1.99,2,36.89
11/03/2024,6,M1,190,84,1,HE,5.19,5,107.11
06/03/2024,822,F2,117,18,3,HE,4.71,4,13.47
21/03/2024,183,F3,235,60,3,HN,1.31,2,131.53
12/03/2024,91,M1,76,87,2,HN,6.88,4,50.56
09/03/2024,275,M1,2,42,3,HE,3.45,1,8.32
23/03/2024,542,M1,188,36,7,HN,5.91,2,118.54
06/03/2024,510,F2,200,7,1,HE,8.0,5,66.29
18/03/2024,722,M1,85,34,7,HE,2.29,5,106.71
29/03/2024,230,M1,50,1,4,HN,2.03,5,37.61
01/03/2024,355,M1,157,5,4,HN,7.06,4,84.54
09/03/2024,264,F3,55,76,4,HN,1.41,4,27.27
27/03/2024,776,F2,111,79,1,HE,5.64,5,41.25
28/03/2024,272,F2,250,78,3,HN,5.46,4,26.08
28/03/2024,590,F3,182,15,6,HE,2.08,1,21.87
10/03/2024,468,F3,136,69,4,HN,6.09,2,93.3
16/03/2024,144,F2,36,7,1,HE,5.2,2,133.92
15/03/2024,771,F3,226,92,7,HN,3.68,2,25.63
14/03/2024,45,F2,193,29,2,HN,1.79,4,82.36
29/03/2024,803,F3,222,96,7,HN,3.52,1,82.07
12/03/2024,885,F3,243,96,5,HN,4.35,1,34.22
08/03/2024,600,F3,220,56,5,HN,5.17,4,42.96
13/03/2024,539,F2,24,72,3,HE,1.31,5,10.52
12/03/2024,748,F3,175,2,1,HE,7.11,3,138.31
16/03/2024,424,F2,222,60,4,HE,1.58,5,82.12
17/03/2024,53,F3,242,37,6,HN,7.62,1,79.89
01/03/2024,303,F3,121,71,5,HE,3.74,3,110.07
26/03/2024,589,F3,229,22,5,HE,7.38,4,128.57
21/03/2024,626,F2,177,52,4,HE,4.91,3,10.4
12/03/2024,417,M1,78,85,1,HE,6.61,5,6.32
28/03/2024,255,F3,100,68,4,HN,6.21,5,71.48
09/03/2024,425,F2,188,91,1,HN,4.26,4,2.83
02/03/2024,877,M1,144,78,7,HN,2.2,1,45.07
03/03/2024,264,F3,113,18,4,HN,3.64,1,29.59
09/03/2024,331,F3,213,85,3,HE,7.85,1,49.32
18/03/2024,121,M1,117,88,3,HN,6.09,5,114.91
02/03/2024,454,F2,150,68,7,HE,1.25,2,89.11
09/03/2024,793,F3,222,90,7,HN,7.05,5,63.66
20/03/2024,208,M1,48,73,3,HN,4.65,5,91.7
06/03/2024,894,F3,166,16,4,HN,2.74,2,53.67
25/03/2024,117,M1,250,76,2,HE,6.39,3,52.01
27/03/2024,632,M1,44,36,6,HN,6.51,3,115.45
25/03/2024,681,M1,39,13,1,HE,6.6,1,30.11
15/03/2024,798,M1,213,7,5,HE,4.3,1,44.22
23/03/2024,64,F2,126,48,5,HE,2.91,5,14.42
03/03/2024,891,M1,221,73,1,HE,3.36,5,23.73
13/03/2024,795,M1,134,4,2,HE,7.7,1,36.63
10/03/2024,734,F3,225,83,7,HE,4.79,1,95.53
13/03/2024,243,M1,59,54,7,HN,5.82,3,96.21
20/03/2024,869,M1,247,6,3,HN,4.77,2,14.5
04/03/2024,226,F2,190,87,6,HN,1.41,1,143.78
05/03/2024,747,F3,191,14,6,HN,7.02,4,144.24
01/03/2024,480,F3,211,12,2,HN,7.15,5,62.76
07/03/2024,483,F3,71,25,6,HN,2.22,2,81.42
09/03/2024,617,F3,59,37,1,HE,2.46,4,146.36
20/03/2024,849,M1,87,93,2,HE,3.25,5,39.41
10/03/2024,803,F2,218,71,2,HN,3.56,3,75.5
07/03/2024,177,M1,135,83,5,HE,6.04,3,134.99
17/03/2024,756,F2,205,33,3,HN,3.39,2,95.26
26/03/2024,731,F2,74,32,3,HE,5.05,1,99.47
26/03/2024,531,F3,128,7,5,HE,3.05,3,70.97
13/03/2024,580,M1,242,17,1,HE,3.87,1,104.85
13/03/2024,494,M1,126,64,7,HN,4.59,3,96.53
14/03/2024,346,F2,112,12,1,HN,2.58,5,13.67
23/03/2024,701,M1,154,13,5,HE,6.84,4,74.91
20/03/2024,44,F2,2,45,2,HN,5.67,4,28.22
13/03/2024,529,F3,42,86,7,HE,6.44,1,64.34
23/03/2024,852,M1,234,14,3,HN,3.21,4,100.65
16/03/2024,561,M1,115,14,2,HE,5.42,4,67.17
11/03/2024,947,F3,77,4,1,HE,7.69,4,131.68
08/03/2024,357,F3,248,88,6,HE,3.82,3,34.99
10/03/2024,534,F2,31,93,5,HE,5.76,3,26.31
07/03/2024,935,F3,142,25,6,HE,6.91,2,45.36
05/03/2024,528,F3,245,18,1,HN,4.64,4,130.13
17/03/2024,810,M1,42,18,5,HN,4.06,4,33.42
25/03/2024,829,F2,95,100,2,HE,6.72,1,8.29
19/03/2024,119,F2,11,65,3,HE,1.55,3,149.23
16/03/2024,355,M1,96,2,2,HE,4.96,3,52.41
18/03/2024,646,F3,160,71,5,HN,5.07,5,81.61
13/03/2024,74,F3,218,29,6,HN,3.53,3,130.12
06/03/2024,519,F2,79,79,5,HN,3.0,4,113.72
14/03/2024,608,F2,77,84,7,HN,2.75,5,51.97
26/03/2024,103,F2,75,10,2,HN,6.64,2,8.34
23/03/2024,232,F3,2,46,5,HN,4.63,2,20.54
13/03/2024,882,F3,168,93,5,HE,2.04,4,8.71
23/03/2024,822,F3,127,92,5,HE,6.21,4,13.27
11/03/2024,621,M1,71,17,7,HN,6.8,4,8.51
11/03/2024,509,F3,114,21,3,HE,2.23,4,98.28
09/03/2024,814,F2,185,54,7,HN,6.54,5,122.92
15/03/2024,170,F3,215,36,4,HE,1.39,3,110.82
14/03/2024,687,F3,82,95,2,HN,5.82,2,97.33
19/03/2024,889,M1,80,72,6,HN,3.39,2,97.2
11/03/2024,802,F2,121,65,6,HN,2.59,4,10.71
22/03/2024,802,M1,246,67,4,HE,3.15,4,66.38
24/03/2024,905,M1,213,78,4,HN,1.18,2,111.63
29/03/2024,523,F2,165,37,4,HN,4.23,3,123.13
11/03/2024,147,F3,206,34,1,HE,4.32,2,136.49
14/03/2024,558,F3,23,63,6,HN,2.1,1,131.16
07/03/2024,798,F3,23,36,2,HE,1.79,3,55.11
23/03/2024,119,M1,229,82,3,HN,5.27,4,148.88
09/03/2024,872,M1,250,62,2,HN,2.59,2,21.78
03/03/2024,851,F3,96,51,3,HE,2.26,2,44.69
09/03/2024,154,F3,171,36,4,HN,7.05,3,11.86
16/03/2024,40,F2,57,23,1,HE,1.15,4,40.72
11/03/2024,607,M1,10,53,3,HN,2.94,4,46.06
12/03/2024,765,F2,228,71,4,HE,1.54,5,117.85
04/03/2024,959,F2,50,3,5,HN,7.44,1,60.28
06/03/2024,265,F3,129,61,7,HE,2.04,4,124.32
11/03/2024,898,F2,84,13,6,HE,4.72,3,76.76
18/03/2024,309,M1,157,3,3,HE,2.21,4,112.96
11/03/2024,316,F3,161,73,4,HN,6.98,3,113.48
28/03/2024,94,M1,113,75,1,HE,3.12,1,85.82
15/03/2024,306,F3,167,4,5,HE,1.37,1,106.72
12/03/2024,347,F3,84,40,6,HE,5.82,5,132.73
01/03/2024,741,F3,241,15,3,HE,1.27,2,12.89
17/03/2024,949,F3,83,80,2,HE,6.21,3,78.67
04/03/2024,796,F3,76,70,3,HE,2.87,4,83.15
21/03/2024,644,F3,159,72,7,HN,2.19,5,17.49
18/03/2024,274,M1,182,81,3,HE,4.92,2,23.15
13/03/2024,736,F3,3,20,4,HE,1.72,2,92.08
18/03/2024,835,F2,175,15,1,HN,3.9,2,135.98
15/03/2024,551,F2,76,24,5,HE,5.77,1,115.32
22/03/2024,340,F2,38,21,5,HN,7.14,2,149.71
