data_apontamento,codigo_matricula_colaborador_apontado,codigo_filial_apontada,codigo_projeto_apontado,codigo_cliente_projeto,codigo_segmento_mercado,indicador_tipo_hora_trabalhada,quantidade_horas_trabalhadas,tipo_despesa_apontada,valor_despesa_apontada
08/02/2024,196,M1,12,55,6,HN,4.82,1,13.92
18/02/2024,43,M1,241,8,7,HE,4.7,5,75.0
13/02/2024,544,F3,154,57,1,HE,6.0,1,27.08
07/02/2024,784,F2,136,41,7,HE,1.93,4,103.19
03/02/2024,689,F2,102,93,6,HN,7.08,4,137.06
12/02/2024,381,M1,188,46,2,HE,4.37,4,35.85
01/02/2024,492,M1,207,49,4,HE,4.72,5,12.3
18/02/2024,592,F3,189,6,3,HE,5.61,1,97.2
24/02/2024,106,F2,122,40,7,HN,1.38,1,127.95
16/02/2024,555,F3,55,79,5,HE,2.74,4,99.15
23/02/2024,892,F3,28,2,6,HE,3.45,3,30.1
17/02/2024,898,F3,138,98,5,HN,2.01,1,11.82
15/02/2024,938,M1,183,62,7,HE,7.89,3,51.2
11/02/2024,548,F3,8,97,5,HE,4.48,4,43.88
14/02/2024,257,F2,212,86,5,HN,3.4,1,100.25
04/02/2024,728,F3,58,40,1,HE,7.11,2,144.05
16/02/2024,466,M1,106,44,2,HE,4.78,4,104.89
13/02/2024,20,F3,72,4,3,HE,7.13,2,129.24
14/02/2024,185,M1,202,81,4,HE,1.23,4,77.74
01/02/2024,725,F3,170,72,5,HE,2.56,5,125.4
04/02/2024,116,F3,163,96,4,HE,4.08,5,120.31
04/02/2024,462,F2,246,78,3,HN,1.9,2,51.7
06/02/2024,33,F3,214,99,2,HN,6.58,3,122.66
02/02/2024,533,F2,33,8,4,HN,2.11,2,69.54
24/02/2024,444,F3,94,80,4,HE,3.05,3,95.62
16/02/2024,667,F2,91,66,4,HN,3.58,3,33.23
18/02/2024,342,F2,1,66,4,HN,6.2,4,119.38
01/02/2024,195,F3,233,4,4,HE,7.83,3,5.16
12/02/2024,75,F2,136,72,7,HN,1.29,5,42.73
18/02/2024,441,F3,4,93,7,HE,4.77,3,73.8
24/02/2024,305,F2,54,49,5,HE,7.71,2,33.68
21/02/2024,745,M1,242,57,2,HN,4.42,4,140.37
22/02/2024,98,F2,93,48,4,HN,6.86,1,80.56
26/02/2024,113,M1,21,3,4,HN,5.66,5,99.86
03/02/2024,20,M1,63,56,1,HE,5.31,4,4.02
13/02/2024,795,F3,200,46,5,HN,3.09,4,68.35
01/02/2024,135,F2,121,10,7,HN,2.37,2,69.38
10/02/2024,262,F2,217,1,7,HE,2.68,5,135.84
27/02/2024,609,F2,119,67,7,HN,5.63,3,15.6
05/02/2024,670,F3,196,73,7,HN,5.87,1,132.66
18/02/2024,826,F3,192,70,1,HE,7.98,3,11.57
03/02/2024,320,F2,39,56,6,HN,5.22,4,144.51
04/02/2024,543,M1,36,87,1,HN,4.2,2,131.71
12/02/2024,940,M1,39,76,4,HN,2.74,5,89.19
27/02/2024,529,F2,182,67,6,HN,6.19,1,132.7
17/02/2024,671,F2,204,15,6,HN,4.24,5,41.78
24/02/2024,705,M1,36,57,6,HN,6.26,1,55.65
09/02/2024,590,F2,173,43,3,HN,6.72,1,81.86
03/02/2024,728,F2,244,36,6,HN,5.72,2,79.56
16/02/2024,925,F2,183,11,1,HN,5.07,1,84.86
21/02/2024,321,M1,172,96,4,HE,5.34,5,130.85
14/02/2024,594,F3,155,26,1,HN,3.11,4,34.58
18/02/2024,233,M1,185,12,2,HE,3.65,1,79.65
23/02/2024,84,F2,228,60,2,HE,3.03,2,21.47
07/02/2024,828,F3,231,66,1,HN,2.8,5,123.63
22/02/2024,131,F3,177,52,7,HE,3.35,4,112.73
13/02/2024,524,M1,41,93,3,HE,3.1,1,59.33
18/02/2024,674,M1,218,83,1,HE,3.92,3,139.73
09/02/2024,443,F3,239,69,2,HE,7.29,4,124.71
10/02/2024,597,M1,195,27,5,HN,6.51,2,1.79
25/02/2024,876,M1,217,84,5,HN,1.96,2,110.0
27/02/2024,282,F3,162,34,4,HE,2.31,4,107.89
06/02/2024,804,F3,250,81,6,HE,2.9,2,59.98
20/02/2024,508,F3,1,83,2,HN,5.0,5,50.27
10/02/2024,829,F3,3,51,4,HN,3.49,3,8.7
09/02/2024,567,M1,35,76,2,HE,6.96,3,132.65
14/02/2024,350,F2,187,54,7,HE,7.02,4,104.89
22/02/2024,717,F3,88,97,2,HN,7.23,5,76.76
24/02/2024,706,F2,191,38,5,HN,2.85,4,146.79
21/02/2024,256,M1,130,69,4,HN,4.41,3,104.85
11/02/2024,661,F2,138,3,4,HE,1.26,2,102.0
08/02/2024,42,F2,215,90,3,HN,6.45,1,124.8
24/02/2024,937,F2,53,80,2,HE,5.19,5,98.35
04/02/2024,444,F2,101,70,3,HN,4.89,2,124.03
20/02/2024,869,M1,108,37,7,HN,1.88,5,119.66
15/02/2024,52,F2,222,83,7,HE,7.74,2,124.26
03/02/2024,192,M1,141,56,6,HN,7.34,3,148.55
21/02/2024,362,F3,176,12,6,HE,5.25,5,62.84
26/02/2024,806,F3,246,1,3,HE,2.15,2,26.29
26/02/2024,106,F3,114,92,6,HE,7.63,5,50.21
15/02/2024,515,F2,248,59,7,HE,1.02,4,138.53
02/02/2024,178,M1,187,35,4,HN,6.96,4,88.66
17/02/2024,125,F2,132,97,1,HE,1.94,4,66.32
14/02/2024,357,M1,247,13,5,HN,6.92,4,38.76
01/02/2024,876,F2,119,74,2,HN,1.89,4,72.11
24/02/2024,880,F3,114,4,6,HE,5.47,5,67.63
08/02/2024,840,F3,29,74,1,HE,3.4,4,135.73
21/02/2024,763,M1,28,53,1,HN,5.74,3,93.36
03/02/2024,50,F3,50,95,5,HN,2.54,1,20.45
20/02/2024,235,F2,93,7,3,HN,3.34,2,149.8
04/02/2024,874,F2,107,53,5,HN,3.87,5,44.28
12/02/2024,250,F2,115,30,2,HE,7.68,5,99.3
25/02/2024,885,F3,249,70,4,HN,6.99,2,61.68
03/02/2024,661,M1,239,35,7,HN,3.85,5,36.38
21/02/2024,758,F3,17,53,6,HE,7.08,5,16.65
21/02/2024,723,F2,199,79,1,HN,4.29,4,6.6
26/02/2024,561,M1,236,23,4,HE,3.76,3,27.0
14/02/2024,30,F2,164,5,2,HN,7.22,3,112.36
09/02/2024,467,F2,241,55,7,HN,6.0,3,102.33
12/02/2024,255,F3,137,76,6,HE,7.19,5,68.52
23/02/2024,760,F2,207,8,1,HN,6.9,4,139.66
16/02/2024,360,M1,200,54,4,HE,4.41,2,59.35
09/02/2024,568,M1,120,84,4,HE,6.38,3,52.41
08/02/2024,676,M1,162,86,4,HN,6.94,3,24.5
17/02/2024,56,M1,173,30,1,HN,7.1,5,90.53
27/02/2024,610,M1,76,82,4,HN,3.74,3,117.19
20/02/2024,540,F3,75,27,1,HN,1.59,4,140.03
11/02/2024,178,M1,156,2,7,HN,2.13,3,130.31
17/02/2024,881,F2,150,19,7,HE,3.61,5,69.04
01/02/2024,867,F2,2,44,2,HE,6.44,3,77.28
17/02/2024,863,M1,229,56,3,HN,6.92,3,120.72
26/02/2024,439,F3,245,25,7,HN,6.42,1,46.45
24/02/2024,199,F2,85,27,5,HE,2.0,2,88.41
27/02/2024,166,F2,50,26,2,HE,1.21,1,66.81
03/02/2024,537,M1,53,22,4,HE,1.76,3,44.34
21/02/2024,749,M1,240,12,6,HN,1.9,5,70.68
08/02/2024,707,F2,113,56,1,HE,1.88,3,22.91
24/02/2024,80,F3,194,84,1,HN,1.08,2,44.23
01/02/2024,167,F2,167,99,2,HE,2.65,5,39.66
04/02/2024,306,F3,95,89,7,HN,3.6,1,53.41
13/02/2024,904,F2,178,75,5,HN,3.93,4,85.14
16/02/2024,773,F3,51,31,4,HN,4.96,5,97.87
23/02/2024,175,F2,166,81,5,HE,2.49,3,79.83
19/02/2024,889,M1,224,17,3,HE,3.22,5,137.15
24/02/2024,435,F3,89,7,3,HE,6.71,1,77.83
26/02/2024,570,F2,83,3,6,HN,1.97,2,36.37
10/02/2024,597,F3,111,29,2,HN,3.07,4,102.66
23/02/2024,642,M1,222,35,4,HN,3.15,2,27.61
03/02/2024,870,M1,209,56,6,HN,4.58,4,51.75
15/02/2024,800,F2,125,38,5,HN,5.3,3,145.21
07/02/2024,336,M1,236,52,6,HN,7.26,4,148.09
07/02/2024,869,M1,45,87,3,HE,3.95,2,50.48
07/02/2024,331,F2,9,32,2,HN,4.08,1,68.47
19/02/2024,10,F3,206,87,5,HE,2.31,2,131.61
01/02/2024,483,M1,239,51,7,HE,1.83,4,87.78
04/02/2024,318,M1,196,76,3,HN,5.97,4,18.93
01/02/2024,44,F2,46,34,5,HE,4.06,5,16.19
11/02/2024,520,F2,104,27,3,HE,5.03,1,93.48
02/02/2024,637,F2,111,94,6,HE,5.45,4,7.32
20/02/2024,734,M1,110,96,4,HN,1.19,1,54.8
09/02/2024,936,F3,67,37,4,HN,2.53,5,91.33
08/02/2024,756,F3,59,23,1,HN,7.11,4,75.28
22/02/2024,770,M1,233,47,5,HN,4.45,2,114.88
02/02/2024,472,F3,156,16,3,HN,7.71,5,149.71
13/02/2024,69,M1,33,13,1,HN,6.24,4,38.66
20/02/2024,382,F2,96,28,4,HN,7.79,3,35.11
03/02/2024,763,F2,240,70,5,HN,4.33,3,38.36
01/02/2024,507,F2,141,77,3,HE,4.02,1,85.81
20/02/2024,801,F3,49,41,5,HE,2.85,3,76.62
23/02/2024,170,F2,125,78,7,HN,4.62,4,40.71
11/02/2024,37,F2,200,90,3,HN,6.09,3,37.67
18/02/2024,70,F2,214,55,2,HE,5.44,1,121.6
04/02/2024,949,F3,234,58,7,HE,3.62,2,10.52
04/02/2024,470,F2,221,94,7,HN,2.57,4,105.56
14/02/2024,762,F2,173,65,4,HE,2.7,1,58.13
10/02/2024,78,F3,119,43,1,HN,6.28,3,79.41
20/02/2024,507,M1,25,75,7,HE,7.08,2,125.52
21/02/2024,348,F2,121,42,2,HN,6.13,5,25.68
02/02/2024,294,F2,220,27,4,HN,3.04,1,29.3
19/02/2024,15,F3,220,21,7,HE,2.9,4,104.11
16/02/2024,428,M1,36,9,7,HN,4.73,2,81.05
12/02/2024,255,M1,185,72,2,HE,6.67,4,62.69
08/02/2024,133,F3,201,21,6,HE,2.79,3,39.77
11/02/2024,889,F2,111,76,1,HE,4.69,1,11.77
06/02/2024,577,M1,137,3,5,HN,1.35,4,42.37
19/02/2024,431,M1,113,43,3,HE,4.72,3,50.53
22/02/2024,171,F2,241,2,6,HN,7.34,2,38.19
10/02/2024,686,F2,198,35,7,HN,5.31,2,6.76
18/02/2024,298,F3,115,55,7,HN,2.75,5,106.07
11/02/2024,386,F2,151,56,5,HN,2.0,3,61.67
07/02/2024,840,F2,234,10,5,HE,7.34,4,141.83
17/02/2024,483,F2,184,45,3,HN,3.14,4,103.73
05/02/2024,658,F2,114,94,1,HN,1.76,2,144.95
13/02/2024,83,F3,223,98,7,HE,7.88,1,130.17
14/02/2024,246,M1,227,35,4,HN,2.71,5,62.01
02/02/2024,785,F2,55,44,1,HN,3.26,3,135.53
17/02/2024,432,F3,3,71,7,HE,3.2,2,26.19
05/02/2024,10,F3,161,90,4,HE,4.71,4,125.52
14/02/2024,265,F3,6,68,5,HN,3.27,4,91.93
23/02/2024,415,F3,225,46,2,HN,2.69,4,9.7
17/02/2024,276,F3,8,88,5,HN,1.84,3,116.9
25/02/2024,70,F2,167,75,1,HE,6.32,1,147.63
13/02/2024,604,F3,123,47,7,HE,6.74,5,66.96
07/02/2024,871,M1,142,16,5,HE,5.68,4,76.55
14/02/2024,886,M1,214,88,3,HE,1.7,2,68.96
11/02/2024,331,F3,43,88,1,HN,4.24,2,149.29
20/02/2024,412,F2,176,61,4,HN,6.79,1,25.92
11/02/2024,723,F3,148,27,4,HN,2.88,1,24.95
21/02/2024,483,M1,216,88,1,HN,3.08,4,127.11
09/02/2024,849,F3,73,14,1,HN,4.24,2,35.67
05/02/2024,414,M1,162,69,6,HN,6.33,1,83.48
03/02/2024,61,M1,115,40,3,HE,6.52,1,116.3
08/02/2024,442,F3,53,68,3,HE,7.16,1,1.79
24/02/2024,791,F3,217,60,3,HN,7.62,5,65.89
17/02/2024,148,F2,97,70,7,HE,2.18,2,118.19
17/02/2024,182,F2,33,90,1,HN,7.1,5,39.94
10/02/2024,335,M1,75,4,1,HE,4.98,1,39.62
26/02/2024,432,F3,82,88,6,HE,1.03,2,31.86
22/02/2024,696,F3,83,14,1,HE,2.39,2,12.49
16/02/2024,504,F3,160,56,2,HE,1.79,4,80.87
19/02/2024,743,M1,193,29,2,HE,7.25,1,96.41
01/02/2024,502,F2,188,8,5,HE,7.86,5,3.8
21/02/2024,582,F3,76,91,2,HN,3.24,2,69.44
07/02/2024,71,F3,132,35,4,HN,3.45,5,58.35
13/02/2024,376,M1,123,66,3,HE,5.22,5,114.39
02/02/2024,2,F2,52,65,5,HN,5.5,4,112.05
10/02/2024,358,M1,174,61,2,HE,2.76,1,11.63
09/02/2024,730,M1,216,26,7,HE,1.93,5,11.66
01/02/2024,406,F3,172,67,3,HN,6.76,3,105.18
25/02/2024,721,F3,206,33,1,HN,7.94,2,56.73
24/02/2024,21,F2,67,18,3,HN,2.76,1,98.77
04/02/2024,96,F2,30,16,3,HE,5.76,2,108.68
25/02/2024,271,M1,71,55,6,HN,3.0,5,81.31
15/02/2024,922,F3,81,85,3,HE,2.53,3,11.83
18/02/2024,392,F2,186,98,1,HN,6.8,2,51.72
10/02/2024,436,F3,45,52,5,HN,5.69,1,49.25
27/02/2024,841,F3,14,89,3,HE,1.9,1,48.63
18/02/2024,398,F3,117,30,6,HE,1.51,1,83.38
09/02/2024,873,F3,197,82,5,HN,1.59,4,58.34
12/02/2024,8,F3,34,41,2,HE,6.7,1,123.39
18/02/2024,76,F2,236,16,6,HN,2.12,4,101.04
22/02/2024,811,M1,99,71,6,HE,1.74,4,75.08
24/02/2024,775,F3,54,88,1,HN,3.8,3,82.96
17/02/2024,953,M1,68,95,2,HE,4.2,3,100.24
24/02/2024,320,F3,122,75,1,HE,7.4,2,58.99
19/02/2024,929,F2,10,61,7,HE,4.56,1,8.05
02/02/2024,467,M1,99,77,2,HN,3.89,1,3.41
01/02/2024,538,F3,60,71,4,HE,1.5,3,83.67
20/02/2024,371,F3,202,32,7,HE,7.3,5,25.35
23/02/2024,916,F3,130,53,2,HN,4.01,4,83.88
16/02/2024,36,F3,163,37,1,HN,6.4,4,130.46
05/02/2024,591,M1,48,83,3,HN,7.17,2,140.5
06/02/2024,206,F2,174,67,1,HN,5.52,1,27.67
13/02/2024,391,F3,208,71,4,HN,1.45,4,47.57
16/02/2024,206,M1,156,30,7,HE,5.7,2,13.23
25/02/2024,359,M1,189,93,3,HN,7.07,3,88.77
13/02/2024,309,F2,151,80,4,HN,1.39,3,1.3
06/02/2024,897,F2,147,80,6,HE,2.65,5,4.29
25/02/2024,291,F2,198,93,6,HN,6.65,5,58.26
26/02/2024,563,F2,135,9,6,HN,4.58,3,20.16
19/02/2024,607,M1,97,88,1,HN,7.42,5,116.11
20/02/2024,659,F2,105,100,4,HN,4.63,5,146.13
18/02/2024,294,M1,131,18,2,HN,7.37,2,40.87
08/02/2024,548,M1,167,11,7,HN,3.08,3,91.35
05/02/2024,693,M1,51,39,4,HE,6.01,1,80.77
04/02/2024,184,F3,210,19,6,HE,3.27,1,124.66
24/02/2024,222,M1,26,86,2,HN,6.68,5,39.18
23/02/2024,400,M1,67,63,2,HE,5.17,5,62.03
01/02/2024,731,M1,77,50,1,HN,1.13,1,3.38
06/02/2024,525,F2,160,19,3,HN,1.54,5,137.77
19/02/2024,890,F3,213,14,1,HE,2.26,1,34.52
18/02/2024,610,F3,136,79,7,HN,1.8,1,49.45
16/02/2024,622,F2,208,40,5,HN,6.82,2,61.63
25/02/2024,627,F2,181,12,7,HN,1.18,5,47.05
11/02/2024,396,F2,29,86,6,HN,2.38,4,100.33
15/02/2024,292,F2,184,54,2,HN,4.82,5,131.62
14/02/2024,809,M1,124,61,1,HE,3.66,1,139.3
02/02/2024,597,M1,59,80,7,HE,7.21,2,37.71
23/02/2024,75,M1,199,41,1,HN,6.04,3,26.68
07/02/2024,909,M1,216,42,3,HN,1.03,3,82.54
22/02/2024,321,F3,107,43,7,HN,7.7,4,102.37
21/02/2024,337,M1,72,30,2,HE,4.39,4,36.77
06/02/2024,295,F3,88,54,6,HN,6.19,1,127.04
15/02/2024,272,M1,236,69,5,HE,4.95,3,27.43
15/02/2024,694,F3,201,38,5,HE,7.36,3,130.5
26/02/2024,519,F3,99,85,1,HN,1.15,5,129.26
25/02/2024,371,F3,26,73,6,HE,3.98,5,127.48
24/02/2024,854,F3,60,78,7,HN,3.5,2,101.99
17/02/2024,62,F2,122,7,5,HE,4.81,2,134.51
14/02/2024,876,F3,58,28,4,HE,3.97,5,27.65
26/02/2024,166,F2,225,42,5,HN,7.75,5,66.34
24/02/2024,69,F3,93,38,3,HN,4.89,1,90.2
12/02/2024,284,M1,144,25,2,HN,2.59,1,122.22
23/02/2024,462,M1,221,72,2,HE,2.03,4,144.5
13/02/2024,893,F3,57,63,6,HE,1.67,2,86.49
17/02/2024,810,M1,36,13,3,HN,2.8,4,5.09
26/02/2024,125,M1,44,47,3,HE,6.54,1,141.5
01/02/2024,820,M1,225,88,5,HE,1.45,1,2.16
02/02/2024,286,F2,240,9,2,HE,2.74,4,9.57
07/02/2024,333,F2,171,61,5,HN,6.17,4,112.81
11/02/2024,950,F2,56,50,5,HN,2.32,5,73.22
15/02/2024,289,M1,71,68,2,HE,6.24,5,31.9
26/02/2024,658,F2,194,47,2,HE,3.74,4,120.66
01/02/2024,235,F3,217,23,6,HN,5.89,5,94.63
03/02/2024,79,F3,125,22,3,HE,7.11,4,83.03
07/02/2024,891,F3,141,78,5,HN,7.13,5,85.86
06/02/2024,807,F2,175,32,3,HE,7.21,4,29.09
19/02/2024,689,F3,82,13,2,HE,7.42,4,64.09
21/02/2024,695,F3,6,56,1,HE,7.43,2,51.0
08/02/2024,430,F2,176,70,7,HE,2.22,4,15.18
09/02/2024,750,F3,156,25,2,HN,1.52,3,75.01
14/02/2024,117,F2,117,82,7,HE,1.05,4,146.78
25/02/2024,165,F2,214,78,3,HN,5.85,5,145.67
26/02/2024,502,M1,125,80,7,HN,2.17,2,75.4
25/02/2024,690,F3,173,47,4,HE,5.11,3,138.34
15/02/2024,882,M1,92,99,6,HE,6.71,1,146.63
20/02/2024,404,F2,175,69,6,HN,6.2,2,39.37
05/02/2024,777,F2,96,85,6,HE,4.74,2,107.65
15/02/2024,813,F2,148,99,5,HN,7.52,3,3.2
10/02/2024,744,F2,29,48,4,HN,1.57,1,60.0
15/02/2024,214,M1,13,83,5,HN,7.63,2,6.82
11/02/2024,139,F2,175,67,6,HE,7.11,4,2.67
27/02/2024,142,M1,217,86,3,HN,2.48,4,38.59
17/02/2024,13,F3,39,26,1,HE,1.49,4,143.0
08/02/2024,350,F3,184,100,6,HE,2.6,1,32.21
03/02/2024,331,F2,199,41,7,HE,5.49,4,138.99
25/02/2024,904,F2,221,79,6,HN,3.0,1,98.96
02/02/2024,854,F2,226,47,5,HN,4.15,2,10.92
05/02/2024,711,M1,66,69,7,HN,2.46,2,122.38
14/02/2024,695,F2,123,31,2,HN,6.15,1,61.88
15/02/2024,30,F3,196,60,4,HE,3.45,3,24.02
13/02/2024,543,F3,161,33,3,HN,4.07,3,92.75
11/02/2024,322,F3,228,81,7,HE,2.15,4,3.56
02/02/2024,203,F3,145,74,3,HN,4.42,5,36.21
21/02/2024,533,F3,141,55,5,HE,7.4,2,52.56
12/02/2024,731,M1,111,15,6,HE,7.88,1,147.29
15/02/2024,855,F2,212,2,4,HN,3.58,5,140.11
08/02/2024,401,M1,71,82,2,HE,3.35,5,45.57
07/02/2024,807,M1,176,73,5,HE,2.19,5,101.34
21/02/2024,923,F2,154,47,7,HN,7.86,4,65.19
03/02/2024,242,F2,218,35,3,HE,5.75,4,9.58
26/02/2024,918,F2,238,84,3,HE,1.6,1,113.49
18/02/2024,897,M1,224,48,2,HE,6.38,3,8.09
26/02/2024,630,M1,214,66,5,HE,5.25,2,30.91
22/02/2024,308,M1,203,70,2,HN,7.95,5,131.42
19/02/2024,13,F3,224,63,4,HN,3.77,4,15.47
20/02/2024,732,F2,32,22,1,HE,6.77,3,78.15
13/02/2024,741,M1,154,98,7,HN,5.28,2,71.99
14/02/2024,180,M1,54,80,3,HE,3.61,1,69.46
22/02/2024,112,F2,239,99,3,HE,5.04,4,7.21
12/02/2024,204,F2,5,42,3,HE,6.21,3,13.63
12/02/2024,295,M1,186,20,2,HE,4.12,5,46.11
17/02/2024,264,F3,189,40,7,HN,6.67,4,87.0
18/02/2024,322,M1,106,15,3,HE,6.41,5,97.24
09/02/2024,196,M1,36,36,6,HN,6.45,5,113.23
01/02/2024,645,M1,221,27,2,HE,2.98,2,14.03
09/02/2024,264,M1,61,33,3,HN,1.56,4,129.12
25/02/2024,7,F3,21,67,1,HN,2.53,3,26.23
14/02/2024,268,M1,115,36,3,HE,2.98,4,78.13
24/02/2024,596,M1,116,64,4,HE,3.52,4,100.05
15/02/2024,75,M1,23,14,7,HN,1.92,1,92.26
24/02/2024,71,F2,16,90,5,HE,3.95,2,119.78
19/02/2024,645,F3,194,49,7,HE,5.9,1,34.97
20/02/2024,196,F2,236,66,3,HE,6.35,3,125.51
17/02/2024,570,M1,48,1,1,HN,5.75,1,85.11
21/02/2024,256,F3,191,60,2,HE,1.06,5,84.08
06/02/2024,61,M1,106,90,7,HE,1.96,3,100.56
07/02/2024,69,F3,236,36,5,HN,2.98,5,33.78
16/02/2024,830,F2,246,64,6,HE,5.89,3,1.96
18/02/2024,263,F3,78,24,2,HN,5.59,1,76.08
22/02/2024,536,F2,171,41,6,HN,6.78,1,131.75
05/02/2024,732,F2,146,60,4,HN,3.14,4,36.21
09/02/2024,132,F3,217,90,4,HN,4.14,2,47.33
19/02/2024,683,F3,15,64,5,HE,7.96,1,144.9
25/02/2024,251,M1,87,43,2,HN,3.32,1,124.65
14/02/2024,282,F2,54,73,4,HE,1.55,3,40.1
10/02/2024,584,M1,176,84,6,HE,6.03,5,89.16
23/02/2024,72,F2,7,7,7,HE,7.71,4,58.73
24/02/2024,419,F2,151,70,6,HE,7.64,3,73.33
14/02/2024,767,F3,229,61,2,HN,3.61,5,60.85
20/02/2024,201,F2,212,94,7,HE,1.02,2,41.26
15/02/2024,233,M1,142,16,6,HE,3.3,1,40.94
21/02/2024,629,F2,135,56,5,HN,7.86,3,87.29
03/02/2024,643,F3,63,3,3,HE,3.33,2,60.95
19/02/2024,957,F2,28,78,3,HE,5.34,5,105.37
14/02/2024,230,M1,40,7,5,HN,4.66,1,25.79
03/02/2024,65,F2,243,58,1,HN,5.3,5,138.96
27/02/2024,586,M1,43,35,7,HN,4.01,1,77.37
14/02/2024,727,F2,196,92,4,HE,1.6,4,113.16
18/02/2024,755,F2,207,51,5,HE,6.45,3,53.89
05/02/2024,933,M1,214,75,2,HN,4.94,3,104.59
20/02/2024,76,M1,188,13,4,HN,1.21,3,54.21
21/02/2024,2,M1,71,97,4,HN,5.77,4,70.06
03/02/2024,168,F3,91,41,1,HN,5.16,2,47.28
27/02/2024,367,M1,121,46,4,HN,2.29,1,52.7
25/02/2024,42,F3,130,5,6,HN,1.19,4,66.1
15/02/2024,628,F2,127,2,5,HE,5.61,5,97.62
24/02/2024,330,M1,69,73,2,HN,6.8,4,85.87
26/02/2024,243,M1,185,74,6,HN,5.02,5,82.32
07/02/2024,88,M1,126,100,4,HN,2.32,2,147.75
12/02/2024,805,F2,52,36,4,HE,3.51,3,104.28
19/02/2024,486,F3,46,100,7,HE,1.16,3,77.1
02/02/2024,706,M1,110,7,2,HE,6.05,4,147.9
26/02/2024,716,F2,180,69,1,HE,3.33,4,92.51
27/02/2024,798,F2,213,33,6,HN,3.56,2,88.03
18/02/2024,225,F3,13,29,6,HN,4.76,2,99.54
17/02/2024,887,F3,82,7,2,HE,6.26,3,43.08
13/02/2024,338,F3,241,19,4,HN,5.29,4,4.01
25/02/2024,117,F2,213,43,3,HN,2.46,5,17.86
10/02/2024,715,M1,156,17,7,HN,2.86,5,27.09
19/02/2024,362,F3,17,5,3,HN,3.29,3,132.0
14/02/2024,425,F2,115,100,3,HN,5.71,2,138.69
22/02/2024,280,M1,149,79,5,HN,4.95,4,103.13
03/02/2024,708,F2,165,65,4,HE,6.98,1,69.14
07/02/2024,358,F3,223,81,5,HE,4.31,5,130.34
27/02/2024,163,F3,163,50,4,HE,4.8,3,82.98
10/02/2024,776,F2,48,61,4,HN,4.89,4,99.46
15/02/2024,716,F2,89,82,1,HE,6.31,2,96.9
21/02/2024,604,F3,115,95,6,HE,1.28,4,61.38
13/02/2024,84,F2,150,44,5,HE,1.43,4,8.69
01/02/2024,403,M1,141,87,2,HE,5.19,3,64.12
03/02/2024,820,F3,222,7,5,HE,3.37,4,103.45
07/02/2024,51,M1,230,49,3,HE,4.65,1,139.89
18/02/2024,96,F2,145,8,5,HE,4.0,5,92.94
16/02/2024,16,M1,11,83,7,HE,2.77,4,82.88
12/02/2024,202,M1,43,61,1,HE,7.4,2,64.3
22/02/2024,534,F2,102,46,1,HN,7.61,5,140.29
11/02/2024,167,M1,187,61,4,HE,7.36,3,55.09
06/02/2024,344,F2,20,38,1,HN,1.73,1,101.54
15/02/2024,818,F2,170,4,1,HN,1.18,2,57.08
02/02/2024,837,F2,214,35,7,HN,6.96,4,23.72
05/02/2024,168,F2,191,7,2,HN,4.56,4,39.08
17/02/2024,71,M1,127,57,5,HE,5.8,5,30.58
25/02/2024,408,M1,44,99,4,HE,6.07,3,70.79
04/02/2024,100,F2,183,16,3,HE,4.63,5,65.49
23/02/2024,532,F3,176,87,6,HE,4.62,1,85.68
26/02/2024,73,F3,24,51,7,HE,1.04,1,58.62
19/02/2024,482,M1,239,15,6,HN,5.89,3,9.57
06/02/2024,207,F2,217,53,3,HE,4.67,4,117.57
18/02/2024,160,F3,135,91,7,HN,6.74,3,94.31
04/02/2024,447,F3,191,60,4,HN,6.42,1,12.71
11/02/2024,843,F2,182,46,2,HE,5.0,1,93.13
09/02/2024,595,M1,144,77,5,HN,7.58,2,144.92
05/02/2024,208,F3,56,40,5,HN,7.64,1,93.63
09/02/2024,266,M1,52,32,1,HN,3.52,3,69.27
15/02/2024,666,F3,178,90,2,HN,4.15,2,142.61
05/02/2024,658,F2,50,58,2,HN,7.41,1,122.93
04/02/2024,454,F2,221,99,5,HE,5.51,2,60.73
24/02/2024,418,F3,247,78,4,HN,5.71,4,51.82
17/02/2024,44,M1,177,89,2,HN,3.06,5,145.24
05/02/2024,778,F2,145,90,5,HE,4.49,3,102.27
10/02/2024,377,F2,206,85,6,HN,4.14,4,3.65
09/02/2024,208,F2,201,13,3,HE,6.92,3,110.65
12/02/2024,327,F3,186,5,4,HE,6.24,1,29.12
04/02/2024,545,M1,107,11,3,HN,1.33,5,147.97
21/02/2024,471,M1,92,6,3,HN,5.98,3,95.53
15/02/2024,272,M1,239,90,2,HE,6.22,2,16.65
03/02/2024,124,F2,22,75,3,HE,5.58,2,130.21
23/02/2024,468,F3,190,7,4,HN,3.08,2,105.82
01/02/2024,365,M1,206,69,2,HE,2.69,1,139.66
11/02/2024,10,F2,245,91,2,HN,2.03,2,19.18
10/02/2024,232,F3,148,50,5,HE,2.41,4,88.75
19/02/2024,121,F3,83,76,3,HE,4.2,2,91.86
24/02/2024,466,M1,35,73,3,HN,6.63,1,40.75
20/02/2024,638,F3,118,29,6,HE,1.32,4,54.12
24/02/2024,71,F3,175,90,1,HN,7.87,3,12.34
27/02/2024,576,M1,128,95,6,HE,5.92,2,115.05
